id,title,text
423,Finn och tävlingen,"Max var vid den gamla brunnen när Finn kom.

Solen sken varmt.

Finn hade gått vilse.

Vi hittar en lösning.

Tillsammans sökte överallt.

På vägen dansade de vid bäcken.

På vägen skrattade de högt.

Plötsligt surrade ett bi.

Så blev allt bra igen.

Skratt hjälper alltid."
424,Nora och gåtan,"Lena var på lekplatsen när Nora kom.

En bäck porlade mjukt.

Nora var törstig.

Kom, vi klarar det!

Tillsammans gjorde en plan.

På vägen pratade de i en ring.

På vägen lekte de tillsammans.

Plötsligt knackade det.

I slutet skrattade båda.

Den modige vinner."
425,Emma och överraskningen,"Pippa var vid den blå floden när Emma kom.

Det doftade färskt gräs.

Emma behövde vila.

Berätta, jag lyssnar!

Tillsammans ropade på hjälp.

På vägen sjöng de en sång.

På vägen dansade de glatt.

Plötsligt dansade en fjäril förbi.

Båda var stolta.

Mod belönas."
426,Mia och det stora äventyret,"Theo var på den gröna ängen när Mia kom.

Fjärilar fladdrade.

Mia hade glömt boken.

Jag hjälper dig!

Tillsammans gav sig iväg.

På vägen sjöng de vid bäcken.

På vägen sjöng de högt.

Plötsligt blåste det upp.

Så blev allt bra igen.

Att dela ger glädje."
427,Anna och mysteriet,"Petter var vid den stora eken när Anna kom.

Himlen var blå.

Anna frös lite.

Vi hittar en lösning.

Tillsammans delade uppgiften.

På vägen skrattade de i en ring.

På vägen skrattade de tillsammans.

Plötsligt föll ett stjärnfall.

Till slut skrattade båda.

Tillsammans är allt lättare."
428,Milos vackraste dag,"Leo var i den gröna parken när Milo kom.

Allt var lugnt och fridfullt.

Milo hade bekymmer.

Kom, vi klarar det!

Tillsammans frågade grannarna.

På vägen lekte de högt.

På vägen vilade de glatt.

Plötsligt skrattade någon.

Båda var stolta.

Sanna vänner hjälper alltid."
429,Finn och skatten,"Max var i den gamla skogen när Finn kom.

Det doftade blommor.

Finn letade efter nyckeln.

Berätta, jag lyssnar!

Tillsammans sökte överallt.

På vägen lekte de tillsammans.

På vägen pratade de en stund.

Plötsligt prasslade det högt.

Så blev allt bra igen.

Tålamod ger tur."
430,Nora och mysteriet,"Lena var på det gula fältet när Nora kom.

Fåglar sjöng glatt.

Nora var rädd i mörkret.

Jag hjälper dig!

Tillsammans gjorde en plan.

På vägen vilade de glatt.

På vägen sjöng de tillsammans.

Plötsligt kväkte en groda.

I slutet skrattade båda.

Nyfikenhet leder till under."
431,Emma och planen,"Pippa var i en liten by när Emma kom.

Solen sken varmt.

Emma var ledsen.

Vi hittar en lösning.

Tillsammans ropade på hjälp.

På vägen dansade de en stund.

På vägen lekte de glatt.

Plötsligt skällde en hund.

Båda var stolta.

Skratt hjälper alltid."
432,Mia och resan,"Theo var på den färgglada marknaden när Mia kom.

En bäck porlade mjukt.

Mia var hungrig.

Kom, vi klarar det!

Tillsammans gav sig iväg.

På vägen pratade de vid bäcken.

På vägen dansade de en stund.

Plötsligt föll ett löv.

Så blev allt bra igen.

Den modige vinner."
433,Anna och fyndet,"Petter var vid den gamla brunnen när Anna kom.

Det doftade färskt gräs.

Anna hade gått vilse.

Berätta, jag lyssnar!

Tillsammans delade uppgiften.

På vägen skrattade de mycket.

På vägen berättade de historier.

Plötsligt surrade ett bi.

Till slut skrattade båda.

Mod belönas."
434,Milo och upptäckten,"Leo var på lekplatsen när Milo kom.

Fjärilar fladdrade.

Milo var törstig.

Jag hjälper dig!

Tillsammans frågade grannarna.

På vägen sjöng de en stund.

På vägen skrattade de glatt.

Plötsligt knackade det.

Båda var stolta.

Att dela ger glädje."
435,Finn och utflykten,"Max var vid den blå floden när Finn kom.

Himlen var blå.

Finn behövde vila.

Vi hittar en lösning.

Tillsammans sökte överallt.

På vägen skrattade de vid bäcken.

På vägen vilade de en stund.

Plötsligt dansade en fjäril förbi.

Så blev allt bra igen.

Tillsammans är allt lättare."
436,Nora och tävlingen,"Lena var på den gröna ängen när Nora kom.

Allt var lugnt och fridfullt.

Nora hade glömt boken.

Kom, vi klarar det!

Tillsammans gjorde en plan.

På vägen lekte de i en ring.

På vägen pratade de vid bäcken.

Plötsligt blåste det upp.

I slutet skrattade båda.

Sanna vänner hjälper alltid."
437,Emma och gåtan,"Pippa var vid den stora eken när Emma kom.

Det doftade blommor.

Emma frös lite.

Berätta, jag lyssnar!

Tillsammans ropade på hjälp.

På vägen vilade de högt.

På vägen sjöng de glatt.

Plötsligt föll ett stjärnfall.

Båda var stolta.

Tålamod ger tur."
438,Mia och överraskningen,"Theo var i den gröna parken när Mia kom.

Fåglar sjöng glatt.

Mia hade bekymmer.

Jag hjälper dig!

Tillsammans gav sig iväg.

På vägen vilade de tillsammans.

På vägen lekte de en stund.

Plötsligt skrattade någon.

Så blev allt bra igen.

Nyfikenhet leder till under."
439,Anna och det stora äventyret,"Petter var i den gamla skogen när Anna kom.

Solen sken varmt.

Anna letade efter nyckeln.

Vi hittar en lösning.

Tillsammans delade uppgiften.

På vägen dansade de glatt.

På vägen dansade de vid bäcken.

Plötsligt prasslade det högt.

Till slut skrattade båda.

Skratt hjälper alltid."
440,Milo och mysteriet,"Leo var på det gula fältet när Milo kom.

En bäck porlade mjukt.

Milo var rädd i mörkret.

Kom, vi klarar det!

Tillsammans frågade grannarna.

På vägen pratade de en stund.

På vägen skrattade de mycket.

Plötsligt kväkte en groda.

Båda var stolta.

Den modige vinner."
441,Finns vackraste dag,"Max var i en liten by när Finn kom.

Det doftade färskt gräs.

Finn var ledsen.

Berätta, jag lyssnar!

Tillsammans sökte överallt.

På vägen berättade de historier.

På vägen skrattade de en stund.

Plötsligt skällde en hund.

Så blev allt bra igen.

Mod belönas."
442,Nora och skatten,"Lena var på den färgglada marknaden när Nora kom.

Fjärilar fladdrade.

Nora var hungrig.

Jag hjälper dig!

Tillsammans gjorde en plan.

På vägen sjöng de glatt.

På vägen vilade de vid bäcken.

Plötsligt föll ett löv.

I slutet skrattade båda.

Att dela ger glädje."
443,Emma och mysteriet,"Pippa var vid den gamla brunnen när Emma kom.

Himlen var blå.

Emma hade gått vilse.

Vi hittar en lösning.

Tillsammans ropade på hjälp.

På vägen skrattade de en stund.

På vägen pratade de i en ring.

Plötsligt surrade ett bi.

Båda var stolta.

Tillsammans är allt lättare."
444,Mia och planen,"Theo var på lekplatsen när Mia kom.

Allt var lugnt och fridfullt.

Mia var törstig.

Kom, vi klarar det!

Tillsammans gav sig iväg.

På vägen lekte de vid bäcken.

På vägen sjöng de en stund.

Plötsligt knackade det.

Så blev allt bra igen.

Sanna vänner hjälper alltid."
445,Anna och resan,"Petter var vid den blå floden när Anna kom.

Det doftade blommor.

Anna behövde vila.

Berätta, jag lyssnar!

Tillsammans delade uppgiften.

På vägen vilade de i en ring.

På vägen lekte de vid bäcken.

Plötsligt dansade en fjäril förbi.

Till slut skrattade båda.

Tålamod ger tur."
446,Milo och fyndet,"Leo var på den gröna ängen när Milo kom.

Fåglar sjöng glatt.

Milo hade glömt boken.

Jag hjälper dig!

Tillsammans frågade grannarna.

På vägen dansade de högt.

På vägen dansade de i en ring.

Plötsligt blåste det upp.

Båda var stolta.

Nyfikenhet leder till under."
447,Finn och upptäckten,"Max var vid den stora eken när Finn kom.

Solen sken varmt.

Finn frös lite.

Vi hittar en lösning.

Tillsammans sökte överallt.

På vägen dansade de tillsammans.

På vägen sjöng de en sång.

Plötsligt föll ett stjärnfall.

Så blev allt bra igen.

Skratt hjälper alltid."
448,Nora och utflykten,"Lena var i den gröna parken när Nora kom.

En bäck porlade mjukt.

Nora hade bekymmer.

Kom, vi klarar det!

Tillsammans gjorde en plan.

På vägen pratade de glatt.

På vägen skrattade de vid bäcken.

Plötsligt skrattade någon.

I slutet skrattade båda.

Den modige vinner."
449,Emma och tävlingen,"Pippa var i den gamla skogen när Emma kom.

Det doftade färskt gräs.

Emma letade efter nyckeln.

Berätta, jag lyssnar!

Tillsammans ropade på hjälp.

På vägen sjöng de högt.

På vägen vilade de i en ring.

Plötsligt prasslade det högt.

Båda var stolta.

Mod belönas."
450,Mia och gåtan,"Theo var på det gula fältet när Mia kom.

Fjärilar fladdrade.

Mia var rädd i mörkret.

Jag hjälper dig!

Tillsammans gav sig iväg.

På vägen sjöng de tillsammans.

På vägen pratade de högt.

Plötsligt kväkte en groda.

Så blev allt bra igen.

Att dela ger glädje."
451,Anna och överraskningen,"Petter var i en liten by när Anna kom.

Himlen var blå.

Anna var ledsen.

Vi hittar en lösning.

Tillsammans delade uppgiften.

På vägen skrattade de glatt.

På vägen sjöng de vid bäcken.

Plötsligt skällde en hund.

Till slut skrattade båda.

Tillsammans är allt lättare."
452,Milo och det stora äventyret,"Leo var på den färgglada marknaden när Milo kom.

Allt var lugnt och fridfullt.

Milo var hungrig.

Kom, vi klarar det!

Tillsammans frågade grannarna.

På vägen lekte de en stund.

På vägen lekte de i en ring.

Plötsligt föll ett löv.

Båda var stolta.

Sanna vänner hjälper alltid."
453,Finn och mysteriet,"Max var vid den gamla brunnen när Finn kom.

Det doftade blommor.

Finn hade gått vilse.

Berätta, jag lyssnar!

Tillsammans sökte överallt.

På vägen vilade de vid bäcken.

På vägen dansade de högt.

Plötsligt surrade ett bi.

Så blev allt bra igen.

Tålamod ger tur."
454,Noras vackraste dag,"Lena var på lekplatsen när Nora kom.

Fåglar sjöng glatt.

Nora var törstig.

Jag hjälper dig!

Tillsammans gjorde en plan.

På vägen dansade de i en ring.

På vägen pratade de tillsammans.

Plötsligt knackade det.

I slutet skrattade båda.

Nyfikenhet leder till under."
455,Emma och skatten,"Pippa var vid den blå floden när Emma kom.

Solen sken varmt.

Emma behövde vila.

Vi hittar en lösning.

Tillsammans ropade på hjälp.

På vägen pratade de högt.

På vägen skrattade de i en ring.

Plötsligt dansade en fjäril förbi.

Båda var stolta.

Skratt hjälper alltid."
456,Mia och mysteriet,"Theo var på den gröna ängen när Mia kom.

En bäck porlade mjukt.

Mia hade glömt boken.

Kom, vi klarar det!

Tillsammans gav sig iväg.

På vägen pratade de tillsammans.

På vägen vilade de högt.

Plötsligt blåste det upp.

Så blev allt bra igen.

Den modige vinner."
457,Anna och planen,"Petter var vid den stora eken när Anna kom.

Det doftade färskt gräs.

Anna frös lite.

Berätta, jag lyssnar!

Tillsammans delade uppgiften.

På vägen sjöng de i en ring.

På vägen dansade de tillsammans.

Plötsligt föll ett stjärnfall.

Till slut skrattade båda.

Mod belönas."
458,Milo och resan,"Leo var i den gröna parken när Milo kom.

Fjärilar fladdrade.

Milo hade bekymmer.

Jag hjälper dig!

Tillsammans frågade grannarna.

På vägen skrattade de högt.

På vägen sjöng de i en ring.

Plötsligt skrattade någon.

Båda var stolta.

Att dela ger glädje."
459,Finn och fyndet,"Max var i den gamla skogen när Finn kom.

Himlen var blå.

Finn letade efter nyckeln.

Vi hittar en lösning.

Tillsammans sökte överallt.

På vägen skrattade de tillsammans.

På vägen lekte de högt.

Plötsligt prasslade det högt.

Så blev allt bra igen.

Tillsammans är allt lättare."
460,Nora och upptäckten,"Lena var på det gula fältet när Nora kom.

Allt var lugnt och fridfullt.

Nora var rädd i mörkret.

Kom, vi klarar det!

Tillsammans gjorde en plan.

På vägen lekte de glatt.

På vägen vilade de tillsammans.

Plötsligt kväkte en groda.

I slutet skrattade båda.

Sanna vänner hjälper alltid."
461,Emma och utflykten,"Pippa var i en liten by när Emma kom.

Det doftade blommor.

Emma var ledsen.

Berätta, jag lyssnar!

Tillsammans ropade på hjälp.

På vägen vilade de en stund.

På vägen pratade de glatt.

Plötsligt skällde en hund.

Båda var stolta.

Tålamod ger tur."
462,Mia och tävlingen,"Theo var på den färgglada marknaden när Mia kom.

Fåglar sjöng glatt.

Mia var hungrig.

Jag hjälper dig!

Tillsammans gav sig iväg.

På vägen dansade de vid bäcken.

På vägen skrattade de högt.

Plötsligt föll ett löv.

Så blev allt bra igen.

Nyfikenhet leder till under."
463,Anna och gåtan,"Petter var vid den gamla brunnen när Anna kom.

Solen sken varmt.

Anna hade gått vilse.

Vi hittar en lösning.

Tillsammans delade uppgiften.

På vägen pratade de i en ring.

På vägen lekte de tillsammans.

Plötsligt surrade ett bi.

Till slut skrattade båda.

Skratt hjälper alltid."
464,Milo och överraskningen,"Leo var på lekplatsen när Milo kom.

En bäck porlade mjukt.

Milo var törstig.

Kom, vi klarar det!

Tillsammans frågade grannarna.

På vägen sjöng de en sång.

På vägen dansade de glatt.

Plötsligt knackade det.

Båda var stolta.

Den modige vinner."
465,Finn och det stora äventyret,"Max var vid den blå floden när Finn kom.

Det doftade färskt gräs.

Finn behövde vila.

Berätta, jag lyssnar!

Tillsammans sökte överallt.

På vägen sjöng de vid bäcken.

På vägen sjöng de högt.

Plötsligt dansade en fjäril förbi.

Så blev allt bra igen.

Mod belönas."
466,Nora och mysteriet,"Lena var på den gröna ängen när Nora kom.

Fjärilar fladdrade.

Nora hade glömt boken.

Jag hjälper dig!

Tillsammans gjorde en plan.

På vägen skrattade de i en ring.

På vägen skrattade de tillsammans.

Plötsligt blåste det upp.

I slutet skrattade båda.

Att dela ger glädje."
467,Emmas vackraste dag,"Pippa var vid den stora eken när Emma kom.

Himlen var blå.

Emma frös lite.

Vi hittar en lösning.

Tillsammans ropade på hjälp.

På vägen lekte de högt.

På vägen vilade de glatt.

Plötsligt föll ett stjärnfall.

Båda var stolta.

Tillsammans är allt lättare."
468,Mia och skatten,"Theo var i den gröna parken när Mia kom.

Allt var lugnt och fridfullt.

Mia hade bekymmer.

Kom, vi klarar det!

Tillsammans gav sig iväg.

På vägen lekte de tillsammans.

På vägen pratade de en stund.

Plötsligt skrattade någon.

Så blev allt bra igen.

Sanna vänner hjälper alltid."
469,Anna och mysteriet,"Petter var i den gamla skogen när Anna kom.

Det doftade blommor.

Anna letade efter nyckeln.

Berätta, jag lyssnar!

Tillsammans delade uppgiften.

På vägen vilade de glatt.

På vägen sjöng de tillsammans.

Plötsligt prasslade det högt.

Till slut skrattade båda.

Tålamod ger tur."
470,Milo och planen,"Leo var på det gula fältet när Milo kom.

Fåglar sjöng glatt.

Milo var rädd i mörkret.

Jag hjälper dig!

Tillsammans frågade grannarna.

På vägen dansade de en stund.

På vägen lekte de glatt.

Plötsligt kväkte en groda.

Båda var stolta.

Nyfikenhet leder till under."
471,Finn och resan,"Max var i en liten by när Finn kom.

Solen sken varmt.

Finn var ledsen.

Vi hittar en lösning.

Tillsammans sökte överallt.

På vägen pratade de vid bäcken.

På vägen dansade de en stund.

Plötsligt skällde en hund.

Så blev allt bra igen.

Skratt hjälper alltid."
472,Nora och fyndet,"Lena var på den färgglada marknaden när Nora kom.

En bäck porlade mjukt.

Nora var hungrig.

Kom, vi klarar det!

Tillsammans gjorde en plan.

På vägen skrattade de mycket.

På vägen berättade de historier.

Plötsligt föll ett löv.

I slutet skrattade båda.

Den modige vinner."
473,Emma och upptäckten,"Pippa var vid den gamla brunnen när Emma kom.

Det doftade färskt gräs.

Emma hade gått vilse.

Berätta, jag lyssnar!

Tillsammans ropade på hjälp.

På vägen sjöng de en stund.

På vägen skrattade de glatt.

Plötsligt surrade ett bi.

Båda var stolta.

Mod belönas."
474,Mia och utflykten,"Theo var på lekplatsen när Mia kom.

Fjärilar fladdrade.

Mia var törstig.

Jag hjälper dig!

Tillsammans gav sig iväg.

På vägen skrattade de vid bäcken.

På vägen vilade de en stund.

Plötsligt knackade det.

Så blev allt bra igen.

Att dela ger glädje."
475,Anna och tävlingen,"Petter var vid den blå floden när Anna kom.

Himlen var blå.

Anna behövde vila.

Vi hittar en lösning.

Tillsammans delade uppgiften.

På vägen lekte de i en ring.

På vägen pratade de vid bäcken.

Plötsligt dansade en fjäril förbi.

Till slut skrattade båda.

Tillsammans är allt lättare."
476,Milo och gåtan,"Leo var på den gröna ängen när Milo kom.

Allt var lugnt och fridfullt.

Milo hade glömt boken.

Kom, vi klarar det!

Tillsammans frågade grannarna.

På vägen vilade de högt.

På vägen sjöng de glatt.

Plötsligt blåste det upp.

Båda var stolta.

Sanna vänner hjälper alltid."
477,Finn och överraskningen,"Max var vid den stora eken när Finn kom.

Det doftade blommor.

Finn frös lite.

Berätta, jag lyssnar!

Tillsammans sökte överallt.

På vägen vilade de tillsammans.

På vägen lekte de en stund.

Plötsligt föll ett stjärnfall.

Så blev allt bra igen.

Tålamod ger tur."
478,Nora och det stora äventyret,"Lena var i den gröna parken när Nora kom.

Fåglar sjöng glatt.

Nora hade bekymmer.

Jag hjälper dig!

Tillsammans gjorde en plan.

På vägen dansade de glatt.

På vägen dansade de vid bäcken.

Plötsligt skrattade någon.

I slutet skrattade båda.

Nyfikenhet leder till under."
479,Emma och mysteriet,"Pippa var i den gamla skogen när Emma kom.

Solen sken varmt.

Emma letade efter nyckeln.

Vi hittar en lösning.

Tillsammans ropade på hjälp.

På vägen pratade de en stund.

På vägen skrattade de mycket.

Plötsligt prasslade det högt.

Båda var stolta.

Skratt hjälper alltid."
480,Mias vackraste dag,"Theo var på det gula fältet när Mia kom.

En bäck porlade mjukt.

Mia var rädd i mörkret.

Kom, vi klarar det!

Tillsammans gav sig iväg.

På vägen berättade de historier.

På vägen skrattade de en stund.

Plötsligt kväkte en groda.

Så blev allt bra igen.

Den modige vinner."
481,Anna och skatten,"Petter var i en liten by när Anna kom.

Det doftade färskt gräs.

Anna var ledsen.

Berätta, jag lyssnar!

Tillsammans delade uppgiften.

På vägen sjöng de glatt.

På vägen vilade de vid bäcken.

Plötsligt skällde en hund.

Till slut skrattade båda.

Mod belönas."
482,Milo och mysteriet,"Leo var på den färgglada marknaden när Milo kom.

Fjärilar fladdrade.

Milo var hungrig.

Jag hjälper dig!

Tillsammans frågade grannarna.

På vägen skrattade de en stund.

På vägen pratade de i en ring.

Plötsligt föll ett löv.

Båda var stolta.

Att dela ger glädje."
483,Finn och planen,"Max var vid den gamla brunnen när Finn kom.

Himlen var blå.

Finn hade gått vilse.

Vi hittar en lösning.

Tillsammans sökte överallt.

På vägen lekte de vid bäcken.

På vägen sjöng de en stund.

Plötsligt surrade ett bi.

Så blev allt bra igen.

Tillsammans är allt lättare."
484,Nora och resan,"Lena var på lekplatsen när Nora kom.

Allt var lugnt och fridfullt.

Nora var törstig.

Kom, vi klarar det!

Tillsammans gjorde en plan.

På vägen vilade de i en ring.

På vägen lekte de vid bäcken.

Plötsligt knackade det.

I slutet skrattade båda.

Sanna vänner hjälper alltid."
485,Emma och fyndet,"Pippa var vid den blå floden när Emma kom.

Det doftade blommor.

Emma behövde vila.

Berätta, jag lyssnar!

Tillsammans ropade på hjälp.

På vägen dansade de högt.

På vägen dansade de i en ring.

Plötsligt dansade en fjäril förbi.

Båda var stolta.

Tålamod ger tur."
486,Mia och upptäckten,"Theo var på den gröna ängen när Mia kom.

Fåglar sjöng glatt.

Mia hade glömt boken.

Jag hjälper dig!

Tillsammans gav sig iväg.

På vägen dansade de tillsammans.

På vägen sjöng de en sång.

Plötsligt blåste det upp.

Så blev allt bra igen.

Nyfikenhet leder till under."
487,Anna och utflykten,"Petter var vid den stora eken när Anna kom.

Solen sken varmt.

Anna frös lite.

Vi hittar en lösning.

Tillsammans delade uppgiften.

På vägen pratade de glatt.

På vägen skrattade de vid bäcken.

Plötsligt föll ett stjärnfall.

Till slut skrattade båda.

Skratt hjälper alltid."
488,Milo och tävlingen,"Leo var i den gröna parken när Milo kom.

En bäck porlade mjukt.

Milo hade bekymmer.

Kom, vi klarar det!

Tillsammans frågade grannarna.

På vägen sjöng de högt.

På vägen vilade de i en ring.

Plötsligt skrattade någon.

Båda var stolta.

Den modige vinner."
489,Finn och gåtan,"Max var i den gamla skogen när Finn kom.

Det doftade färskt gräs.

Finn letade efter nyckeln.

Berätta, jag lyssnar!

Tillsammans sökte överallt.

På vägen sjöng de tillsammans.

På vägen pratade de högt.

Plötsligt prasslade det högt.

Så blev allt bra igen.

Mod belönas."
490,Nora och överraskningen,"Lena var på det gula fältet när Nora kom.

Fjärilar fladdrade.

Nora var rädd i mörkret.

Jag hjälper dig!

Tillsammans gjorde en plan.

På vägen skrattade de glatt.

På vägen sjöng de vid bäcken.

Plötsligt kväkte en groda.

I slutet skrattade båda.

Att dela ger glädje."
491,Emma och det stora äventyret,"Pippa var i en liten by när Emma kom.

Himlen var blå.

Emma var ledsen.

Vi hittar en lösning.

Tillsammans ropade på hjälp.

På vägen lekte de en stund.

På vägen lekte de i en ring.

Plötsligt skällde en hund.

Båda var stolta.

Tillsammans är allt lättare."
492,Mia och mysteriet,"Theo var på den färgglada marknaden när Mia kom.

Allt var lugnt och fridfullt.

Mia var hungrig.

Kom, vi klarar det!

Tillsammans gav sig iväg.

På vägen vilade de vid bäcken.

På vägen dansade de högt.

Plötsligt föll ett löv.

Så blev allt bra igen.

Sanna vänner hjälper alltid."
493,Annas vackraste dag,"Petter var vid den gamla brunnen när Anna kom.

Det doftade blommor.

Anna hade gått vilse.

Berätta, jag lyssnar!

Tillsammans delade uppgiften.

På vägen dansade de i en ring.

På vägen pratade de tillsammans.

Plötsligt surrade ett bi.

Till slut skrattade båda.

Tålamod ger tur."
494,Milo och skatten,"Leo var på lekplatsen när Milo kom.

Fåglar sjöng glatt.

Milo var törstig.

Jag hjälper dig!

Tillsammans frågade grannarna.

På vägen pratade de högt.

På vägen skrattade de i en ring.

Plötsligt knackade det.

Båda var stolta.

Nyfikenhet leder till under."
495,Finn och mysteriet,"Max var vid den blå floden när Finn kom.

Solen sken varmt.

Finn behövde vila.

Vi hittar en lösning.

Tillsammans sökte överallt.

På vägen pratade de tillsammans.

På vägen vilade de högt.

Plötsligt dansade en fjäril förbi.

Så blev allt bra igen.

Skratt hjälper alltid."
496,Nora och planen,"Lena var på den gröna ängen när Nora kom.

En bäck porlade mjukt.

Nora hade glömt boken.

Kom, vi klarar det!

Tillsammans gjorde en plan.

På vägen sjöng de i en ring.

På vägen dansade de tillsammans.

Plötsligt blåste det upp.

I slutet skrattade båda.

Den modige vinner."
497,Emma och resan,"Pippa var vid den stora eken när Emma kom.

Det doftade färskt gräs.

Emma frös lite.

Berätta, jag lyssnar!

Tillsammans ropade på hjälp.

På vägen skrattade de högt.

På vägen sjöng de i en ring.

Plötsligt föll ett stjärnfall.

Båda var stolta.

Mod belönas."
498,Mia och fyndet,"Theo var i den gröna parken när Mia kom.

Fjärilar fladdrade.

Mia hade bekymmer.

Jag hjälper dig!

Tillsammans gav sig iväg.

På vägen skrattade de tillsammans.

På vägen lekte de högt.

Plötsligt skrattade någon.

Så blev allt bra igen.

Att dela ger glädje."
499,Anna och upptäckten,"Petter var i den gamla skogen när Anna kom.

Himlen var blå.

Anna letade efter nyckeln.

Vi hittar en lösning.

Tillsammans delade uppgiften.

På vägen lekte de glatt.

På vägen vilade de tillsammans.

Plötsligt prasslade det högt.

Till slut skrattade båda.

Tillsammans är allt lättare."
500,Milo och utflykten,"Leo var på det gula fältet när Milo kom.

Allt var lugnt och fridfullt.

Milo var rädd i mörkret.

Kom, vi klarar det!

Tillsammans frågade grannarna.

På vägen vilade de en stund.

På vägen pratade de glatt.

Plötsligt kväkte en groda.

Båda var stolta.

Sanna vänner hjälper alltid."
501,Finn och tävlingen,"Max var i en liten by när Finn kom.

Det doftade blommor.

Finn var ledsen.

Berätta, jag lyssnar!

Tillsammans sökte överallt.

På vägen dansade de vid bäcken.

På vägen skrattade de högt.

Plötsligt skällde en hund.

Så blev allt bra igen.

Tålamod ger tur."
502,Nora och gåtan,"Lena var på den färgglada marknaden när Nora kom.

Fåglar sjöng glatt.

Nora var hungrig.

Jag hjälper dig!

Tillsammans gjorde en plan.

På vägen pratade de i en ring.

På vägen lekte de tillsammans.

Plötsligt föll ett löv.

I slutet skrattade båda.

Nyfikenhet leder till under."
503,Emma och överraskningen,"Pippa var vid den gamla brunnen när Emma kom.

Solen sken varmt.

Emma hade gått vilse.

Vi hittar en lösning.

Tillsammans ropade på hjälp.

På vägen sjöng de en sång.

På vägen dansade de glatt.

Plötsligt surrade ett bi.

Båda var stolta.

Skratt hjälper alltid."
504,Mia och det stora äventyret,"Theo var på lekplatsen när Mia kom.

En bäck porlade mjukt.

Mia var törstig.

Kom, vi klarar det!

Tillsammans gav sig iväg.

På vägen sjöng de vid bäcken.

På vägen sjöng de högt.

Plötsligt knackade det.

Så blev allt bra igen.

Den modige vinner."
505,Anna och mysteriet,"Petter var vid den blå floden när Anna kom.

Det doftade färskt gräs.

Anna behövde vila.

Berätta, jag lyssnar!

Tillsammans delade uppgiften.

På vägen skrattade de i en ring.

På vägen skrattade de tillsammans.

Plötsligt dansade en fjäril förbi.

Till slut skrattade båda.

Mod belönas."
506,Milos vackraste dag,"Leo var på den gröna ängen när Milo kom.

Fjärilar fladdrade.

Milo hade glömt boken.

Jag hjälper dig!

Tillsammans frågade grannarna.

På vägen lekte de högt.

På vägen vilade de glatt.

Plötsligt blåste det upp.

Båda var stolta.

Att dela ger glädje."
507,Finn och skatten,"Max var vid den stora eken när Finn kom.

Himlen var blå.

Finn frös lite.

Vi hittar en lösning.

Tillsammans sökte överallt.

På vägen lekte de tillsammans.

På vägen pratade de en stund.

Plötsligt föll ett stjärnfall.

Så blev allt bra igen.

Tillsammans är allt lättare."
508,Nora och mysteriet,"Lena var i den gröna parken när Nora kom.

Allt var lugnt och fridfullt.

Nora hade bekymmer.

Kom, vi klarar det!

Tillsammans gjorde en plan.

På vägen vilade de glatt.

På vägen sjöng de tillsammans.

Plötsligt skrattade någon.

I slutet skrattade båda.

Sanna vänner hjälper alltid."
509,Emma och planen,"Pippa var i den gamla skogen när Emma kom.

Det doftade blommor.

Emma letade efter nyckeln.

Berätta, jag lyssnar!

Tillsammans ropade på hjälp.

På vägen dansade de en stund.

På vägen lekte de glatt.

Plötsligt prasslade det högt.

Båda var stolta.

Tålamod ger tur."
510,Mia och resan,"Theo var på det gula fältet när Mia kom.

Fåglar sjöng glatt.

Mia var rädd i mörkret.

Jag hjälper dig!

Tillsammans gav sig iväg.

På vägen pratade de vid bäcken.

På vägen dansade de en stund.

Plötsligt kväkte en groda.

Så blev allt bra igen.

Nyfikenhet leder till under."
511,Anna och fyndet,"Petter var i en liten by när Anna kom.

Solen sken varmt.

Anna var ledsen.

Vi hittar en lösning.

Tillsammans delade uppgiften.

På vägen skrattade de mycket.

På vägen berättade de historier.

Plötsligt skällde en hund.

Till slut skrattade båda.

Skratt hjälper alltid."
512,Milo och upptäckten,"Leo var på den färgglada marknaden när Milo kom.

En bäck porlade mjukt.

Milo var hungrig.

Kom, vi klarar det!

Tillsammans frågade grannarna.

På vägen sjöng de en stund.

På vägen skrattade de glatt.

Plötsligt föll ett löv.

Båda var stolta.

Den modige vinner."
513,Finn och utflykten,"Max var vid den gamla brunnen när Finn kom.

Det doftade färskt gräs.

Finn hade gått vilse.

Berätta, jag lyssnar!

Tillsammans sökte överallt.

På vägen skrattade de vid bäcken.

På vägen vilade de en stund.

Plötsligt surrade ett bi.

Så blev allt bra igen.

Mod belönas."
514,Nora och tävlingen,"Lena var på lekplatsen när Nora kom.

Fjärilar fladdrade.

Nora var törstig.

Jag hjälper dig!

Tillsammans gjorde en plan.

På vägen lekte de i en ring.

På vägen pratade de vid bäcken.

Plötsligt knackade det.

I slutet skrattade båda.

Att dela ger glädje."
515,Emma och gåtan,"Pippa var vid den blå floden när Emma kom.

Himlen var blå.

Emma behövde vila.

Vi hittar en lösning.

Tillsammans ropade på hjälp.

På vägen vilade de högt.

På vägen sjöng de glatt.

Plötsligt dansade en fjäril förbi.

Båda var stolta.

Tillsammans är allt lättare."
516,Mia och överraskningen,"Theo var på den gröna ängen när Mia kom.

Allt var lugnt och fridfullt.

Mia hade glömt boken.

Kom, vi klarar det!

Tillsammans gav sig iväg.

På vägen vilade de tillsammans.

På vägen lekte de en stund.

Plötsligt blåste det upp.

Så blev allt bra igen.

Sanna vänner hjälper alltid."
