id,title,text
422,Rekenen in het dagelijks leven – Deel 32,"Hieronder vind je gecontroleerde kennis.

Wist je? 14 keer 12 is 168. Dit telt ook mee. 182 gedeeld door 14 is 13. Nog een feit. Onthoud: 45 min 10 is 35. Verder. Wist je? 5 keer 9 is 45.

Naar het volgende punt. Het staat vast: 14 keer 3 is 42. We gaan door. Het staat vast: 27 min 4 is 23. Zoveel hierover. Feit: 4 keer 6 is 24. Nog een feit.

Goed om te weten: 58 min 31 is 27. Dit telt ook mee. Goed om te weten: 72 gedeeld door 12 is 6. Verder. Onthoud: 86 plus 78 is 164. Nog een feit. Onthoud: 9 min 4 is 5.

Naar het volgende punt. Feit: 83 min 8 is 75. Nog een feit. Kort gezegd: 12 procent van 200 is 24.

Einde van dit overzicht."
423,Rekenen in het dagelijks leven – Deel 33,"Deze tekst legt feiten stap voor stap uit.

Feit: 360 gedeeld door 15 is 24. Verder. Goed om te weten: 25 procent van 400 is 100. Zoveel hierover. Wist je? 54 plus 39 is 93. Nog een feit. Wist je? 7 keer 20 is 140.

Verder. Goed om te weten: 13 keer 20 is 260. Naar het volgende punt. Onthoud: 260 gedeeld door 13 is 20. We gaan door. Onthoud: 97 plus 8 is 105. Verder.

Onthoud: 26 min 22 is 4. We gaan door. Feit: 125 gedeeld door 5 is 25. Dit telt ook mee. 69 plus 53 is 122. We gaan door. Feit: 83 min 2 is 81.

Naar het volgende punt. Het staat vast: 77 min 8 is 69. Nog een feit. Feit: 6 plus 95 is 101.

Einde van de tekst. Goed gedaan."
424,Rekenen in het dagelijks leven – Deel 34,"Hieronder vind je gecontroleerde kennis.

Wist je? 14 keer 5 is 70. Nog een feit. Feit: 6 keer 19 is 114. Verder. Onthoud: 20 procent van 500 is 100. Zoveel hierover. Wist je? 57 plus 38 is 95.

Dit telt ook mee. 25 procent van 400 is 100. We gaan door. 87 min 72 is 15. We gaan door. Goed om te weten: 29 min 21 is 8. Naar het volgende punt.

Het staat vast: 50 procent van 300 is 150. We gaan door. 16 keer 5 is 80. We gaan door. 20 keer 7 is 140. Naar het volgende punt. Het staat vast: 45 min 42 is 3.

Verder. Kort gezegd: 3 keer 2 is 6. We gaan door. 6 keer 9 is 54.

Nu ken je de feiten."
425,Rekenen in het dagelijks leven – Deel 35,"Hier leer je geordende kennis. Neem je tijd.

Kort gezegd: 8 gedeeld door 4 is 2. Nog een feit. Kort gezegd: 12 keer 4 is 48. Naar het volgende punt. Kort gezegd: 95 plus 87 is 182. Verder. 28 min 2 is 26.

Naar het volgende punt. Onthoud: 72 plus 2 is 74. Nog een feit. Onthoud: 14 keer 17 is 238. We gaan door. Onthoud: 36 plus 95 is 131. Verder.

Onthoud: 17 plus 19 is 36. Zoveel hierover. 80 gedeeld door 20 is 4. Nog een feit. Goed om te weten: 3 keer 9 is 27. Zoveel hierover. Wist je? 73 plus 72 is 145.

Zoveel hierover. 18 min 14 is 4. Dit telt ook mee. Feit: 68 min 50 is 18.

Nu ken je de feiten."
426,Rekenen in het dagelijks leven – Deel 36,"Deze tekst legt feiten stap voor stap uit.

Kort gezegd: 73 plus 72 is 145. Naar het volgende punt. Onthoud: 10 keer 13 is 130. Nog een feit. Kort gezegd: 10 procent van 1000 is 100. Verder. Het staat vast: 51 gedeeld door 17 is 3.

Nog een feit. Het staat vast: 46 min 39 is 7. We gaan door. Wist je? 11 keer 15 is 165. Verder. Kort gezegd: 28 min 2 is 26. Dit telt ook mee.

Het staat vast: 8 keer 15 is 120. Nog een feit. Feit: 12 keer 15 is 180. Dit telt ook mee. 143 gedeeld door 11 is 13. Naar het volgende punt. Feit: 10 keer 10 is 100.

Zoveel hierover. Feit: 23 plus 81 is 104. Naar het volgende punt. 25 plus 97 is 122.

Einde van de tekst. Goed gedaan."
427,Rekenen in het dagelijks leven – Deel 37,"Deze tekst presenteert belangrijke feiten. Lees rustig.

18 min 14 is 4. Zoveel hierover. Goed om te weten: 86 plus 78 is 164. Verder. Het staat vast: 95 plus 78 is 173. Naar het volgende punt. Kort gezegd: 33 plus 9 is 42.

Naar het volgende punt. Goed om te weten: 10 keer 8 is 80. Naar het volgende punt. Kort gezegd: 85 min 64 is 21. We gaan door. Feit: 5 procent van 1000 is 50. We gaan door.

Kort gezegd: 10 procent van 500 is 50. Verder. 25 procent van 500 is 125. Zoveel hierover. Goed om te weten: 27 min 26 is 1. We gaan door. Goed om te weten: 22 gedeeld door 2 is 11.

Naar het volgende punt. Wist je? 7 keer 15 is 105. Verder. 90 plus 23 is 113.

Einde van dit overzicht."
428,Rekenen in het dagelijks leven – Deel 38,"Deze tekst presenteert belangrijke feiten. Lees rustig.

15 keer 15 is 225. Zoveel hierover. Goed om te weten: 95 plus 62 is 157. We gaan door. Goed om te weten: 13 keer 11 is 143. Dit telt ook mee. Wist je? 56 min 8 is 48.

Zoveel hierover. Goed om te weten: 17 min 8 is 9. Naar het volgende punt. Kort gezegd: 10 keer 16 is 160. Verder. 77 min 8 is 69. We gaan door.

54 min 52 is 2. Zoveel hierover. 46 min 39 is 7. Nog een feit. Wist je? 62 min 51 is 11. Naar het volgende punt. Wist je? 156 gedeeld door 13 is 12.

Naar het volgende punt. Het staat vast: 510 gedeeld door 17 is 30. We gaan door. 364 gedeeld door 13 is 28.

Einde van de tekst. Goed gedaan."
429,Rekenen in het dagelijks leven – Deel 39,"Deze tekst presenteert belangrijke feiten. Lees rustig.

Onthoud: 83 plus 11 is 94. We gaan door. Onthoud: 25 plus 97 is 122. Zoveel hierover. Wist je? 60 min 31 is 29. Dit telt ook mee. Kort gezegd: 68 plus 8 is 76.

Dit telt ook mee. Onthoud: 10 procent van 300 is 30. Naar het volgende punt. Wist je? 16 keer 5 is 80. Verder. Feit: 7 keer 15 is 105. We gaan door.

Wist je? 75 min 9 is 66. Verder. Het staat vast: 7 keer 15 is 105. Dit telt ook mee. Goed om te weten: 25 procent van 300 is 75. We gaan door. 61 plus 44 is 105.

Nog een feit. Goed om te weten: 12 keer 17 is 204. Dit telt ook mee. 143 gedeeld door 13 is 11.

Einde van dit overzicht."
430,Rekenen in het dagelijks leven – Deel 40,"Deze tekst presenteert belangrijke feiten. Lees rustig.

10 procent van 1000 is 100. Zoveel hierover. Goed om te weten: 53 plus 65 is 118. Dit telt ook mee. Het staat vast: 90 gedeeld door 6 is 15. Nog een feit. Feit: 13 keer 16 is 208.

Dit telt ook mee. Kort gezegd: 69 plus 35 is 104. Verder. Kort gezegd: 7 keer 15 is 105. Verder. 95 plus 78 is 173. We gaan door.

19 keer 8 is 152. Verder. Wist je? 15 keer 15 is 225. We gaan door. Goed om te weten: 14 plus 20 is 34. Naar het volgende punt. Onthoud: 5 procent van 500 is 25.

We gaan door. Kort gezegd: Iedereen krijgt 25 euro. Verder. Onthoud: 12 keer 15 is 180.

Einde van de tekst. Goed gedaan."
431,Rekenen in het dagelijks leven – Deel 41,"Deze tekst presenteert belangrijke feiten. Lees rustig.

Wist je? 16 gedeeld door 4 is 4. Zoveel hierover. Het staat vast: 364 gedeeld door 14 is 26. Naar het volgende punt. Goed om te weten: 75 min 24 is 51. Nog een feit. Goed om te weten: 53 plus 65 is 118.

Naar het volgende punt. 81 min 6 is 75. Nog een feit. 196 gedeeld door 7 is 28. We gaan door. 192 gedeeld door 8 is 24. Nog een feit.

Goed om te weten: 12 min 9 is 3. We gaan door. Het staat vast: 20 procent van 500 is 100. We gaan door. Wist je? 5 procent van 2000 is 100. We gaan door. Het staat vast: 12 keer 17 is 204.

Zoveel hierover. Wist je? 83 plus 11 is 94. We gaan door. Het staat vast: 34 gedeeld door 2 is 17.

Nu ken je de feiten."
432,Rekenen in het dagelijks leven – Deel 42,"Deze tekst presenteert belangrijke feiten. Lees rustig.

Wist je? 50 procent van 500 is 250. Zoveel hierover. Hij is klaar om 17:05. Verder. Feit: 46 min 39 is 7. Zoveel hierover. Onthoud: 220 gedeeld door 20 is 11.

We gaan door. Kort gezegd: 16 min 11 is 5. Nog een feit. Kort gezegd: 54 plus 39 is 93. Dit telt ook mee. Feit: 33 min 17 is 16. Naar het volgende punt.

Wist je? 42 min 11 is 31. Nog een feit. Feit: 35 min 18 is 17. We gaan door. Kort gezegd: 73 min 14 is 59. Verder. Goed om te weten: 48 gedeeld door 8 is 6.

Zoveel hierover. Het staat vast: 150 gedeeld door 5 is 30. Nog een feit. 86 plus 36 is 122.

Nu ken je de feiten."
433,Rekenen in het dagelijks leven – Deel 43,"Deze tekst presenteert belangrijke feiten. Lees rustig.

Het staat vast: 216 gedeeld door 18 is 12. Naar het volgende punt. Kort gezegd: 68 plus 63 is 131. We gaan door. Onthoud: 81 plus 12 is 93. Nog een feit. Onthoud: 15 keer 4 is 60.

Nog een feit. Het staat vast: 513 gedeeld door 19 is 27. We gaan door. Feit: 58 min 32 is 26. Dit telt ook mee. Kort gezegd: 54 plus 71 is 125. Verder.

Goed om te weten: 61 plus 44 is 105. Zoveel hierover. Het staat vast: 8 gedeeld door 4 is 2. Verder. Goed om te weten: 16 keer 5 is 80. Dit telt ook mee. Onthoud: 46 min 39 is 7.

Nog een feit. 10 procent van 2000 is 200. Naar het volgende punt. Onthoud: 13 keer 20 is 260.

Einde van dit overzicht."
434,Rekenen in het dagelijks leven – Deel 44,"Hier leer je geordende kennis. Neem je tijd.

Het staat vast: 39 plus 46 is 85. Nog een feit. Het staat vast: 15 procent van 100 is 15. Nog een feit. Het staat vast: 260 gedeeld door 13 is 20. Verder. Goed om te weten: 75 min 24 is 51.

Naar het volgende punt. 19 keer 8 is 152. Dit telt ook mee. Feit: 340 gedeeld door 17 is 20. We gaan door. Het staat vast: 216 gedeeld door 18 is 12. Nog een feit.

Onthoud: 20 procent van 300 is 60. We gaan door. Het staat vast: 13 keer 4 is 52. Verder. 48 gedeeld door 4 is 12. We gaan door. Goed om te weten: 3 plus 46 is 49.

Naar het volgende punt. Wist je? 28 min 2 is 26. Verder. Goed om te weten: 21 plus 47 is 68.

Einde van dit overzicht."
435,Rekenen in het dagelijks leven – Deel 45,"Hier leer je geordende kennis. Neem je tijd.

Goed om te weten: 46 min 13 is 33. Verder. 2 uur zijn 120 minuten. Naar het volgende punt. Onthoud: 9 min 4 is 5. Verder. 87 min 72 is 15.

We gaan door. Het staat vast: 15 keer 4 is 60. Verder. Het staat vast: 91 min 21 is 70. We gaan door. Het staat vast: 31 plus 85 is 116. Naar het volgende punt.

Goed om te weten: 29 min 21 is 8. Verder. Wist je? 10 procent van 2000 is 200. Zoveel hierover. Kort gezegd: 88 plus 84 is 172. Zoveel hierover. Goed om te weten: 4 keer 2 is 8.

We gaan door. Feit: 17 min 10 is 7. Naar het volgende punt. Wist je? 8 keer 10 is 80.

Dat was het belangrijkste."
436,Rekenen in het dagelijks leven – Deel 46,"Hier leer je geordende kennis. Neem je tijd.

Goed om te weten: 12 keer 5 is 60. We gaan door. Wist je? 14 keer 13 is 182. Naar het volgende punt. Het staat vast: 51 gedeeld door 17 is 3. Dit telt ook mee. Onthoud: 210 gedeeld door 7 is 30.

Verder. Kort gezegd: 58 gedeeld door 2 is 29. Verder. Wist je? Dat is 66. We gaan door. Onthoud: 288 gedeeld door 12 is 24. Zoveel hierover.

Onthoud: 75 procent van 200 is 150. Dit telt ook mee. Wist je? 61 plus 92 is 153. Verder. Onthoud: 12 keer 5 is 60. Dit telt ook mee. Het staat vast: 10 procent van 1000 is 100.

Naar het volgende punt. 25 plus 97 is 122. Nog een feit. Onthoud: 25 procent van 300 is 75.

Einde van dit overzicht."
437,Rekenen in het dagelijks leven – Deel 47,"Hieronder vind je gecontroleerde kennis.

Kort gezegd: 16 keer 10 is 160. We gaan door. Goed om te weten: 32 min 11 is 21. Verder. Onthoud: 92 gedeeld door 4 is 23. Verder. Goed om te weten: 88 min 14 is 74.

Naar het volgende punt. Kort gezegd: 72 plus 75 is 147. Naar het volgende punt. Onthoud: 81 min 6 is 75. Naar het volgende punt. Onthoud: 88 min 14 is 74. Dit telt ook mee.

Goed om te weten: 57 plus 9 is 66. We gaan door. Het staat vast: Hij is klaar om 17:05. Zoveel hierover. 10 procent van 500 is 50. Dit telt ook mee. Goed om te weten: 3 keer 16 is 48.

We gaan door. Kort gezegd: 96 gedeeld door 6 is 16. Dit telt ook mee. Wist je? 88 min 4 is 84.

Einde van de tekst. Goed gedaan."
438,Rekenen in het dagelijks leven – Deel 48,"Hier leer je geordende kennis. Neem je tijd.

Feit: 3 keer 9 is 27. Nog een feit. Goed om te weten: 32 plus 66 is 98. Zoveel hierover. Wist je? 29 min 21 is 8. Dit telt ook mee. Het staat vast: 45 min 10 is 35.

Naar het volgende punt. Kort gezegd: 340 gedeeld door 17 is 20. We gaan door. 60 min 31 is 29. We gaan door. Feit: 6 keer 3 is 18. Zoveel hierover.

Het staat vast: 49 min 16 is 33. Zoveel hierover. Goed om te weten: 83 min 8 is 75. Zoveel hierover. Kort gezegd: 75 procent van 2000 is 1500. Nog een feit. Het staat vast: 10 procent van 500 is 50.

Nog een feit. Kort gezegd: 260 gedeeld door 13 is 20. Naar het volgende punt. Goed om te weten: 11 keer 13 is 143.

Dat was het belangrijkste."
439,Rekenen in het dagelijks leven – Deel 49,"Hieronder vind je gecontroleerde kennis.

Het staat vast: 25 plus 28 is 53. Verder. Kort gezegd: 6 keer 2 is 12. Dit telt ook mee. 37 min 28 is 9. Nog een feit. Het staat vast: 20 procent van 1000 is 200.

Dit telt ook mee. Feit: 26 plus 52 is 78. Naar het volgende punt. Goed om te weten: 50 procent van 500 is 250. Naar het volgende punt. Onthoud: 16 keer 5 is 80. Naar het volgende punt.

76 gedeeld door 4 is 19. Verder. Wist je? 83 min 2 is 81. Verder. 13 keer 15 is 195. Nog een feit. Kort gezegd: 78 plus 95 is 173.

Zoveel hierover. Wist je? 54 gedeeld door 9 is 6. Verder. Feit: 49 min 37 is 12.

Nu ken je de feiten."
440,Rekenen in het dagelijks leven – Deel 50,"Deze tekst presenteert belangrijke feiten. Lees rustig.

Hij is klaar om 17:05. Nog een feit. Feit: 20 procent van 500 is 100. Verder. Het staat vast: 145 gedeeld door 5 is 29. Naar het volgende punt. Wist je? 9 keer 4 is 36.

We gaan door. Het staat vast: 78 plus 96 is 174. Nog een feit. Feit: 143 gedeeld door 11 is 13. We gaan door. Wist je? 77 min 8 is 69. Zoveel hierover.

Feit: 20 plus 6 is 26. Naar het volgende punt. Goed om te weten: 19 keer 18 is 342. Dit telt ook mee. Feit: 84 gedeeld door 7 is 12. We gaan door. Goed om te weten: 62 min 51 is 11.

Naar het volgende punt. Het staat vast: 58 min 31 is 27. Dit telt ook mee. Wist je? 83 plus 51 is 134.

Nu ken je de feiten."
441,Rekenen in het dagelijks leven – Deel 51,"Deze tekst presenteert belangrijke feiten. Lees rustig.

Feit: 216 gedeeld door 18 is 12. Verder. Goed om te weten: 152 gedeeld door 19 is 8. Verder. Wist je? Hij komt aan om 16:45. We gaan door. 56 min 28 is 28.

Naar het volgende punt. Het staat vast: 14 keer 6 is 84. Nog een feit. Wist je? 26 plus 52 is 78. Nog een feit. Goed om te weten: 192 gedeeld door 8 is 24. Naar het volgende punt.

Kort gezegd: 72 gedeeld door 12 is 6. Naar het volgende punt. Kort gezegd: 145 gedeeld door 5 is 29. Verder. Wist je? 364 gedeeld door 14 is 26. Naar het volgende punt. Onthoud: 64 plus 45 is 109.

Verder. Het staat vast: 14 keer 17 is 238. Naar het volgende punt. Het staat vast: 5 keer 9 is 45.

Einde van de tekst. Goed gedaan."
442,Rekenen in het dagelijks leven – Deel 52,"Hieronder vind je gecontroleerde kennis.

Onthoud: 89 min 43 is 46. Zoveel hierover. Het staat vast: 72 min 34 is 38. Verder. Wist je? 20 plus 59 is 79. Verder. Goed om te weten: 48 gedeeld door 8 is 6.

Nog een feit. Het staat vast: 61 plus 35 is 96. Zoveel hierover. Het staat vast: 25 gedeeld door 5 is 5. Dit telt ook mee. Kort gezegd: 64 plus 45 is 109. Dit telt ook mee.

Goed om te weten: 58 gedeeld door 2 is 29. Nog een feit. Het staat vast: 61 min 53 is 8. We gaan door. Feit: 44 gedeeld door 2 is 22. Verder. Het staat vast: 49 min 37 is 12.

Naar het volgende punt. Kort gezegd: 66 plus 5 is 71. Naar het volgende punt. 216 gedeeld door 18 is 12.

Dat was het belangrijkste."
443,Rekenen in het dagelijks leven – Deel 53,"Hier leer je geordende kennis. Neem je tijd.

Kort gezegd: 91 min 21 is 70. Nog een feit. Het staat vast: 21 plus 61 is 82. Nog een feit. 6 keer 3 is 18. We gaan door. Feit: 97 plus 8 is 105.

Zoveel hierover. Kort gezegd: 4 keer 2 is 8. Zoveel hierover. Wist je? 72 gedeeld door 4 is 18. Naar het volgende punt. Wist je? 72 plus 75 is 147. Naar het volgende punt.

Het staat vast: 25 keer 4 is 100. Nog een feit. Feit: 10 procent van 1000 is 100. Dit telt ook mee. Kort gezegd: 97 plus 8 is 105. Verder. Het staat vast: 19 keer 2 is 38.

Zoveel hierover. 81 plus 12 is 93. Zoveel hierover. Kort gezegd: 10 procent van 500 is 50.

Dat was het belangrijkste."
444,Rekenen in het dagelijks leven – Deel 54,"Hier leer je geordende kennis. Neem je tijd.

Feit: 48 gedeeld door 4 is 12. Verder. Feit: 83 plus 51 is 134. Nog een feit. Goed om te weten: 67 plus 35 is 102. Verder. Feit: 7 keer 20 is 140.

Verder. Het staat vast: 10 keer 5 is 50. Zoveel hierover. Goed om te weten: 73 min 14 is 59. Zoveel hierover. Wist je? 7 keer 7 is 49. Verder.

Het staat vast: 9 min 7 is 2. Naar het volgende punt. Kort gezegd: 20 plus 6 is 26. Naar het volgende punt. Feit: 36 gedeeld door 18 is 2. Dit telt ook mee. Onthoud: 156 gedeeld door 13 is 12.

Nog een feit. Feit: 19 keer 10 is 190. Naar het volgende punt. 32 min 11 is 21.

Dat was het belangrijkste."
445,Rekenen in het dagelijks leven – Deel 55,"Hier leer je geordende kennis. Neem je tijd.

Goed om te weten: 92 gedeeld door 4 is 23. Verder. 17 min 8 is 9. Verder. Feit: 39 plus 46 is 85. Verder. Onthoud: 20 plus 59 is 79.

Dit telt ook mee. Onthoud: 7 keer 5 is 35. Nog een feit. Wist je? 77 min 8 is 69. Zoveel hierover. Feit: 150 gedeeld door 6 is 25. Zoveel hierover.

Wist je? 27 plus 51 is 78. Nog een feit. Kort gezegd: 90 gedeeld door 6 is 15. Dit telt ook mee. Kort gezegd: 288 gedeeld door 12 is 24. Zoveel hierover. Kort gezegd: 8 keer 15 is 120.

Zoveel hierover. Het staat vast: 288 gedeeld door 12 is 24. Dit telt ook mee. Wist je? 45 min 10 is 35.

Einde van dit overzicht."
446,Rekenen in het dagelijks leven – Deel 56,"Deze tekst presenteert belangrijke feiten. Lees rustig.

14 keer 17 is 238. Dit telt ook mee. Onthoud: 31 min 23 is 8. Verder. Het staat vast: 33 min 17 is 16. Zoveel hierover. Feit: 43 plus 38 is 81.

Zoveel hierover. Feit: 28 plus 83 is 111. We gaan door. Kort gezegd: 5 plus 26 is 31. Naar het volgende punt. Feit: 10 keer 16 is 160. We gaan door.

11 keer 14 is 154. Verder. 10 keer 5 is 50. Naar het volgende punt. Wist je? 9 keer 12 is 108. Zoveel hierover. Kort gezegd: 70 min 14 is 56.

Nog een feit. Wist je? 68 plus 8 is 76. Naar het volgende punt. Het staat vast: 72 gedeeld door 4 is 18.

Nu ken je de feiten."
447,Rekenen in het dagelijks leven – Deel 57,"Hieronder vind je gecontroleerde kennis.

Feit: 27 min 4 is 23. Verder. Het staat vast: 16 min 11 is 5. Verder. Onthoud: 14 min 11 is 3. Verder. Feit: 8 keer 15 is 120.

Zoveel hierover. Onthoud: 55 min 45 is 10. Naar het volgende punt. Onthoud: 29 min 21 is 8. We gaan door. 45 min 42 is 3. Nog een feit.

59 plus 10 is 69. Dit telt ook mee. Onthoud: 81 plus 20 is 101. Verder. 25 procent van 500 is 125. We gaan door. Het staat vast: 7 keer 14 is 98.

Nog een feit. Wist je? 10 keer 13 is 130. Verder. Wist je? 92 gedeeld door 4 is 23.

Einde van dit overzicht."
448,Rekenen in het dagelijks leven – Deel 58,"Hier leer je geordende kennis. Neem je tijd.

Kort gezegd: 44 gedeeld door 2 is 22. Verder. Kort gezegd: 5 procent van 2000 is 100. We gaan door. 68 min 50 is 18. Zoveel hierover. Goed om te weten: 17 keer 13 is 221.

Zoveel hierover. Wist je? 72 min 26 is 46. Dit telt ook mee. Onthoud: 64 min 47 is 17. We gaan door. Kort gezegd: 20 keer 5 is 100. Zoveel hierover.

Goed om te weten: 10 keer 13 is 130. We gaan door. Kort gezegd: 12 keer 17 is 204. Naar het volgende punt. Goed om te weten: 81 min 6 is 75. Naar het volgende punt. 20 keer 4 is 80.

Naar het volgende punt. Onthoud: 40 min 35 is 5. Verder. Wist je? 60 min 31 is 29.

Dat was het belangrijkste."
449,Rekenen in het dagelijks leven – Deel 59,"Hier leer je geordende kennis. Neem je tijd.

Het staat vast: 14 min 9 is 5. Verder. Hij komt aan om 16:45. Nog een feit. Feit: 360 gedeeld door 15 is 24. Naar het volgende punt. Wist je? 8 keer 20 is 160.

Zoveel hierover. Onthoud: 24 gedeeld door 2 is 12. Dit telt ook mee. Wist je? 45 plus 90 is 135. Naar het volgende punt. Het staat vast: 72 min 34 is 38. Verder.

Goed om te weten: 10 procent van 1000 is 100. Naar het volgende punt. Het staat vast: 56 min 28 is 28. We gaan door. Goed om te weten: 5 keer 9 is 45. Zoveel hierover. Het staat vast: 97 plus 8 is 105.

Nog een feit. Goed om te weten: 92 gedeeld door 4 is 23. Naar het volgende punt. Kort gezegd: 45 min 42 is 3.

Nu ken je de feiten."
450,Rekenen in het dagelijks leven – Deel 60,"Hier leer je geordende kennis. Neem je tijd.

Feit: 36 plus 22 is 58. Naar het volgende punt. Goed om te weten: 7 keer 5 is 35. We gaan door. Het staat vast: 61 plus 4 is 65. Naar het volgende punt. Wist je? 81 plus 12 is 93.

Zoveel hierover. 88 plus 42 is 130. Nog een feit. Feit: 364 gedeeld door 13 is 28. Nog een feit. Onthoud: 9 plus 63 is 72. Dit telt ook mee.

Onthoud: 48 plus 59 is 107. Nog een feit. Wist je? Hij eindigt om 21:45. Zoveel hierover. Kort gezegd: 39 plus 46 is 85. Naar het volgende punt. Kort gezegd: 5 procent van 100 is 5.

Zoveel hierover. Goed om te weten: 6 keer 3 is 18. Naar het volgende punt. 58 min 31 is 27.

Einde van dit overzicht."
451,Rekenen in het dagelijks leven – Deel 61,"Deze tekst legt feiten stap voor stap uit.

Wist je? 18 min 14 is 4. Naar het volgende punt. Feit: 18 keer 19 is 342. We gaan door. Het staat vast: 180 gedeeld door 18 is 10. Zoveel hierover. Onthoud: 14 keer 5 is 70.

Naar het volgende punt. Kort gezegd: 220 gedeeld door 20 is 11. Nog een feit. Goed om te weten: 32 min 11 is 21. We gaan door. Kort gezegd: Dat is 66. Verder.

Het staat vast: 85 min 14 is 71. Dit telt ook mee. Onthoud: 9 plus 63 is 72. We gaan door. Onthoud: 36 plus 95 is 131. Nog een feit. Kort gezegd: 10 min 3 is 7.

Nog een feit. Goed om te weten: 61 plus 92 is 153. Naar het volgende punt. Onthoud: 4 keer 2 is 8.

Dat was het belangrijkste."
452,Rekenen in het dagelijks leven – Deel 62,"Hieronder vind je gecontroleerde kennis.

Wist je? 95 plus 78 is 173. Verder. Goed om te weten: 20 procent van 300 is 60. Naar het volgende punt. Goed om te weten: 23 min 20 is 3. Nog een feit. Goed om te weten: 8 gedeeld door 4 is 2.

Nog een feit. Het staat vast: 58 gedeeld door 2 is 29. Dit telt ook mee. 31 min 23 is 8. We gaan door. Wist je? 24 gedeeld door 2 is 12. Dit telt ook mee.

Wist je? 54 min 12 is 42. Verder. Feit: 143 gedeeld door 13 is 11. Zoveel hierover. Het staat vast: 4 keer 19 is 76. Nog een feit. Kort gezegd: 12 gedeeld door 3 is 4.

We gaan door. Feit: 7 keer 15 is 105. Nog een feit. Feit: 27 min 4 is 23.

Einde van dit overzicht."
453,Rekenen in het dagelijks leven – Deel 63,"Hieronder vind je gecontroleerde kennis.

Goed om te weten: 44 gedeeld door 2 is 22. Zoveel hierover. Onthoud: 48 plus 59 is 107. Zoveel hierover. Onthoud: 16 gedeeld door 8 is 2. Dit telt ook mee. Feit: 3 keer 16 is 48.

Nog een feit. Het staat vast: 10 keer 13 is 130. We gaan door. Feit: Je bent klaar om 19:30. Verder. Kort gezegd: 75 procent van 2000 is 1500. Dit telt ook mee.

Het staat vast: 3 keer 16 is 48. Nog een feit. Goed om te weten: 88 min 4 is 84. We gaan door. Feit: 180 gedeeld door 18 is 10. Nog een feit. Kort gezegd: 2 uur zijn 120 minuten.

Zoveel hierover. Goed om te weten: 10 procent van 400 is 40. Zoveel hierover. Kort gezegd: 65 min 57 is 8.

Einde van dit overzicht."
454,Rekenen in het dagelijks leven – Deel 64,"Deze tekst legt feiten stap voor stap uit.

Onthoud: 67 min 28 is 39. Zoveel hierover. Goed om te weten: 7 keer 20 is 140. Naar het volgende punt. Onthoud: 83 min 8 is 75. Zoveel hierover. 459 gedeeld door 17 is 27.

Zoveel hierover. Kort gezegd: 9 keer 4 is 36. Verder. Het staat vast: 75 min 9 is 66. Naar het volgende punt. Het staat vast: 7 keer 20 is 140. Dit telt ook mee.

Onthoud: 70 min 14 is 56. Zoveel hierover. Feit: 68 min 50 is 18. Zoveel hierover. 3 keer 9 is 27. Zoveel hierover. Goed om te weten: 50 procent van 100 is 50.

We gaan door. Goed om te weten: 25 plus 28 is 53. Naar het volgende punt. Kort gezegd: 36 gedeeld door 18 is 2.

Dat was het belangrijkste."
455,Rekenen in het dagelijks leven – Deel 65,"Deze tekst legt feiten stap voor stap uit.

Het staat vast: 72 gedeeld door 4 is 18. Dit telt ook mee. Feit: 11 keer 7 is 77. Verder. 9 keer 5 is 45. Nog een feit. Het staat vast: 25 keer 4 is 100.

We gaan door. Kort gezegd: 34 gedeeld door 2 is 17. Verder. Het staat vast: 156 gedeeld door 13 is 12. Nog een feit. 56 min 28 is 28. Nog een feit.

Kort gezegd: 59 plus 10 is 69. Nog een feit. Wist je? 14 keer 17 is 238. Dit telt ook mee. Wist je? 86 plus 36 is 122. Verder. Kort gezegd: 11 keer 17 is 187.

Nog een feit. Kort gezegd: 12 min 9 is 3. Verder. 10 procent van 300 is 30.

Einde van de tekst. Goed gedaan."
456,Rekenen in het dagelijks leven – Deel 66,"Hieronder vind je gecontroleerde kennis.

10 procent van 2000 is 200. We gaan door. Feit: De afspraak is om 12:30. We gaan door. Feit: 94 plus 14 is 108. Nog een feit. Het staat vast: 7 keer 18 is 126.

Verder. Feit: 25 procent van 100 is 25. Zoveel hierover. 3 plus 46 is 49. We gaan door. Het staat vast: 91 min 21 is 70. Naar het volgende punt.

Feit: 180 gedeeld door 18 is 10. Naar het volgende punt. Kort gezegd: 5 plus 26 is 31. Zoveel hierover. Kort gezegd: 77 min 8 is 69. Zoveel hierover. Kort gezegd: 8 keer 10 is 80.

Nog een feit. Kort gezegd: 459 gedeeld door 17 is 27. Dit telt ook mee. Feit: 16 keer 5 is 80.

Dat was het belangrijkste."
