id,text
914,Het staat vast: In een dictatuur regeert één persoon of groep zonder vrije verkiezingen; in een democratie komt de macht van het volk.
915,Feit: Duurzaamheid betekent leven zodat ook latere generaties genoeg grondstoffen hebben.
916,Wist je? Duurzaamheid betekent leven zodat ook latere generaties genoeg grondstoffen hebben.
917,Onthoud: Duurzaamheid betekent leven zodat ook latere generaties genoeg grondstoffen hebben.
918,Kort gezegd: Duurzaamheid betekent leven zodat ook latere generaties genoeg grondstoffen hebben.
919,Goed om te weten: Duurzaamheid betekent leven zodat ook latere generaties genoeg grondstoffen hebben.
920,Het staat vast: Duurzaamheid betekent leven zodat ook latere generaties genoeg grondstoffen hebben.
921,"Feit: Pesten is herhaald treiteren of buitensluiten. Praat met vertrouwde mensen, bewaar bewijs, zoek hulp."
922,"Wist je? Pesten is herhaald treiteren of buitensluiten. Praat met vertrouwde mensen, bewaar bewijs, zoek hulp."
923,"Onthoud: Pesten is herhaald treiteren of buitensluiten. Praat met vertrouwde mensen, bewaar bewijs, zoek hulp."
924,"Kort gezegd: Pesten is herhaald treiteren of buitensluiten. Praat met vertrouwde mensen, bewaar bewijs, zoek hulp."
925,"Goed om te weten: Pesten is herhaald treiteren of buitensluiten. Praat met vertrouwde mensen, bewaar bewijs, zoek hulp."
926,"Het staat vast: Pesten is herhaald treiteren of buitensluiten. Praat met vertrouwde mensen, bewaar bewijs, zoek hulp."
927,Feit: Vrede betekent samenleven zonder oorlog of geweld.
928,Wist je? Vrede betekent samenleven zonder oorlog of geweld.
929,Onthoud: Vrede betekent samenleven zonder oorlog of geweld.
930,Kort gezegd: Vrede betekent samenleven zonder oorlog of geweld.
931,Goed om te weten: Vrede betekent samenleven zonder oorlog of geweld.
932,Het staat vast: Vrede betekent samenleven zonder oorlog of geweld.
933,Feit: Vrijheid betekent vrij leven zonder anderen te schaden.
934,Wist je? Vrijheid betekent vrij leven zonder anderen te schaden.
935,Onthoud: Vrijheid betekent vrij leven zonder anderen te schaden.
936,Kort gezegd: Vrijheid betekent vrij leven zonder anderen te schaden.
937,Goed om te weten: Vrijheid betekent vrij leven zonder anderen te schaden.
938,Het staat vast: Vrijheid betekent vrij leven zonder anderen te schaden.
939,Feit: Rechtvaardigheid betekent eerlijke en gelijke behandeling voor iedereen.
940,Wist je? Rechtvaardigheid betekent eerlijke en gelijke behandeling voor iedereen.
941,Onthoud: Rechtvaardigheid betekent eerlijke en gelijke behandeling voor iedereen.
942,Kort gezegd: Rechtvaardigheid betekent eerlijke en gelijke behandeling voor iedereen.
943,Goed om te weten: Rechtvaardigheid betekent eerlijke en gelijke behandeling voor iedereen.
944,Het staat vast: Rechtvaardigheid betekent eerlijke en gelijke behandeling voor iedereen.
945,Feit: De lucht is blauw door Rayleigh-verstrooiing: blauw licht wordt meer verstrooid dan rood.
946,Wist je? De lucht is blauw door Rayleigh-verstrooiing: blauw licht wordt meer verstrooid dan rood.
947,Onthoud: De lucht is blauw door Rayleigh-verstrooiing: blauw licht wordt meer verstrooid dan rood.
948,Kort gezegd: De lucht is blauw door Rayleigh-verstrooiing: blauw licht wordt meer verstrooid dan rood.
949,Goed om te weten: De lucht is blauw door Rayleigh-verstrooiing: blauw licht wordt meer verstrooid dan rood.
950,Het staat vast: De lucht is blauw door Rayleigh-verstrooiing: blauw licht wordt meer verstrooid dan rood.
951,"Feit: Regen ontstaat door verdamping: water stijgt, koelt af, vormt wolken en valt als druppels."
952,"Wist je? Regen ontstaat door verdamping: water stijgt, koelt af, vormt wolken en valt als druppels."
953,"Onthoud: Regen ontstaat door verdamping: water stijgt, koelt af, vormt wolken en valt als druppels."
954,"Kort gezegd: Regen ontstaat door verdamping: water stijgt, koelt af, vormt wolken en valt als druppels."
955,"Goed om te weten: Regen ontstaat door verdamping: water stijgt, koelt af, vormt wolken en valt als druppels."
956,"Het staat vast: Regen ontstaat door verdamping: water stijgt, koelt af, vormt wolken en valt als druppels."
957,"Feit: Fotosynthese maakt suiker en zuurstof van licht, water en CO2."
958,"Wist je? Fotosynthese maakt suiker en zuurstof van licht, water en CO2."
959,"Onthoud: Fotosynthese maakt suiker en zuurstof van licht, water en CO2."
960,"Kort gezegd: Fotosynthese maakt suiker en zuurstof van licht, water en CO2."
961,"Goed om te weten: Fotosynthese maakt suiker en zuurstof van licht, water en CO2."
962,"Het staat vast: Fotosynthese maakt suiker en zuurstof van licht, water en CO2."
963,Feit: Weer is de korte toestand; klimaat het gemiddelde van ongeveer 30 jaar.
964,Wist je? Weer is de korte toestand; klimaat het gemiddelde van ongeveer 30 jaar.
965,Onthoud: Weer is de korte toestand; klimaat het gemiddelde van ongeveer 30 jaar.
966,Kort gezegd: Weer is de korte toestand; klimaat het gemiddelde van ongeveer 30 jaar.
967,Goed om te weten: Weer is de korte toestand; klimaat het gemiddelde van ongeveer 30 jaar.
968,Het staat vast: Weer is de korte toestand; klimaat het gemiddelde van ongeveer 30 jaar.
969,"Feit: Een koelkast pompt warmte van binnen naar buiten met koelmiddel: het verdampt binnen, neemt warmte op, geeft buiten af."
970,"Wist je? Een koelkast pompt warmte van binnen naar buiten met koelmiddel: het verdampt binnen, neemt warmte op, geeft buiten af."
971,"Onthoud: Een koelkast pompt warmte van binnen naar buiten met koelmiddel: het verdampt binnen, neemt warmte op, geeft buiten af."
972,"Kort gezegd: Een koelkast pompt warmte van binnen naar buiten met koelmiddel: het verdampt binnen, neemt warmte op, geeft buiten af."
973,"Goed om te weten: Een koelkast pompt warmte van binnen naar buiten met koelmiddel: het verdampt binnen, neemt warmte op, geeft buiten af."
974,"Het staat vast: Een koelkast pompt warmte van binnen naar buiten met koelmiddel: het verdampt binnen, neemt warmte op, geeft buiten af."
975,"Feit: Elektriciteit is simpelweg de gerichte beweging van ladingen, meestal elektronen in een draad."
976,"Wist je? Elektriciteit is simpelweg de gerichte beweging van ladingen, meestal elektronen in een draad."
977,"Onthoud: Elektriciteit is simpelweg de gerichte beweging van ladingen, meestal elektronen in een draad."
978,"Kort gezegd: Elektriciteit is simpelweg de gerichte beweging van ladingen, meestal elektronen in een draad."
979,"Goed om te weten: Elektriciteit is simpelweg de gerichte beweging van ladingen, meestal elektronen in een draad."
980,"Het staat vast: Elektriciteit is simpelweg de gerichte beweging van ladingen, meestal elektronen in een draad."
981,"Feit: Water is H2O, een verbinding van waterstof en zuurstof."
982,"Wist je? Water is H2O, een verbinding van waterstof en zuurstof."
983,"Onthoud: Water is H2O, een verbinding van waterstof en zuurstof."
984,"Kort gezegd: Water is H2O, een verbinding van waterstof en zuurstof."
985,"Goed om te weten: Water is H2O, een verbinding van waterstof en zuurstof."
986,"Het staat vast: Water is H2O, een verbinding van waterstof en zuurstof."
987,Feit: Een virus is een minuscule ziekteverwekker die zich niet vermenigvuldigt zonder gastheercel.
988,Wist je? Een virus is een minuscule ziekteverwekker die zich niet vermenigvuldigt zonder gastheercel.
989,Onthoud: Een virus is een minuscule ziekteverwekker die zich niet vermenigvuldigt zonder gastheercel.
990,Kort gezegd: Een virus is een minuscule ziekteverwekker die zich niet vermenigvuldigt zonder gastheercel.
991,Goed om te weten: Een virus is een minuscule ziekteverwekker die zich niet vermenigvuldigt zonder gastheercel.
992,Het staat vast: Een virus is een minuscule ziekteverwekker die zich niet vermenigvuldigt zonder gastheercel.
993,"Feit: Kunstmatige intelligentie zijn programma's die van data leren, patronen herkennen en taken oplossen."
994,"Wist je? Kunstmatige intelligentie zijn programma's die van data leren, patronen herkennen en taken oplossen."
995,"Onthoud: Kunstmatige intelligentie zijn programma's die van data leren, patronen herkennen en taken oplossen."
996,"Kort gezegd: Kunstmatige intelligentie zijn programma's die van data leren, patronen herkennen en taken oplossen."
997,"Goed om te weten: Kunstmatige intelligentie zijn programma's die van data leren, patronen herkennen en taken oplossen."
998,"Het staat vast: Kunstmatige intelligentie zijn programma's die van data leren, patronen herkennen en taken oplossen."
999,"Feit: Een browser is het programma waarmee je websites opent, bv. Chrome, Firefox, Edge of Safari."
1000,"Wist je? Een browser is het programma waarmee je websites opent, bv. Chrome, Firefox, Edge of Safari."
