id,text
972,"Dato: La pioggia nasce per evaporazione: l'acqua sale, si raffredda, forma nubi e ricade in gocce."
973,"Lo sapevi? La pioggia nasce per evaporazione: l'acqua sale, si raffredda, forma nubi e ricade in gocce."
974,"Ricorda: La pioggia nasce per evaporazione: l'acqua sale, si raffredda, forma nubi e ricade in gocce."
975,"In breve: La pioggia nasce per evaporazione: l'acqua sale, si raffredda, forma nubi e ricade in gocce."
976,"Buono a sapersi: La pioggia nasce per evaporazione: l'acqua sale, si raffredda, forma nubi e ricade in gocce."
977,"È certo: La pioggia nasce per evaporazione: l'acqua sale, si raffredda, forma nubi e ricade in gocce."
978,"Dato: La fotosintesi fabbrica zucchero e ossigeno con luce, acqua e CO2."
979,"Lo sapevi? La fotosintesi fabbrica zucchero e ossigeno con luce, acqua e CO2."
980,"Ricorda: La fotosintesi fabbrica zucchero e ossigeno con luce, acqua e CO2."
981,"In breve: La fotosintesi fabbrica zucchero e ossigeno con luce, acqua e CO2."
982,"Buono a sapersi: La fotosintesi fabbrica zucchero e ossigeno con luce, acqua e CO2."
983,"È certo: La fotosintesi fabbrica zucchero e ossigeno con luce, acqua e CO2."
984,Dato: Il tempo è lo stato a breve termine; il clima la media di circa 30 anni.
985,Lo sapevi? Il tempo è lo stato a breve termine; il clima la media di circa 30 anni.
986,Ricorda: Il tempo è lo stato a breve termine; il clima la media di circa 30 anni.
987,In breve: Il tempo è lo stato a breve termine; il clima la media di circa 30 anni.
988,Buono a sapersi: Il tempo è lo stato a breve termine; il clima la media di circa 30 anni.
989,È certo: Il tempo è lo stato a breve termine; il clima la media di circa 30 anni.
990,"Dato: Un frigorifero pompa calore da dentro verso fuori con refrigerante: evapora dentro, prende calore, lo libera fuori."
991,"Lo sapevi? Un frigorifero pompa calore da dentro verso fuori con refrigerante: evapora dentro, prende calore, lo libera fuori."
992,"Ricorda: Un frigorifero pompa calore da dentro verso fuori con refrigerante: evapora dentro, prende calore, lo libera fuori."
993,"In breve: Un frigorifero pompa calore da dentro verso fuori con refrigerante: evapora dentro, prende calore, lo libera fuori."
994,"Buono a sapersi: Un frigorifero pompa calore da dentro verso fuori con refrigerante: evapora dentro, prende calore, lo libera fuori."
995,"È certo: Un frigorifero pompa calore da dentro verso fuori con refrigerante: evapora dentro, prende calore, lo libera fuori."
996,"Dato: L'elettricità è semplicemente il movimento diretto di cariche, di solito elettroni in un filo."
997,"Lo sapevi? L'elettricità è semplicemente il movimento diretto di cariche, di solito elettroni in un filo."
998,"Ricorda: L'elettricità è semplicemente il movimento diretto di cariche, di solito elettroni in un filo."
999,"In breve: L'elettricità è semplicemente il movimento diretto di cariche, di solito elettroni in un filo."
1000,"Buono a sapersi: L'elettricità è semplicemente il movimento diretto di cariche, di solito elettroni in un filo."
