id,text
970,Bon à savoir: La justice signifie un traitement juste et égal pour chacun.
971,Il est certain: La justice signifie un traitement juste et égal pour chacun.
972,Fait: Le ciel est bleu à cause de la diffusion de Rayleigh: la lumière bleue est plus dispersée que la rouge.
973,Le savais-tu? Le ciel est bleu à cause de la diffusion de Rayleigh: la lumière bleue est plus dispersée que la rouge.
974,Retiens: Le ciel est bleu à cause de la diffusion de Rayleigh: la lumière bleue est plus dispersée que la rouge.
975,En bref: Le ciel est bleu à cause de la diffusion de Rayleigh: la lumière bleue est plus dispersée que la rouge.
976,Bon à savoir: Le ciel est bleu à cause de la diffusion de Rayleigh: la lumière bleue est plus dispersée que la rouge.
977,Il est certain: Le ciel est bleu à cause de la diffusion de Rayleigh: la lumière bleue est plus dispersée que la rouge.
978,"Fait: La pluie naît par évaporation: l'eau monte, refroidit, forme des nuages et retombe en gouttes."
979,"Le savais-tu? La pluie naît par évaporation: l'eau monte, refroidit, forme des nuages et retombe en gouttes."
980,"Retiens: La pluie naît par évaporation: l'eau monte, refroidit, forme des nuages et retombe en gouttes."
981,"En bref: La pluie naît par évaporation: l'eau monte, refroidit, forme des nuages et retombe en gouttes."
982,"Bon à savoir: La pluie naît par évaporation: l'eau monte, refroidit, forme des nuages et retombe en gouttes."
983,"Il est certain: La pluie naît par évaporation: l'eau monte, refroidit, forme des nuages et retombe en gouttes."
984,"Fait: La photosynthèse fabrique sucre et oxygène à partir de lumière, eau et CO2."
985,"Le savais-tu? La photosynthèse fabrique sucre et oxygène à partir de lumière, eau et CO2."
986,"Retiens: La photosynthèse fabrique sucre et oxygène à partir de lumière, eau et CO2."
987,"En bref: La photosynthèse fabrique sucre et oxygène à partir de lumière, eau et CO2."
988,"Bon à savoir: La photosynthèse fabrique sucre et oxygène à partir de lumière, eau et CO2."
989,"Il est certain: La photosynthèse fabrique sucre et oxygène à partir de lumière, eau et CO2."
990,Fait: La météo est l'état à court terme; le climat la moyenne sur environ 30 ans.
991,Le savais-tu? La météo est l'état à court terme; le climat la moyenne sur environ 30 ans.
992,Retiens: La météo est l'état à court terme; le climat la moyenne sur environ 30 ans.
993,En bref: La météo est l'état à court terme; le climat la moyenne sur environ 30 ans.
994,Bon à savoir: La météo est l'état à court terme; le climat la moyenne sur environ 30 ans.
995,Il est certain: La météo est l'état à court terme; le climat la moyenne sur environ 30 ans.
996,"Fait: Un frigo pompe la chaleur de l'intérieur vers l'extérieur avec un fluide: il s'évapore dedans, prend la chaleur, la libère dehors."
997,"Le savais-tu? Un frigo pompe la chaleur de l'intérieur vers l'extérieur avec un fluide: il s'évapore dedans, prend la chaleur, la libère dehors."
998,"Retiens: Un frigo pompe la chaleur de l'intérieur vers l'extérieur avec un fluide: il s'évapore dedans, prend la chaleur, la libère dehors."
999,"En bref: Un frigo pompe la chaleur de l'intérieur vers l'extérieur avec un fluide: il s'évapore dedans, prend la chaleur, la libère dehors."
1000,"Bon à savoir: Un frigo pompe la chaleur de l'intérieur vers l'extérieur avec un fluide: il s'évapore dedans, prend la chaleur, la libère dehors."
