id,text
892,هل كنت تعلم؟ الناخبون يصوتون، تحصى الأصوات وتوزع المقاعد حسب النتيجة.
893,تذكر: الناخبون يصوتون، تحصى الأصوات وتوزع المقاعد حسب النتيجة.
894,باختصار: الناخبون يصوتون، تحصى الأصوات وتوزع المقاعد حسب النتيجة.
895,من الجيد معرفة: الناخبون يصوتون، تحصى الأصوات وتوزع المقاعد حسب النتيجة.
896,مؤكد: الناخبون يصوتون، تحصى الأصوات وتوزع المقاعد حسب النتيجة.
897,حقيقة: في الديكتاتورية يحكم شخص أو جماعة دون انتخابات حرة؛ في الديمقراطية السلطة من الشعب.
898,هل كنت تعلم؟ في الديكتاتورية يحكم شخص أو جماعة دون انتخابات حرة؛ في الديمقراطية السلطة من الشعب.
899,تذكر: في الديكتاتورية يحكم شخص أو جماعة دون انتخابات حرة؛ في الديمقراطية السلطة من الشعب.
900,باختصار: في الديكتاتورية يحكم شخص أو جماعة دون انتخابات حرة؛ في الديمقراطية السلطة من الشعب.
901,من الجيد معرفة: في الديكتاتورية يحكم شخص أو جماعة دون انتخابات حرة؛ في الديمقراطية السلطة من الشعب.
902,مؤكد: في الديكتاتورية يحكم شخص أو جماعة دون انتخابات حرة؛ في الديمقراطية السلطة من الشعب.
903,حقيقة: الاستدامة تعني العيش ليبقى للأجيال القادمة موارد.
904,هل كنت تعلم؟ الاستدامة تعني العيش ليبقى للأجيال القادمة موارد.
905,تذكر: الاستدامة تعني العيش ليبقى للأجيال القادمة موارد.
906,باختصار: الاستدامة تعني العيش ليبقى للأجيال القادمة موارد.
907,من الجيد معرفة: الاستدامة تعني العيش ليبقى للأجيال القادمة موارد.
908,مؤكد: الاستدامة تعني العيش ليبقى للأجيال القادمة موارد.
909,حقيقة: التنمر إساءة متكررة. تحدث مع موثوقين، احفظ الأدلة، اطلب المساعدة.
910,هل كنت تعلم؟ التنمر إساءة متكررة. تحدث مع موثوقين، احفظ الأدلة، اطلب المساعدة.
911,تذكر: التنمر إساءة متكررة. تحدث مع موثوقين، احفظ الأدلة، اطلب المساعدة.
912,باختصار: التنمر إساءة متكررة. تحدث مع موثوقين، احفظ الأدلة، اطلب المساعدة.
913,من الجيد معرفة: التنمر إساءة متكررة. تحدث مع موثوقين، احفظ الأدلة، اطلب المساعدة.
914,مؤكد: التنمر إساءة متكررة. تحدث مع موثوقين، احفظ الأدلة، اطلب المساعدة.
915,حقيقة: السلام يعني العيش معا دون حرب وعنف.
916,هل كنت تعلم؟ السلام يعني العيش معا دون حرب وعنف.
917,تذكر: السلام يعني العيش معا دون حرب وعنف.
918,باختصار: السلام يعني العيش معا دون حرب وعنف.
919,من الجيد معرفة: السلام يعني العيش معا دون حرب وعنف.
920,مؤكد: السلام يعني العيش معا دون حرب وعنف.
921,حقيقة: الحرية تعني العيش حرا دون إيذاء الآخرين.
922,هل كنت تعلم؟ الحرية تعني العيش حرا دون إيذاء الآخرين.
923,تذكر: الحرية تعني العيش حرا دون إيذاء الآخرين.
924,باختصار: الحرية تعني العيش حرا دون إيذاء الآخرين.
925,من الجيد معرفة: الحرية تعني العيش حرا دون إيذاء الآخرين.
926,مؤكد: الحرية تعني العيش حرا دون إيذاء الآخرين.
927,حقيقة: العدالة تعني معاملة عادلة ومتساوية لكل شخص.
928,هل كنت تعلم؟ العدالة تعني معاملة عادلة ومتساوية لكل شخص.
929,تذكر: العدالة تعني معاملة عادلة ومتساوية لكل شخص.
930,باختصار: العدالة تعني معاملة عادلة ومتساوية لكل شخص.
931,من الجيد معرفة: العدالة تعني معاملة عادلة ومتساوية لكل شخص.
932,مؤكد: العدالة تعني معاملة عادلة ومتساوية لكل شخص.
933,حقيقة: السماء زرقاء بسبب تشتت رايلي: الضوء الأزرق يتشتت أكثر من الأحمر.
934,هل كنت تعلم؟ السماء زرقاء بسبب تشتت رايلي: الضوء الأزرق يتشتت أكثر من الأحمر.
935,تذكر: السماء زرقاء بسبب تشتت رايلي: الضوء الأزرق يتشتت أكثر من الأحمر.
936,باختصار: السماء زرقاء بسبب تشتت رايلي: الضوء الأزرق يتشتت أكثر من الأحمر.
937,من الجيد معرفة: السماء زرقاء بسبب تشتت رايلي: الضوء الأزرق يتشتت أكثر من الأحمر.
938,مؤكد: السماء زرقاء بسبب تشتت رايلي: الضوء الأزرق يتشتت أكثر من الأحمر.
939,حقيقة: يتكون المطر بالتبخر: الماء يصعد، يبرد، يكون الغيوم ويسقط قطرات.
940,هل كنت تعلم؟ يتكون المطر بالتبخر: الماء يصعد، يبرد، يكون الغيوم ويسقط قطرات.
941,تذكر: يتكون المطر بالتبخر: الماء يصعد، يبرد، يكون الغيوم ويسقط قطرات.
942,باختصار: يتكون المطر بالتبخر: الماء يصعد، يبرد، يكون الغيوم ويسقط قطرات.
943,من الجيد معرفة: يتكون المطر بالتبخر: الماء يصعد، يبرد، يكون الغيوم ويسقط قطرات.
944,مؤكد: يتكون المطر بالتبخر: الماء يصعد، يبرد، يكون الغيوم ويسقط قطرات.
945,حقيقة: التمثيل الضوئي يصنع السكر والأكسجين من الضوء والماء وCO2.
946,هل كنت تعلم؟ التمثيل الضوئي يصنع السكر والأكسجين من الضوء والماء وCO2.
947,تذكر: التمثيل الضوئي يصنع السكر والأكسجين من الضوء والماء وCO2.
948,باختصار: التمثيل الضوئي يصنع السكر والأكسجين من الضوء والماء وCO2.
949,من الجيد معرفة: التمثيل الضوئي يصنع السكر والأكسجين من الضوء والماء وCO2.
950,مؤكد: التمثيل الضوئي يصنع السكر والأكسجين من الضوء والماء وCO2.
951,حقيقة: الطقس حالة قصيرة؛ المناخ متوسط حوالي 30 سنة.
952,هل كنت تعلم؟ الطقس حالة قصيرة؛ المناخ متوسط حوالي 30 سنة.
953,تذكر: الطقس حالة قصيرة؛ المناخ متوسط حوالي 30 سنة.
954,باختصار: الطقس حالة قصيرة؛ المناخ متوسط حوالي 30 سنة.
955,من الجيد معرفة: الطقس حالة قصيرة؛ المناخ متوسط حوالي 30 سنة.
956,مؤكد: الطقس حالة قصيرة؛ المناخ متوسط حوالي 30 سنة.
957,حقيقة: الثلاجة تضخ الحرارة من الداخل للخارج بمبرد: يتبخر داخلها، يأخذ الحرارة، يطلقها خارجا.
958,هل كنت تعلم؟ الثلاجة تضخ الحرارة من الداخل للخارج بمبرد: يتبخر داخلها، يأخذ الحرارة، يطلقها خارجا.
959,تذكر: الثلاجة تضخ الحرارة من الداخل للخارج بمبرد: يتبخر داخلها، يأخذ الحرارة، يطلقها خارجا.
960,باختصار: الثلاجة تضخ الحرارة من الداخل للخارج بمبرد: يتبخر داخلها، يأخذ الحرارة، يطلقها خارجا.
961,من الجيد معرفة: الثلاجة تضخ الحرارة من الداخل للخارج بمبرد: يتبخر داخلها، يأخذ الحرارة، يطلقها خارجا.
962,مؤكد: الثلاجة تضخ الحرارة من الداخل للخارج بمبرد: يتبخر داخلها، يأخذ الحرارة، يطلقها خارجا.
963,حقيقة: الكهرباء ببساطة حركة موجهة للشحنات، عادة إلكترونات في سلك.
964,هل كنت تعلم؟ الكهرباء ببساطة حركة موجهة للشحنات، عادة إلكترونات في سلك.
965,تذكر: الكهرباء ببساطة حركة موجهة للشحنات، عادة إلكترونات في سلك.
966,باختصار: الكهرباء ببساطة حركة موجهة للشحنات، عادة إلكترونات في سلك.
967,من الجيد معرفة: الكهرباء ببساطة حركة موجهة للشحنات، عادة إلكترونات في سلك.
968,مؤكد: الكهرباء ببساطة حركة موجهة للشحنات، عادة إلكترونات في سلك.
969,حقيقة: الماء هو H2O، مركب من الهيدروجين والأكسجين.
970,هل كنت تعلم؟ الماء هو H2O، مركب من الهيدروجين والأكسجين.
971,تذكر: الماء هو H2O، مركب من الهيدروجين والأكسجين.
972,باختصار: الماء هو H2O، مركب من الهيدروجين والأكسجين.
973,من الجيد معرفة: الماء هو H2O، مركب من الهيدروجين والأكسجين.
974,مؤكد: الماء هو H2O، مركب من الهيدروجين والأكسجين.
975,حقيقة: الفيروس عامل صغير لا يتكاثر دون خلية مضيفة.
976,هل كنت تعلم؟ الفيروس عامل صغير لا يتكاثر دون خلية مضيفة.
977,تذكر: الفيروس عامل صغير لا يتكاثر دون خلية مضيفة.
978,باختصار: الفيروس عامل صغير لا يتكاثر دون خلية مضيفة.
979,من الجيد معرفة: الفيروس عامل صغير لا يتكاثر دون خلية مضيفة.
980,مؤكد: الفيروس عامل صغير لا يتكاثر دون خلية مضيفة.
981,حقيقة: الذكاء الاصطناعي برامج تتعلم من البيانات، تعرف الأنماط وتحل المهام.
982,هل كنت تعلم؟ الذكاء الاصطناعي برامج تتعلم من البيانات، تعرف الأنماط وتحل المهام.
983,تذكر: الذكاء الاصطناعي برامج تتعلم من البيانات، تعرف الأنماط وتحل المهام.
984,باختصار: الذكاء الاصطناعي برامج تتعلم من البيانات، تعرف الأنماط وتحل المهام.
985,من الجيد معرفة: الذكاء الاصطناعي برامج تتعلم من البيانات، تعرف الأنماط وتحل المهام.
986,مؤكد: الذكاء الاصطناعي برامج تتعلم من البيانات، تعرف الأنماط وتحل المهام.
987,حقيقة: المتصفح برنامج لفتح المواقع، مثل كروم وفايرفوكس وإيدج وسفاري.
988,هل كنت تعلم؟ المتصفح برنامج لفتح المواقع، مثل كروم وفايرفوكس وإيدج وسفاري.
989,تذكر: المتصفح برنامج لفتح المواقع، مثل كروم وفايرفوكس وإيدج وسفاري.
990,باختصار: المتصفح برنامج لفتح المواقع، مثل كروم وفايرفوكس وإيدج وسفاري.
991,من الجيد معرفة: المتصفح برنامج لفتح المواقع، مثل كروم وفايرفوكس وإيدج وسفاري.
992,مؤكد: المتصفح برنامج لفتح المواقع، مثل كروم وفايرفوكس وإيدج وسفاري.
993,حقيقة: التطبيق برنامج، عادة للهواتف، مثل الرسائل والصور والألعاب.
994,هل كنت تعلم؟ التطبيق برنامج، عادة للهواتف، مثل الرسائل والصور والألعاب.
995,تذكر: التطبيق برنامج، عادة للهواتف، مثل الرسائل والصور والألعاب.
996,باختصار: التطبيق برنامج، عادة للهواتف، مثل الرسائل والصور والألعاب.
997,من الجيد معرفة: التطبيق برنامج، عادة للهواتف، مثل الرسائل والصور والألعاب.
998,مؤكد: التطبيق برنامج، عادة للهواتف، مثل الرسائل والصور والألعاب.
999,حقيقة: الماء يثبت الدورة والتركيز، يساعد الكلى والجلد، يمنع الصداع.
1000,هل كنت تعلم؟ الماء يثبت الدورة والتركيز، يساعد الكلى والجلد، يمنع الصداع.
