id,text
862,Wusstest du schon? Die Hauptstadt von Japan ist Tokio.
863,Merke dir: Die Hauptstadt von Japan ist Tokio.
864,Kurz gesagt: Die Hauptstadt von Japan ist Tokio.
865,Gut zu wissen: Die Hauptstadt von Japan ist Tokio.
866,Fest steht: Die Hauptstadt von Japan ist Tokio.
867,Fakt: Die Hauptstadt von Japan heißt Tokio.
868,Wusstest du schon? Die Hauptstadt von Japan heißt Tokio.
869,Merke dir: Die Hauptstadt von Japan heißt Tokio.
870,Kurz gesagt: Die Hauptstadt von Japan heißt Tokio.
871,Gut zu wissen: Die Hauptstadt von Japan heißt Tokio.
872,Fest steht: Die Hauptstadt von Japan heißt Tokio.
873,Fakt: Die Hauptstadt von China ist Peking.
874,Wusstest du schon? Die Hauptstadt von China ist Peking.
875,Merke dir: Die Hauptstadt von China ist Peking.
876,Kurz gesagt: Die Hauptstadt von China ist Peking.
877,Gut zu wissen: Die Hauptstadt von China ist Peking.
878,Fest steht: Die Hauptstadt von China ist Peking.
879,Fakt: Die Hauptstadt von China heißt Peking.
880,Wusstest du schon? Die Hauptstadt von China heißt Peking.
881,Merke dir: Die Hauptstadt von China heißt Peking.
882,Kurz gesagt: Die Hauptstadt von China heißt Peking.
883,Gut zu wissen: Die Hauptstadt von China heißt Peking.
884,Fest steht: Die Hauptstadt von China heißt Peking.
885,Fakt: Die Hauptstadt von Indien ist Neu-Delhi.
886,Wusstest du schon? Die Hauptstadt von Indien ist Neu-Delhi.
887,Merke dir: Die Hauptstadt von Indien ist Neu-Delhi.
888,Kurz gesagt: Die Hauptstadt von Indien ist Neu-Delhi.
889,Gut zu wissen: Die Hauptstadt von Indien ist Neu-Delhi.
890,Fest steht: Die Hauptstadt von Indien ist Neu-Delhi.
891,Fakt: Die Hauptstadt von Indien heißt Neu-Delhi.
892,Wusstest du schon? Die Hauptstadt von Indien heißt Neu-Delhi.
893,Merke dir: Die Hauptstadt von Indien heißt Neu-Delhi.
894,Kurz gesagt: Die Hauptstadt von Indien heißt Neu-Delhi.
895,Gut zu wissen: Die Hauptstadt von Indien heißt Neu-Delhi.
896,Fest steht: Die Hauptstadt von Indien heißt Neu-Delhi.
897,Fakt: Die Hauptstadt von Australien ist Canberra.
898,Wusstest du schon? Die Hauptstadt von Australien ist Canberra.
899,Merke dir: Die Hauptstadt von Australien ist Canberra.
900,Kurz gesagt: Die Hauptstadt von Australien ist Canberra.
901,Gut zu wissen: Die Hauptstadt von Australien ist Canberra.
902,Fest steht: Die Hauptstadt von Australien ist Canberra.
903,Fakt: Die Hauptstadt von Australien heißt Canberra.
904,Wusstest du schon? Die Hauptstadt von Australien heißt Canberra.
905,Merke dir: Die Hauptstadt von Australien heißt Canberra.
906,Kurz gesagt: Die Hauptstadt von Australien heißt Canberra.
907,Gut zu wissen: Die Hauptstadt von Australien heißt Canberra.
908,Fest steht: Die Hauptstadt von Australien heißt Canberra.
909,Fakt: Die Hauptstadt von Ägypten ist Kairo.
910,Wusstest du schon? Die Hauptstadt von Ägypten ist Kairo.
911,Merke dir: Die Hauptstadt von Ägypten ist Kairo.
912,Kurz gesagt: Die Hauptstadt von Ägypten ist Kairo.
913,Gut zu wissen: Die Hauptstadt von Ägypten ist Kairo.
914,Fest steht: Die Hauptstadt von Ägypten ist Kairo.
915,Fakt: Die Hauptstadt von Ägypten heißt Kairo.
916,Wusstest du schon? Die Hauptstadt von Ägypten heißt Kairo.
917,Merke dir: Die Hauptstadt von Ägypten heißt Kairo.
918,Kurz gesagt: Die Hauptstadt von Ägypten heißt Kairo.
919,Gut zu wissen: Die Hauptstadt von Ägypten heißt Kairo.
920,Fest steht: Die Hauptstadt von Ägypten heißt Kairo.
921,Fakt: Deutschland hat 16 Bundesländer.
922,Wusstest du schon? Deutschland hat 16 Bundesländer.
923,Merke dir: Deutschland hat 16 Bundesländer.
924,Kurz gesagt: Deutschland hat 16 Bundesländer.
925,Gut zu wissen: Deutschland hat 16 Bundesländer.
926,Fest steht: Deutschland hat 16 Bundesländer.
927,Fakt: Deutschland hat ungefähr 83 bis 84 Millionen Einwohner.
928,Wusstest du schon? Deutschland hat ungefähr 83 bis 84 Millionen Einwohner.
929,Merke dir: Deutschland hat ungefähr 83 bis 84 Millionen Einwohner.
930,Kurz gesagt: Deutschland hat ungefähr 83 bis 84 Millionen Einwohner.
931,Gut zu wissen: Deutschland hat ungefähr 83 bis 84 Millionen Einwohner.
932,Fest steht: Deutschland hat ungefähr 83 bis 84 Millionen Einwohner.
933,Fakt: In Brasilien spricht man Portugiesisch.
934,Wusstest du schon? In Brasilien spricht man Portugiesisch.
935,Merke dir: In Brasilien spricht man Portugiesisch.
936,Kurz gesagt: In Brasilien spricht man Portugiesisch.
937,Gut zu wissen: In Brasilien spricht man Portugiesisch.
938,Fest steht: In Brasilien spricht man Portugiesisch.
939,Fakt: In Österreich spricht man Deutsch.
940,Wusstest du schon? In Österreich spricht man Deutsch.
941,Merke dir: In Österreich spricht man Deutsch.
942,Kurz gesagt: In Österreich spricht man Deutsch.
943,Gut zu wissen: In Österreich spricht man Deutsch.
944,Fest steht: In Österreich spricht man Deutsch.
945,"Fakt: In der Schweiz spricht man Deutsch, Französisch, Italienisch und Rätoromanisch."
946,"Wusstest du schon? In der Schweiz spricht man Deutsch, Französisch, Italienisch und Rätoromanisch."
947,"Merke dir: In der Schweiz spricht man Deutsch, Französisch, Italienisch und Rätoromanisch."
948,"Kurz gesagt: In der Schweiz spricht man Deutsch, Französisch, Italienisch und Rätoromanisch."
949,"Gut zu wissen: In der Schweiz spricht man Deutsch, Französisch, Italienisch und Rätoromanisch."
950,"Fest steht: In der Schweiz spricht man Deutsch, Französisch, Italienisch und Rätoromanisch."
951,Fakt: Die Währung in Japan heißt Yen.
952,Wusstest du schon? Die Währung in Japan heißt Yen.
953,Merke dir: Die Währung in Japan heißt Yen.
954,Kurz gesagt: Die Währung in Japan heißt Yen.
955,Gut zu wissen: Die Währung in Japan heißt Yen.
956,Fest steht: Die Währung in Japan heißt Yen.
957,Fakt: Die Währung in den USA ist der US-Dollar.
958,Wusstest du schon? Die Währung in den USA ist der US-Dollar.
959,Merke dir: Die Währung in den USA ist der US-Dollar.
960,Kurz gesagt: Die Währung in den USA ist der US-Dollar.
961,Gut zu wissen: Die Währung in den USA ist der US-Dollar.
962,Fest steht: Die Währung in den USA ist der US-Dollar.
963,Fakt: In Großbritannien zahlt man mit Pfund Sterling.
964,Wusstest du schon? In Großbritannien zahlt man mit Pfund Sterling.
965,Merke dir: In Großbritannien zahlt man mit Pfund Sterling.
966,Kurz gesagt: In Großbritannien zahlt man mit Pfund Sterling.
967,Gut zu wissen: In Großbritannien zahlt man mit Pfund Sterling.
968,Fest steht: In Großbritannien zahlt man mit Pfund Sterling.
969,"Fakt: Meist zählt man 7 Kontinente: Afrika, Antarktis, Asien, Australien, Europa, Nordamerika, Südamerika."
970,"Wusstest du schon? Meist zählt man 7 Kontinente: Afrika, Antarktis, Asien, Australien, Europa, Nordamerika, Südamerika."
971,"Merke dir: Meist zählt man 7 Kontinente: Afrika, Antarktis, Asien, Australien, Europa, Nordamerika, Südamerika."
972,"Kurz gesagt: Meist zählt man 7 Kontinente: Afrika, Antarktis, Asien, Australien, Europa, Nordamerika, Südamerika."
973,"Gut zu wissen: Meist zählt man 7 Kontinente: Afrika, Antarktis, Asien, Australien, Europa, Nordamerika, Südamerika."
974,"Fest steht: Meist zählt man 7 Kontinente: Afrika, Antarktis, Asien, Australien, Europa, Nordamerika, Südamerika."
975,"Fakt: Der längste Fluss ist umstritten: meist werden Nil und Amazonas genannt, beide über 6500 km lang."
976,"Wusstest du schon? Der längste Fluss ist umstritten: meist werden Nil und Amazonas genannt, beide über 6500 km lang."
977,"Merke dir: Der längste Fluss ist umstritten: meist werden Nil und Amazonas genannt, beide über 6500 km lang."
978,"Kurz gesagt: Der längste Fluss ist umstritten: meist werden Nil und Amazonas genannt, beide über 6500 km lang."
979,"Gut zu wissen: Der längste Fluss ist umstritten: meist werden Nil und Amazonas genannt, beide über 6500 km lang."
980,"Fest steht: Der längste Fluss ist umstritten: meist werden Nil und Amazonas genannt, beide über 6500 km lang."
981,Fakt: Das größte Land der Welt nach Fläche ist Russland.
982,Wusstest du schon? Das größte Land der Welt nach Fläche ist Russland.
983,Merke dir: Das größte Land der Welt nach Fläche ist Russland.
984,Kurz gesagt: Das größte Land der Welt nach Fläche ist Russland.
985,Gut zu wissen: Das größte Land der Welt nach Fläche ist Russland.
986,Fest steht: Das größte Land der Welt nach Fläche ist Russland.
987,Fakt: Das größte Tier der Welt ist der Blauwal.
988,Wusstest du schon? Das größte Tier der Welt ist der Blauwal.
989,Merke dir: Das größte Tier der Welt ist der Blauwal.
990,Kurz gesagt: Das größte Tier der Welt ist der Blauwal.
991,Gut zu wissen: Das größte Tier der Welt ist der Blauwal.
992,Fest steht: Das größte Tier der Welt ist der Blauwal.
993,Fakt: Berlin liegt im Nordosten Deutschlands.
994,Wusstest du schon? Berlin liegt im Nordosten Deutschlands.
995,Merke dir: Berlin liegt im Nordosten Deutschlands.
996,Kurz gesagt: Berlin liegt im Nordosten Deutschlands.
997,Gut zu wissen: Berlin liegt im Nordosten Deutschlands.
998,Fest steht: Berlin liegt im Nordosten Deutschlands.
999,Fakt: Paris liegt im Norden Frankreichs an der Seine.
1000,Wusstest du schon? Paris liegt im Norden Frankreichs an der Seine.
