id,title,text
349,"Příroda, věda a technika – Část 109","Tento text představuje důležitá fakta. Čti klidně.

Věěl jsi? Med dělají včely z nektaru květů. Ještě jeden fakt. Fakt: Včely opylují rostliny a zajišťují sklizně a rozmanitost. Ještě jeden fakt. Jisté: Prohlížeč je program na otevírání stránek, např. Chrome, Firefox, Edge či Safari. K dalšímu bodu. Zkrátka: Virus je maličký činitel, který se nemnoží bez hostitelské buňky.

K dalšímu bodu. Den a noc jsou, protože se Země točí. Slunečná strana má den, druhá noc. To se také počítá. Jisté: Horečka je zvýšená teplota těla, často obrana proti infekcím. Dál. Věěl jsi? Horečka je zvýšená teplota těla, často obrana proti infekcím. Ještě jeden fakt.

Jisté: Skleníkový efekt drží teplo. Moc plynů ohřívá klima. Tolik o tom. Fakt: Voda stabilizuje oběh a soustředění, pomáhá ledvinám a kůži, brání bolestem hlavy. Ještě jeden fakt. Věěl jsi? Solární články mění světlo přímo v proud. Pokračujeme. Zapamatuj: Naše sluneční soustava má 8 planet: Merkur, Venuše, Země, Mars, Jupiter, Saturn, Uran, Neptun.

Dál. Zapamatuj: Cloud jsou servery na internetu, kde držíš data a užíváš služby. Dál. Zapamatuj: GPS nachází polohu ze signálů satelitů a jejich času cesty.

Konec tohoto přehledu."
350,"Příroda, věda a technika – Část 110","Tento text představuje důležitá fakta. Čti klidně.

Zkrátka: Solární články mění světlo přímo v proud. Dál. Jisté: Atom je nejmenší jednotka hmoty, z jádra a elektronů. K dalšímu bodu. Věěl jsi? Prohlížeč je program na otevírání stránek, např. Chrome, Firefox, Edge či Safari. Dál. Dobré vědět: Asi 2 minuty, dvakrát denně.

K dalšímu bodu. Vzduch je směs plynů, hlavně dusík a kyslík. Ještě jeden fakt. Zapamatuj: Den a noc jsou, protože se Země točí. Slunečná strana má den, druhá noc. Ještě jeden fakt. Fakt: Plast téměř nehnije, smetí přírodu a moře, stává se mikroplasty. K dalšímu bodu.

Fakt: Lednice čerpá teplo zevnitř ven chladivem: odpařuje se uvnitř, bere teplo, dává ven. Ještě jeden fakt. Zkrátka: Skleníkový efekt drží teplo. Moc plynů ohřívá klima. K dalšímu bodu. Zapamatuj: Virus je škodlivý program, který se šíří a škodí. Chraň aktualizacemi a opatrností. To se také počítá. Jisté: Slunce je hvězda z horkého plynu dávající světlo a teplo.

Ještě jeden fakt. Dobré vědět: Recyklace sbírá odpad, aby dělala nové výrobky. To se také počítá. Dobré vědět: Virus je maličký činitel, který se nemnoží bez hostitelské buňky.

Teď znáš fakta."
351,"Příroda, věda a technika – Část 111","Níže najdeš ověřené znalosti.

Jisté: Virus je škodlivý program, který se šíří a škodí. Chraň aktualizacemi a opatrností. Pokračujeme. Věěl jsi? Cloud jsou servery na internetu, kde držíš data a užíváš služby. Dál. Fakt: Skleníkový efekt drží teplo. Moc plynů ohřívá klima. Tolik o tom. Fakt: Déšť vzniká výparem: voda stoupá, chladne, tvoří mraky a padá kapkami.

Ještě jeden fakt. Dobré vědět: Voda je H2O, sloučenina vodíku a kyslíku. Pokračujeme. Věěl jsi? Měsíc svítí, protože odráží světlo slunce. Pokračujeme. Jisté: Baterie mění chemickou energii v elektrickou. To se také počítá.

Dobré vědět: Voda stabilizuje oběh a soustředění, pomáhá ledvinám a kůži, brání bolestem hlavy. Dál. Umělá inteligence jsou programy učící se z dat, poznávající vzorce a řešící úlohy. K dalšímu bodu. Zkrátka: Plast téměř nehnije, smetí přírodu a moře, stává se mikroplasty. Dál. Fakt: Naše sluneční soustava má 8 planet: Merkur, Venuše, Země, Mars, Jupiter, Saturn, Uran, Neptun.

K dalšímu bodu. Zkrátka: Voda stabilizuje oběh a soustředění, pomáhá ledvinám a kůži, brání bolestem hlavy. K dalšímu bodu. Jisté: Silné heslo je dlouhé, jedinečné na službu a držené ve správci.

To bylo nejdůležitější."
352,"Příroda, věda a technika – Část 112","Níže najdeš ověřené znalosti.

Zapamatuj: Fotosyntéza vyrábí cukr a kyslík ze světla, vody a CO2. Dál. Jisté: Solární články mění světlo přímo v proud. K dalšímu bodu. Zapamatuj: Elektřina je prostě usměrněný pohyb nábojů, obvykle elektronů v drátu. Ještě jeden fakt. Fakt: Virus je maličký činitel, který se nemnoží bez hostitelské buňky.

To se také počítá. Věěl jsi? Aplikace je program, obvykle na telefony, např. zprávy, fotky či hry. Ještě jeden fakt. Fakt: Aplikace je program, obvykle na telefony, např. zprávy, fotky či hry. Dál. Zapamatuj: Umělá inteligence jsou programy učící se z dat, poznávající vzorce a řešící úlohy. Dál.

Zkrátka: Baterie mění chemickou energii v elektrickou. Pokračujeme. Věěl jsi? Obloha je modrá Rayleighovým rozptylem: modré světlo se rozptyluje víc než červené. Tolik o tom. Věěl jsi? Naše sluneční soustava má 8 planet: Merkur, Venuše, Země, Mars, Jupiter, Saturn, Uran, Neptun. Pokračujeme. Fakt: Baterie mění chemickou energii v elektrickou.

Tolik o tom. Dobré vědět: Lednice čerpá teplo zevnitř ven chladivem: odpařuje se uvnitř, bere teplo, dává ven. Dál. Věěl jsi? Gravitace je přitažlivost hmot. Země přitahuje vše dolů, proto věci padají.

To bylo nejdůležitější."
353,"Příroda, věda a technika – Část 113","Tento text představuje důležitá fakta. Čti klidně.

Jisté: Solární články mění světlo přímo v proud. Ještě jeden fakt. Zkrátka: Zemětřesení je, když se desky náhle hnou a uvolní energii. Dál. Zapamatuj: Den a noc jsou, protože se Země točí. Slunečná strana má den, druhá noc. Pokračujeme. Zapamatuj: Vzduch je směs plynů, hlavně dusík a kyslík.

K dalšímu bodu. Věěl jsi? Naše sluneční soustava má 8 planet: Merkur, Venuše, Země, Mars, Jupiter, Saturn, Uran, Neptun. Tolik o tom. Věěl jsi? Skleníkový efekt drží teplo. Moc plynů ohřívá klima. Ještě jeden fakt. Fakt: Slunce je hvězda z horkého plynu dávající světlo a teplo. Tolik o tom.

Zkrátka: Virus je škodlivý program, který se šíří a škodí. Chraň aktualizacemi a opatrností. Tolik o tom. Zapamatuj: Plíce berou kyslík a dávají oxid uhličitý. Pokračujeme. Umělá inteligence jsou programy učící se z dat, poznávající vzorce a řešící úlohy. To se také počítá. Fakt: Spánek pomáhá regeneraci, paměti a imunitě.

K dalšímu bodu. Fakt: Včely opylují rostliny a zajišťují sklizně a rozmanitost. To se také počítá. Fakt: Gravitace je přitažlivost hmot. Země přitahuje vše dolů, proto věci padají.

Teď znáš fakta."
354,"Příroda, věda a technika – Část 114","Tento text představuje důležitá fakta. Čti klidně.

Dobré vědět: Vzduch je směs plynů, hlavně dusík a kyslík. Pokračujeme. Zapamatuj: Wi-Fi je bezdrátová místní síť na internet bez kabelů. K dalšímu bodu. Recyklace sbírá odpad, aby dělala nové výrobky. K dalšímu bodu. Zapamatuj: Savci mají srst, rodí živá mláďata a kojí mlékem.

Pokračujeme. Voda stabilizuje oběh a soustředění, pomáhá ledvinám a kůži, brání bolestem hlavy. Ještě jeden fakt. Zapamatuj: Prohlížeč je program na otevírání stránek, např. Chrome, Firefox, Edge či Safari. K dalšímu bodu. Dobré vědět: Listy jsou zelené chlorofylem, pigmentem fotosyntézy. Dál.

Věěl jsi? GPS nachází polohu ze signálů satelitů a jejich času cesty. To se také počítá. Listy jsou zelené chlorofylem, pigmentem fotosyntézy. Dál. Dobré vědět: Slunce je hvězda z horkého plynu dávající světlo a teplo. Pokračujeme. Virus je škodlivý program, který se šíří a škodí. Chraň aktualizacemi a opatrností.

Pokračujeme. Dobré vědět: Wi-Fi je bezdrátová místní síť na internet bez kabelů. Tolik o tom. Fakt: Skleníkový efekt drží teplo. Moc plynů ohřívá klima.

Konec textu. Dobrá práce."
355,"Příroda, věda a technika – Část 115","Tento text představuje důležitá fakta. Čti klidně.

Fakt: Fotosyntéza vyrábí cukr a kyslík ze světla, vody a CO2. Tolik o tom. Roční období jsou sklonem osy: každá polokoule se naklání ke slunci střídavě. Pokračujeme. Zkrátka: Plast téměř nehnije, smetí přírodu a moře, stává se mikroplasty. Tolik o tom. Věěl jsi? Cloud jsou servery na internetu, kde držíš data a užíváš služby.

Tolik o tom. Jisté: Zemětřesení je, když se desky náhle hnou a uvolní energii. Ještě jeden fakt. Dobré vědět: Déšť vzniká výparem: voda stoupá, chladne, tvoří mraky a padá kapkami. K dalšímu bodu. Jisté: Déšť vzniká výparem: voda stoupá, chladne, tvoří mraky a padá kapkami. To se také počítá.

Fakt: Baterie mění chemickou energii v elektrickou. K dalšímu bodu. Zkrátka: Cloud jsou servery na internetu, kde držíš data a užíváš služby. Dál. Zkrátka: Asi 2 minuty, dvakrát denně. Tolik o tom. Jisté: Savci mají srst, rodí živá mláďata a kojí mlékem.

Ještě jeden fakt. Zkrátka: Med dělají včely z nektaru květů. Pokračujeme. Fakt: Savci mají srst, rodí živá mláďata a kojí mlékem.

Konec textu. Dobrá práce."
356,"Příroda, věda a technika – Část 116","Zde se učíš uspořádané znalosti. Nespěchej.

Den a noc jsou, protože se Země točí. Slunečná strana má den, druhá noc. Pokračujeme. Dobré vědět: Fotosyntéza vyrábí cukr a kyslík ze světla, vody a CO2. K dalšímu bodu. Jisté: Virus je škodlivý program, který se šíří a škodí. Chraň aktualizacemi a opatrností. To se také počítá. Zkrátka: Virus je maličký činitel, který se nemnoží bez hostitelské buňky.

Dál. Zkrátka: Baterie mění chemickou energii v elektrickou. Tolik o tom. Dobré vědět: Wi-Fi je bezdrátová místní síť na internet bez kabelů. To se také počítá. Dobré vědět: Obloha je modrá Rayleighovým rozptylem: modré světlo se rozptyluje víc než červené. To se také počítá.

Dobré vědět: Zemětřesení je, když se desky náhle hnou a uvolní energii. Dál. Fakt: Voda stabilizuje oběh a soustředění, pomáhá ledvinám a kůži, brání bolestem hlavy. Pokračujeme. Fakt: Měsíc svítí, protože odráží světlo slunce. K dalšímu bodu. Věěl jsi? Voda stabilizuje oběh a soustředění, pomáhá ledvinám a kůži, brání bolestem hlavy.

To se také počítá. Dobré vědět: GPS nachází polohu ze signálů satelitů a jejich času cesty. Tolik o tom. Dobré vědět: Savci mají srst, rodí živá mláďata a kojí mlékem.

Konec tohoto přehledu."
357,"Příroda, věda a technika – Část 117","Tento text představuje důležitá fakta. Čti klidně.

Zkrátka: Obloha je modrá Rayleighovým rozptylem: modré světlo se rozptyluje víc než červené. Ještě jeden fakt. Věěl jsi? Lednice čerpá teplo zevnitř ven chladivem: odpařuje se uvnitř, bere teplo, dává ven. K dalšímu bodu. Dobré vědět: Cloud jsou servery na internetu, kde držíš data a užíváš služby. Ještě jeden fakt. Naše sluneční soustava má 8 planet: Merkur, Venuše, Země, Mars, Jupiter, Saturn, Uran, Neptun.

Pokračujeme. Jisté: Počasí je krátkodobý stav; klima průměr asi 30 let. Dál. Fakt: Měsíc svítí, protože odráží světlo slunce. Pokračujeme. Zkrátka: Skleníkový efekt drží teplo. Moc plynů ohřívá klima. Tolik o tom.

Fakt: Slunce je hvězda z horkého plynu dávající světlo a teplo. Dál. Měsíc svítí, protože odráží světlo slunce. Pokračujeme. Fakt: Skleníkový efekt drží teplo. Moc plynů ohřívá klima. Pokračujeme. Zkrátka: Atom je nejmenší jednotka hmoty, z jádra a elektronů.

Pokračujeme. Věěl jsi? Solární články mění světlo přímo v proud. Pokračujeme. Zkrátka: Plíce berou kyslík a dávají oxid uhličitý.

Konec textu. Dobrá práce."
358,"Příroda, věda a technika – Část 118","Tento text představuje důležitá fakta. Čti klidně.

Umělá inteligence jsou programy učící se z dat, poznávající vzorce a řešící úlohy. Pokračujeme. Věěl jsi? Horečka je zvýšená teplota těla, často obrana proti infekcím. Dál. Jisté: Déšť vzniká výparem: voda stoupá, chladne, tvoří mraky a padá kapkami. K dalšímu bodu. Věěl jsi? Naše sluneční soustava má 8 planet: Merkur, Venuše, Země, Mars, Jupiter, Saturn, Uran, Neptun.

To se také počítá. Fakt: Gravitace je přitažlivost hmot. Země přitahuje vše dolů, proto věci padají. To se také počítá. Zkrátka: Včely opylují rostliny a zajišťují sklizně a rozmanitost. K dalšímu bodu. Věěl jsi? Listy jsou zelené chlorofylem, pigmentem fotosyntézy. Dál.

Zkrátka: Déšť vzniká výparem: voda stoupá, chladne, tvoří mraky a padá kapkami. K dalšímu bodu. Jisté: Recyklace sbírá odpad, aby dělala nové výrobky. To se také počítá. Zkrátka: Fotosyntéza vyrábí cukr a kyslík ze světla, vody a CO2. K dalšímu bodu. Jisté: Solární články mění světlo přímo v proud.

K dalšímu bodu. Zapamatuj: Gravitace je přitažlivost hmot. Země přitahuje vše dolů, proto věci padají. K dalšímu bodu. Zkrátka: Recyklace sbírá odpad, aby dělala nové výrobky.

Teď znáš fakta."
359,"Příroda, věda a technika – Část 119","Tento text vysvětluje fakta krok za krokem.

Vzduch je směs plynů, hlavně dusík a kyslík. Tolik o tom. Fakt: Virus je maličký činitel, který se nemnoží bez hostitelské buňky. Pokračujeme. Dobré vědět: Cloud jsou servery na internetu, kde držíš data a užíváš služby. Ještě jeden fakt. Fakt: Naše sluneční soustava má 8 planet: Merkur, Venuše, Země, Mars, Jupiter, Saturn, Uran, Neptun.

Tolik o tom. Zkrátka: Elektřina je prostě usměrněný pohyb nábojů, obvykle elektronů v drátu. Pokračujeme. Fakt: Baterie mění chemickou energii v elektrickou. K dalšímu bodu. Jisté: Obloha je modrá Rayleighovým rozptylem: modré světlo se rozptyluje víc než červené. Dál.

Fakt: Savci mají srst, rodí živá mláďata a kojí mlékem. K dalšímu bodu. Fakt: Včely opylují rostliny a zajišťují sklizně a rozmanitost. K dalšímu bodu. Den a noc jsou, protože se Země točí. Slunečná strana má den, druhá noc. Ještě jeden fakt. Dobré vědět: Roční období jsou sklonem osy: každá polokoule se naklání ke slunci střídavě.

Dál. Jisté: Déšť vzniká výparem: voda stoupá, chladne, tvoří mraky a padá kapkami. Pokračujeme. Fakt: Den a noc jsou, protože se Země točí. Slunečná strana má den, druhá noc.

Teď znáš fakta."
360,"Příroda, věda a technika – Část 120","Tento text představuje důležitá fakta. Čti klidně.

Dobré vědět: Cloud jsou servery na internetu, kde držíš data a užíváš služby. Dál. Zkrátka: Prohlížeč je program na otevírání stránek, např. Chrome, Firefox, Edge či Safari. K dalšímu bodu. Zapamatuj: Silné heslo je dlouhé, jedinečné na službu a držené ve správci. Tolik o tom. Zapamatuj: Horečka je zvýšená teplota těla, často obrana proti infekcím.

K dalšímu bodu. Věěl jsi? Horečka je zvýšená teplota těla, často obrana proti infekcím. Ještě jeden fakt. Věěl jsi? Recyklace sbírá odpad, aby dělala nové výrobky. Tolik o tom. Zapamatuj: Plíce berou kyslík a dávají oxid uhličitý. Tolik o tom.

Prohlížeč je program na otevírání stránek, např. Chrome, Firefox, Edge či Safari. Dál. Zapamatuj: Zemětřesení je, když se desky náhle hnou a uvolní energii. To se také počítá. Recyklace sbírá odpad, aby dělala nové výrobky. Pokračujeme. Zkrátka: Aplikace je program, obvykle na telefony, např. zprávy, fotky či hry.

K dalšímu bodu. Jisté: Slunce je hvězda z horkého plynu dávající světlo a teplo. Ještě jeden fakt. Věěl jsi? Umělá inteligence jsou programy učící se z dat, poznávající vzorce a řešící úlohy.

To bylo nejdůležitější."
361,"Příroda, věda a technika – Část 121","Níže najdeš ověřené znalosti.

Dobré vědět: Plast téměř nehnije, smetí přírodu a moře, stává se mikroplasty. K dalšímu bodu. Dobré vědět: Měsíc svítí, protože odráží světlo slunce. K dalšímu bodu. Věěl jsi? Den a noc jsou, protože se Země točí. Slunečná strana má den, druhá noc. Ještě jeden fakt. Zapamatuj: Počasí je krátkodobý stav; klima průměr asi 30 let.

Ještě jeden fakt. Dobré vědět: Déšť vzniká výparem: voda stoupá, chladne, tvoří mraky a padá kapkami. K dalšímu bodu. Fakt: Fotosyntéza vyrábí cukr a kyslík ze světla, vody a CO2. Dál. Fakt: Cloud jsou servery na internetu, kde držíš data a užíváš služby. Ještě jeden fakt.

Zapamatuj: Asi 2 minuty, dvakrát denně. To se také počítá. Věěl jsi? Počasí je krátkodobý stav; klima průměr asi 30 let. Pokračujeme. Fakt: Wi-Fi je bezdrátová místní síť na internet bez kabelů. Tolik o tom. Dobré vědět: Zemětřesení je, když se desky náhle hnou a uvolní energii.

Ještě jeden fakt. Jisté: Baterie mění chemickou energii v elektrickou. Ještě jeden fakt. Zapamatuj: Slunce je hvězda z horkého plynu dávající světlo a teplo.

To bylo nejdůležitější."
362,"Příroda, věda a technika – Část 122","Zde se učíš uspořádané znalosti. Nespěchej.

Dobré vědět: Prohlížeč je program na otevírání stránek, např. Chrome, Firefox, Edge či Safari. Pokračujeme. Zapamatuj: Skleníkový efekt drží teplo. Moc plynů ohřívá klima. K dalšímu bodu. Zkrátka: Měsíc svítí, protože odráží světlo slunce. To se také počítá. Zkrátka: Vzduch je směs plynů, hlavně dusík a kyslík.

To se také počítá. Věěl jsi? Zemětřesení je, když se desky náhle hnou a uvolní energii. Dál. Dobré vědět: GPS nachází polohu ze signálů satelitů a jejich času cesty. K dalšímu bodu. Věěl jsi? Elektřina je prostě usměrněný pohyb nábojů, obvykle elektronů v drátu. K dalšímu bodu.

Zkrátka: Naše sluneční soustava má 8 planet: Merkur, Venuše, Země, Mars, Jupiter, Saturn, Uran, Neptun. To se také počítá. Zkrátka: Spánek pomáhá regeneraci, paměti a imunitě. Dál. Fakt: Voda je H2O, sloučenina vodíku a kyslíku. Pokračujeme. Věěl jsi? Skleníkový efekt drží teplo. Moc plynů ohřívá klima.

K dalšímu bodu. Zkrátka: Plíce berou kyslík a dávají oxid uhličitý. To se také počítá. Věěl jsi? Plíce berou kyslík a dávají oxid uhličitý.

Konec tohoto přehledu."
363,"Příroda, věda a technika – Část 123","Níže najdeš ověřené znalosti.

Jisté: Silné heslo je dlouhé, jedinečné na službu a držené ve správci. Tolik o tom. Fakt: Včely opylují rostliny a zajišťují sklizně a rozmanitost. Pokračujeme. Věěl jsi? Wi-Fi je bezdrátová místní síť na internet bez kabelů. Tolik o tom. Zapamatuj: Prohlížeč je program na otevírání stránek, např. Chrome, Firefox, Edge či Safari.

Dál. Fakt: Aplikace je program, obvykle na telefony, např. zprávy, fotky či hry. Dál. Zapamatuj: Aplikace je program, obvykle na telefony, např. zprávy, fotky či hry. Tolik o tom. Jisté: Zemětřesení je, když se desky náhle hnou a uvolní energii. Dál.

Věěl jsi? Recyklace sbírá odpad, aby dělala nové výrobky. K dalšímu bodu. Obloha je modrá Rayleighovým rozptylem: modré světlo se rozptyluje víc než červené. K dalšímu bodu. Zapamatuj: Naše sluneční soustava má 8 planet: Merkur, Venuše, Země, Mars, Jupiter, Saturn, Uran, Neptun. Ještě jeden fakt. Zapamatuj: Virus je škodlivý program, který se šíří a škodí. Chraň aktualizacemi a opatrností.

Ještě jeden fakt. Zkrátka: Vzduch je směs plynů, hlavně dusík a kyslík. Ještě jeden fakt. Fotosyntéza vyrábí cukr a kyslík ze světla, vody a CO2.

To bylo nejdůležitější."
364,"Příroda, věda a technika – Část 124","Tento text vysvětluje fakta krok za krokem.

Fakt: Voda stabilizuje oběh a soustředění, pomáhá ledvinám a kůži, brání bolestem hlavy. Dál. Zkrátka: Umělá inteligence jsou programy učící se z dat, poznávající vzorce a řešící úlohy. Pokračujeme. Dobré vědět: Srdce čerpá krev celým tělem. Ještě jeden fakt. Zkrátka: Virus je škodlivý program, který se šíří a škodí. Chraň aktualizacemi a opatrností.

Pokračujeme. Zapamatuj: Plíce berou kyslík a dávají oxid uhličitý. Dál. Zapamatuj: Včely opylují rostliny a zajišťují sklizně a rozmanitost. Tolik o tom. Zapamatuj: Cloud jsou servery na internetu, kde držíš data a užíváš služby. Pokračujeme.

Měsíc svítí, protože odráží světlo slunce. Pokračujeme. Fakt: Roční období jsou sklonem osy: každá polokoule se naklání ke slunci střídavě. To se také počítá. Zkrátka: Plíce berou kyslík a dávají oxid uhličitý. Dál. Zkrátka: Horečka je zvýšená teplota těla, často obrana proti infekcím.

To se také počítá. Fakt: Baterie mění chemickou energii v elektrickou. Dál. Jisté: Spánek pomáhá regeneraci, paměti a imunitě.

Konec textu. Dobrá práce."
365,"Příroda, věda a technika – Část 125","Níže najdeš ověřené znalosti.

Dobré vědět: Asi 2 minuty, dvakrát denně. Dál. Jisté: GPS nachází polohu ze signálů satelitů a jejich času cesty. Dál. Fakt: Savci mají srst, rodí živá mláďata a kojí mlékem. K dalšímu bodu. Zkrátka: Listy jsou zelené chlorofylem, pigmentem fotosyntézy.

Pokračujeme. Dobré vědět: Savci mají srst, rodí živá mláďata a kojí mlékem. Pokračujeme. Věěl jsi? Fotosyntéza vyrábí cukr a kyslík ze světla, vody a CO2. Pokračujeme. Srdce čerpá krev celým tělem. Dál.

Wi-Fi je bezdrátová místní síť na internet bez kabelů. To se také počítá. Zapamatuj: Včely opylují rostliny a zajišťují sklizně a rozmanitost. Tolik o tom. Fakt: Spánek pomáhá regeneraci, paměti a imunitě. Pokračujeme. Jisté: Aplikace je program, obvykle na telefony, např. zprávy, fotky či hry.

Dál. Věěl jsi? Umělá inteligence jsou programy učící se z dat, poznávající vzorce a řešící úlohy. To se také počítá. Jisté: Naše sluneční soustava má 8 planet: Merkur, Venuše, Země, Mars, Jupiter, Saturn, Uran, Neptun.

Konec tohoto přehledu."
366,"Příroda, věda a technika – Část 126","Tento text představuje důležitá fakta. Čti klidně.

Zkrátka: Roční období jsou sklonem osy: každá polokoule se naklání ke slunci střídavě. Tolik o tom. Zkrátka: Virus je maličký činitel, který se nemnoží bez hostitelské buňky. K dalšímu bodu. Fakt: Roční období jsou sklonem osy: každá polokoule se naklání ke slunci střídavě. Ještě jeden fakt. Věěl jsi? Vzduch je směs plynů, hlavně dusík a kyslík.

K dalšímu bodu. Dobré vědět: Voda je H2O, sloučenina vodíku a kyslíku. Ještě jeden fakt. Listy jsou zelené chlorofylem, pigmentem fotosyntézy. Pokračujeme. Fakt: Fotosyntéza vyrábí cukr a kyslík ze světla, vody a CO2. Dál.

Zapamatuj: Plíce berou kyslík a dávají oxid uhličitý. Dál. Zkrátka: Gravitace je přitažlivost hmot. Země přitahuje vše dolů, proto věci padají. K dalšímu bodu. Dobré vědět: Asi 2 minuty, dvakrát denně. Ještě jeden fakt. Dobré vědět: GPS nachází polohu ze signálů satelitů a jejich času cesty.

Dál. Věěl jsi? Silné heslo je dlouhé, jedinečné na službu a držené ve správci. Ještě jeden fakt. Dobré vědět: Spánek pomáhá regeneraci, paměti a imunitě.

Konec tohoto přehledu."
367,"Příroda, věda a technika – Část 127","Níže najdeš ověřené znalosti.

Silné heslo je dlouhé, jedinečné na službu a držené ve správci. Dál. Zapamatuj: Virus je škodlivý program, který se šíří a škodí. Chraň aktualizacemi a opatrností. K dalšímu bodu. Virus je maličký činitel, který se nemnoží bez hostitelské buňky. Pokračujeme. Zkrátka: Aplikace je program, obvykle na telefony, např. zprávy, fotky či hry.

Pokračujeme. Fakt: Virus je škodlivý program, který se šíří a škodí. Chraň aktualizacemi a opatrností. Tolik o tom. Zapamatuj: Listy jsou zelené chlorofylem, pigmentem fotosyntézy. To se také počítá. Věěl jsi? Prohlížeč je program na otevírání stránek, např. Chrome, Firefox, Edge či Safari. Tolik o tom.

Fakt: Roční období jsou sklonem osy: každá polokoule se naklání ke slunci střídavě. Pokračujeme. Jisté: Savci mají srst, rodí živá mláďata a kojí mlékem. K dalšímu bodu. Zkrátka: Silné heslo je dlouhé, jedinečné na službu a držené ve správci. To se také počítá. Věěl jsi? Lednice čerpá teplo zevnitř ven chladivem: odpařuje se uvnitř, bere teplo, dává ven.

Tolik o tom. Zkrátka: Plíce berou kyslík a dávají oxid uhličitý. Ještě jeden fakt. Jisté: Voda stabilizuje oběh a soustředění, pomáhá ledvinám a kůži, brání bolestem hlavy.

Konec tohoto přehledu."
368,"Příroda, věda a technika – Část 128","Tento text představuje důležitá fakta. Čti klidně.

Dobré vědět: Obloha je modrá Rayleighovým rozptylem: modré světlo se rozptyluje víc než červené. Pokračujeme. Dobré vědět: Vzduch je směs plynů, hlavně dusík a kyslík. K dalšímu bodu. Jisté: Recyklace sbírá odpad, aby dělala nové výrobky. Pokračujeme. Věěl jsi? Počasí je krátkodobý stav; klima průměr asi 30 let.

Ještě jeden fakt. Fakt: Srdce čerpá krev celým tělem. K dalšímu bodu. Zkrátka: Plíce berou kyslík a dávají oxid uhličitý. Tolik o tom. Dobré vědět: Roční období jsou sklonem osy: každá polokoule se naklání ke slunci střídavě. Pokračujeme.

Zkrátka: Naše sluneční soustava má 8 planet: Merkur, Venuše, Země, Mars, Jupiter, Saturn, Uran, Neptun. K dalšímu bodu. Věěl jsi? Den a noc jsou, protože se Země točí. Slunečná strana má den, druhá noc. Ještě jeden fakt. Dobré vědět: Lednice čerpá teplo zevnitř ven chladivem: odpařuje se uvnitř, bere teplo, dává ven. K dalšímu bodu. Zapamatuj: Aplikace je program, obvykle na telefony, např. zprávy, fotky či hry.

Dál. Fakt: Plast téměř nehnije, smetí přírodu a moře, stává se mikroplasty. Ještě jeden fakt. Věěl jsi? GPS nachází polohu ze signálů satelitů a jejich času cesty.

Konec tohoto přehledu."
369,"Příroda, věda a technika – Část 129","Tento text vysvětluje fakta krok za krokem.

Dobré vědět: Savci mají srst, rodí živá mláďata a kojí mlékem. K dalšímu bodu. Zkrátka: Voda stabilizuje oběh a soustředění, pomáhá ledvinám a kůži, brání bolestem hlavy. Tolik o tom. Zapamatuj: Vzduch je směs plynů, hlavně dusík a kyslík. Tolik o tom. Umělá inteligence jsou programy učící se z dat, poznávající vzorce a řešící úlohy.

Ještě jeden fakt. Zkrátka: Voda je H2O, sloučenina vodíku a kyslíku. To se také počítá. Zapamatuj: Déšť vzniká výparem: voda stoupá, chladne, tvoří mraky a padá kapkami. Tolik o tom. Zkrátka: Horečka je zvýšená teplota těla, často obrana proti infekcím. Ještě jeden fakt.

Věěl jsi? Gravitace je přitažlivost hmot. Země přitahuje vše dolů, proto věci padají. Pokračujeme. Naše sluneční soustava má 8 planet: Merkur, Venuše, Země, Mars, Jupiter, Saturn, Uran, Neptun. Pokračujeme. Zapamatuj: Měsíc svítí, protože odráží světlo slunce. Ještě jeden fakt. Voda stabilizuje oběh a soustředění, pomáhá ledvinám a kůži, brání bolestem hlavy.

Pokračujeme. Dobré vědět: Med dělají včely z nektaru květů. Ještě jeden fakt. Jisté: Vzduch je směs plynů, hlavně dusík a kyslík.

Konec tohoto přehledu."
370,"Příroda, věda a technika – Část 130","Tento text představuje důležitá fakta. Čti klidně.

Věěl jsi? Atom je nejmenší jednotka hmoty, z jádra a elektronů. Dál. Zapamatuj: Naše sluneční soustava má 8 planet: Merkur, Venuše, Země, Mars, Jupiter, Saturn, Uran, Neptun. Tolik o tom. Zapamatuj: Cloud jsou servery na internetu, kde držíš data a užíváš služby. Tolik o tom. Počasí je krátkodobý stav; klima průměr asi 30 let.

Pokračujeme. Věěl jsi? Slunce je hvězda z horkého plynu dávající světlo a teplo. Dál. Fakt: Virus je maličký činitel, který se nemnoží bez hostitelské buňky. To se také počítá. Zkrátka: Cloud jsou servery na internetu, kde držíš data a užíváš služby. Tolik o tom.

Dobré vědět: Solární články mění světlo přímo v proud. Dál. Věěl jsi? Elektřina je prostě usměrněný pohyb nábojů, obvykle elektronů v drátu. Ještě jeden fakt. Jisté: Slunce je hvězda z horkého plynu dávající světlo a teplo. Tolik o tom. Fakt: GPS nachází polohu ze signálů satelitů a jejich času cesty.

Dál. Fakt: Srdce čerpá krev celým tělem. K dalšímu bodu. Zapamatuj: Obloha je modrá Rayleighovým rozptylem: modré světlo se rozptyluje víc než červené.

Konec tohoto přehledu."
