id,title,text
606,Rechnen im Alltag – Teil 216,"In diesem Text stehen wichtige Fakten. Lies ihn in Ruhe.

Wusstest du schon? 27 minus 15 ist 12. Noch ein Fakt dazu. Fakt: 75 Prozent von 2000 sind 1500. Auch das ist wichtig. Fest steht: 99 plus 93 ist 192. So viel dazu. Wusstest du schon? 40 geteilt durch 4 ist 10.

Weiter geht es. Fakt: 68 plus 3 ist 71. So viel dazu. Fakt: 75 plus 57 ist 132. Noch ein Fakt dazu. Gut zu wissen: 43 minus 32 ist 11. Weiter im Text.

Merke dir: 47 plus 43 ist 90. Weiter geht es. Merke dir: 132 geteilt durch 11 ist 12. Weiter im Text. Merke dir: 55 plus 79 ist 134. Weiter geht es. 63 minus 53 ist 10.

Noch ein Fakt dazu. Fakt: 6 mal 18 ist 108. Weiter geht es. Fakt: 36 geteilt durch 2 ist 18.

Nun kennst du die Fakten."
607,Rechnen im Alltag – Teil 217,"Hier lernst du geordnetes Wissen. Nimm dir Zeit.

Gut zu wissen: 27 geteilt durch 3 ist 9. Kommen wir zum nächsten Punkt. Merke dir: 240 geteilt durch 12 ist 20. Auch das ist wichtig. 43 minus 42 ist 1. Weiter geht es. Fest steht: 20 geteilt durch 2 ist 10.

Weiter im Text. Kurz gesagt: 250 geteilt durch 10 ist 25. Weiter im Text. Kurz gesagt: 90 plus 33 ist 123. Weiter im Text. Fakt: 10 minus 5 ist 5. Auch das ist wichtig.

Merke dir: 22 plus 31 ist 53. Noch ein Fakt dazu. Fest steht: 55 plus 79 ist 134. Auch das ist wichtig. Kurz gesagt: 67 plus 84 ist 151. So viel dazu. Kurz gesagt: 50 Prozent von 100 sind 50.

Auch das ist wichtig. Fakt: 81 minus 39 ist 42. Kommen wir zum nächsten Punkt. Merke dir: 253 geteilt durch 11 ist 23.

Das war das Wichtigste zum Thema."
608,Rechnen im Alltag – Teil 218,"Im Folgenden findest du geprüftes Wissen.

Merke dir: 27 minus 9 ist 18. Auch das ist wichtig. Kurz gesagt: 56 minus 15 ist 41. Weiter geht es. Kurz gesagt: 44 minus 32 ist 12. Kommen wir zum nächsten Punkt. 76 plus 64 ist 140.

Weiter geht es. Fest steht: 93 plus 55 ist 148. Kommen wir zum nächsten Punkt. 75 minus 38 ist 37. Noch ein Fakt dazu. 44 geteilt durch 11 ist 4. Noch ein Fakt dazu.

Kurz gesagt: 5 minus 2 ist 3. Weiter im Text. Gut zu wissen: 85 geteilt durch 5 ist 17. Weiter geht es. Kurz gesagt: 10 minus 5 ist 5. Kommen wir zum nächsten Punkt. Kurz gesagt: 68 minus 48 ist 20.

Noch ein Fakt dazu. Gut zu wissen: 61 plus 72 ist 133. Weiter geht es. Fakt: 6 mal 8 ist 48.

Ende des Textes. Gut gemacht."
609,Rechnen im Alltag – Teil 219,"Dieser Text erklärt Fakten Schritt für Schritt.

Kurz gesagt: 15 Prozent von 500 sind 75. Auch das ist wichtig. Fest steht: 4 mal 10 ist 40. So viel dazu. Fest steht: 450 geteilt durch 18 ist 25. Kommen wir zum nächsten Punkt. Kurz gesagt: 17 plus 27 ist 44.

Weiter im Text. 48 geteilt durch 4 ist 12. Weiter im Text. Wusstest du schon? 88 minus 38 ist 50. Noch ein Fakt dazu. Wusstest du schon? 47 minus 45 ist 2. Auch das ist wichtig.

Merke dir: 2 mal 3 ist 6. Kommen wir zum nächsten Punkt. Gut zu wissen: 21 geteilt durch 3 ist 7. Auch das ist wichtig. Kurz gesagt: 61 plus 44 ist 105. Noch ein Fakt dazu. Wusstest du schon? 40 geteilt durch 4 ist 10.

Weiter im Text. Merke dir: 16 mal 5 ist 80. Noch ein Fakt dazu. Fakt: 96 geteilt durch 4 ist 24.

Ende des Textes. Gut gemacht."
610,Rechnen im Alltag – Teil 220,"In diesem Text stehen wichtige Fakten. Lies ihn in Ruhe.

Fakt: 36 geteilt durch 9 ist 4. Weiter geht es. 50 plus 4 ist 54. Weiter im Text. Merke dir: 68 minus 51 ist 17. Weiter geht es. Fest steht: 28 plus 72 ist 100.

Kommen wir zum nächsten Punkt. Kurz gesagt: 12 plus 57 ist 69. Auch das ist wichtig. 27 minus 9 ist 18. Auch das ist wichtig. Kurz gesagt: 17 plus 27 ist 44. So viel dazu.

Kurz gesagt: 81 minus 39 ist 42. Noch ein Fakt dazu. Wusstest du schon? 17 minus 14 ist 3. Weiter im Text. Sie dauert 5 Stunden und 15 Minuten. So viel dazu. Kurz gesagt: 3 plus 45 ist 48.

Noch ein Fakt dazu. Fakt: 54 minus 34 ist 20. Weiter im Text. Fakt: 93 minus 51 ist 42.

Das war das Wichtigste zum Thema."
611,Rechnen im Alltag – Teil 221,"Hier lernst du geordnetes Wissen. Nimm dir Zeit.

9 geteilt durch 3 ist 3. Auch das ist wichtig. Wusstest du schon? 68 plus 3 ist 71. Auch das ist wichtig. Wusstest du schon? 17 plus 67 ist 84. Weiter geht es. Kurz gesagt: 10 Prozent von 500 sind 50.

Weiter geht es. Merke dir: 270 geteilt durch 18 ist 15. Weiter geht es. Wusstest du schon? 84 geteilt durch 6 ist 14. Noch ein Fakt dazu. 253 geteilt durch 11 ist 23. So viel dazu.

Merke dir: Er kommt um 16:45 an. So viel dazu. 75 plus 57 ist 132. Kommen wir zum nächsten Punkt. Kurz gesagt: 37 minus 14 ist 23. Auch das ist wichtig. Merke dir: 30 geteilt durch 15 ist 2.

Auch das ist wichtig. Fakt: 18 plus 5 ist 23. So viel dazu. Merke dir: 7 mal 5 ist 35.

Ende des Textes. Gut gemacht."
612,Rechnen im Alltag – Teil 222,"Hier lernst du geordnetes Wissen. Nimm dir Zeit.

Kurz gesagt: 20 mal 3 ist 60. Weiter geht es. Fakt: 532 geteilt durch 19 ist 28. Auch das ist wichtig. 192 geteilt durch 12 ist 16. Weiter im Text. Wusstest du schon? 25 minus 17 ist 8.

Kommen wir zum nächsten Punkt. Wusstest du schon? 56 geteilt durch 2 ist 28. Weiter geht es. Fest steht: 16 plus 43 ist 59. Noch ein Fakt dazu. Fest steht: 171 geteilt durch 9 ist 19. Noch ein Fakt dazu.

Kurz gesagt: 513 geteilt durch 19 ist 27. Noch ein Fakt dazu. Merke dir: 15 mal 8 ist 120. Weiter geht es. Kurz gesagt: 51 minus 5 ist 46. So viel dazu. Merke dir: Er kommt um 16:45 an.

Auch das ist wichtig. 75 Prozent von 500 sind 375. Weiter geht es. Fest steht: 4 plus 13 ist 17.

Nun kennst du die Fakten."
613,Rechnen im Alltag – Teil 223,"Dieser Text erklärt Fakten Schritt für Schritt.

Fakt: 68 minus 51 ist 17. Auch das ist wichtig. Fakt: 6 mal 8 ist 48. Weiter geht es. Wusstest du schon? 19 mal 20 ist 380. So viel dazu. Kurz gesagt: 76 plus 22 ist 98.

Kommen wir zum nächsten Punkt. Fest steht: 36 geteilt durch 4 ist 9. Auch das ist wichtig. 75 plus 57 ist 132. Noch ein Fakt dazu. Fakt: 7 mal 16 ist 112. So viel dazu.

Fakt: 9 mal 2 ist 18. Noch ein Fakt dazu. Fest steht: 240 geteilt durch 16 ist 15. Noch ein Fakt dazu. 20 mal 12 ist 240. So viel dazu. Kurz gesagt: 50 Prozent von 1000 sind 500.

Noch ein Fakt dazu. Wusstest du schon? 45 plus 19 ist 64. Auch das ist wichtig. 25 minus 17 ist 8.

Nun kennst du die Fakten."
614,Rechnen im Alltag – Teil 224,"Hier lernst du geordnetes Wissen. Nimm dir Zeit.

Fest steht: 150 geteilt durch 5 ist 30. Kommen wir zum nächsten Punkt. Kurz gesagt: 34 plus 80 ist 114. Auch das ist wichtig. 289 geteilt durch 17 ist 17. Auch das ist wichtig. Kurz gesagt: 5 mal 9 ist 45.

Kommen wir zum nächsten Punkt. Kurz gesagt: 71 minus 53 ist 18. Kommen wir zum nächsten Punkt. Fakt: 28 plus 6 ist 34. Weiter im Text. 9 minus 9 ist 0. Weiter geht es.

Gut zu wissen: 41 plus 84 ist 125. So viel dazu. Fakt: 16 mal 8 ist 128. Weiter geht es. Fakt: 15 Prozent von 100 sind 15. Auch das ist wichtig. Kurz gesagt: 351 geteilt durch 13 ist 27.

Kommen wir zum nächsten Punkt. Wusstest du schon? 105 geteilt durch 7 ist 15. Noch ein Fakt dazu. Fest steht: 28 geteilt durch 2 ist 14.

Ende des Textes. Gut gemacht."
615,Rechnen im Alltag – Teil 225,"Dieser Text erklärt Fakten Schritt für Schritt.

Fakt: 25 Prozent von 400 sind 100. Auch das ist wichtig. Merke dir: 3 mal 6 ist 18. Weiter geht es. Fest steht: 20 geteilt durch 10 ist 2. Auch das ist wichtig. Gut zu wissen: 68 minus 51 ist 17.

Noch ein Fakt dazu. Kurz gesagt: 22 plus 31 ist 53. Auch das ist wichtig. Fest steht: 20 mal 8 ist 160. Weiter geht es. Gut zu wissen: 18 mal 17 ist 306. Kommen wir zum nächsten Punkt.

Gut zu wissen: 9 minus 9 ist 0. Weiter im Text. Merke dir: 63 minus 53 ist 10. So viel dazu. Gut zu wissen: 150 geteilt durch 6 ist 25. Weiter im Text. Fest steht: 48 minus 26 ist 22.

Noch ein Fakt dazu. Fest steht: 79 plus 94 ist 173. Weiter im Text. Kurz gesagt: 21 plus 45 ist 66.

Ende des Textes. Gut gemacht."
616,Rechnen im Alltag – Teil 226,"Hier lernst du geordnetes Wissen. Nimm dir Zeit.

Merke dir: 23 plus 55 ist 78. Kommen wir zum nächsten Punkt. Gut zu wissen: 24 plus 27 ist 51. Weiter im Text. Fest steht: 72 geteilt durch 6 ist 12. Noch ein Fakt dazu. Gut zu wissen: 76 plus 22 ist 98.

Weiter im Text. Merke dir: 48 geteilt durch 8 ist 6. Auch das ist wichtig. Fakt: 15 Prozent von 100 sind 15. Auch das ist wichtig. Fakt: 55 plus 79 ist 134. Kommen wir zum nächsten Punkt.

Fest steht: 40 plus 7 ist 47. Weiter im Text. Kurz gesagt: 17 mal 20 ist 340. Noch ein Fakt dazu. Merke dir: 15 Prozent von 100 sind 15. So viel dazu. 47 minus 45 ist 2.

Noch ein Fakt dazu. Gut zu wissen: 61 plus 72 ist 133. Weiter im Text. Wusstest du schon? 75 Prozent von 2000 sind 1500.

Nun kennst du die Fakten."
617,Rechnen im Alltag – Teil 227,"In diesem Text stehen wichtige Fakten. Lies ihn in Ruhe.

Kurz gesagt: 4 mal 13 ist 52. Weiter geht es. Kurz gesagt: 390 geteilt durch 15 ist 26. Auch das ist wichtig. 56 geteilt durch 2 ist 28. Weiter geht es. Gut zu wissen: 4 mal 8 ist 32.

Weiter geht es. Fakt: 64 minus 24 ist 40. Noch ein Fakt dazu. Gut zu wissen: 7 mal 10 ist 70. Auch das ist wichtig. Gut zu wissen: 19 mal 12 ist 228. Kommen wir zum nächsten Punkt.

43 minus 27 ist 16. Weiter im Text. 9 mal 9 ist 81. Noch ein Fakt dazu. 79 minus 59 ist 20. Weiter im Text. Gut zu wissen: 418 geteilt durch 19 ist 22.

Weiter geht es. Fakt: 59 plus 91 ist 150. So viel dazu. Fakt: 28 plus 72 ist 100.

Das war das Wichtigste zum Thema."
618,Rechnen im Alltag – Teil 228,"Hier lernst du geordnetes Wissen. Nimm dir Zeit.

16 mal 8 ist 128. Kommen wir zum nächsten Punkt. Gut zu wissen: 11 mal 8 ist 88. Kommen wir zum nächsten Punkt. Fakt: 78 plus 95 ist 173. Weiter im Text. Gut zu wissen: 96 geteilt durch 6 ist 16.

So viel dazu. Kurz gesagt: 83 plus 14 ist 97. Kommen wir zum nächsten Punkt. 41 plus 40 ist 81. Weiter im Text. Fakt: 34 plus 80 ist 114. Weiter im Text.

Gut zu wissen: 2 mal 6 ist 12. Noch ein Fakt dazu. 6 mal 8 ist 48. Weiter im Text. Merke dir: 40 minus 16 ist 24. Auch das ist wichtig. Fest steht: 20 Prozent von 400 sind 80.

Auch das ist wichtig. Gut zu wissen: 13 mal 11 ist 143. Noch ein Fakt dazu. Fest steht: 11 mal 15 ist 165.

Nun kennst du die Fakten."
619,Rechnen im Alltag – Teil 229,"Dieser Text erklärt Fakten Schritt für Schritt.

Fakt: 14 mal 18 ist 252. Auch das ist wichtig. Gut zu wissen: 43 minus 32 ist 11. Weiter im Text. Merke dir: 49 plus 24 ist 73. Weiter im Text. Merke dir: 26 minus 3 ist 23.

Auch das ist wichtig. Merke dir: 36 geteilt durch 4 ist 9. So viel dazu. Kurz gesagt: Es bleiben 2 Äpfel. So viel dazu. 36 geteilt durch 4 ist 9. So viel dazu.

Kurz gesagt: 99 plus 99 ist 198. Noch ein Fakt dazu. Fest steht: 390 geteilt durch 15 ist 26. Noch ein Fakt dazu. Gut zu wissen: 57 plus 70 ist 127. Kommen wir zum nächsten Punkt. Kurz gesagt: 80 plus 92 ist 172.

Auch das ist wichtig. Gut zu wissen: 10 Prozent von 500 sind 50. Weiter geht es. Kurz gesagt: 20 geteilt durch 4 ist 5.

Nun kennst du die Fakten."
620,Rechnen im Alltag – Teil 230,"In diesem Text stehen wichtige Fakten. Lies ihn in Ruhe.

Fest steht: 270 geteilt durch 9 ist 30. Weiter geht es. 41 plus 26 ist 67. Auch das ist wichtig. Gut zu wissen: 270 geteilt durch 9 ist 30. Weiter geht es. Gut zu wissen: 3 plus 45 ist 48.

Auch das ist wichtig. Fakt: 25 minus 14 ist 11. So viel dazu. Gut zu wissen: 5 mal 4 ist 20. Auch das ist wichtig. Fest steht: 50 Prozent von 1000 sind 500. Weiter im Text.

Gut zu wissen: 78 plus 95 ist 173. Auch das ist wichtig. Fest steht: 88 minus 59 ist 29. So viel dazu. Fest steht: 17 minus 7 ist 10. Weiter geht es. Kurz gesagt: 42 geteilt durch 7 ist 6.

So viel dazu. Wusstest du schon? 78 plus 26 ist 104. Weiter im Text. Fakt: 18 geteilt durch 2 ist 9.

Ende des Textes. Gut gemacht."
621,Rechnen im Alltag – Teil 231,"Hier lernst du geordnetes Wissen. Nimm dir Zeit.

Wusstest du schon? 7 plus 69 ist 76. Weiter im Text. Gut zu wissen: 300 geteilt durch 20 ist 15. So viel dazu. Fakt: 42 geteilt durch 7 ist 6. Weiter im Text. Wusstest du schon? 72 minus 64 ist 8.

Kommen wir zum nächsten Punkt. Kurz gesagt: 45 minus 17 ist 28. Kommen wir zum nächsten Punkt. Ein Jahr hat 365 Tage, ein Schaltjahr 366 Tage. Auch das ist wichtig. Gut zu wissen: 418 geteilt durch 19 ist 22. Auch das ist wichtig.

Wusstest du schon? Eine Minute hat 60 Sekunden. Weiter geht es. Merke dir: 44 minus 16 ist 28. Weiter im Text. Kurz gesagt: 5 minus 2 ist 3. Weiter im Text. Wusstest du schon? 100 geteilt durch 5 ist 20.

Kommen wir zum nächsten Punkt. Gut zu wissen: 99 plus 99 ist 198. So viel dazu. Merke dir: 20 Prozent von 500 sind 100.

Das war das Wichtigste zum Thema."
622,Rechnen im Alltag – Teil 232,"Dieser Text erklärt Fakten Schritt für Schritt.

Wusstest du schon? 7 plus 69 ist 76. Auch das ist wichtig. Merke dir: 28 minus 20 ist 8. Weiter im Text. Fest steht: 10 plus 35 ist 45. Auch das ist wichtig. Merke dir: 96 geteilt durch 6 ist 16.

So viel dazu. Gut zu wissen: 40 geteilt durch 4 ist 10. Noch ein Fakt dazu. Fest steht: 21 minus 13 ist 8. Auch das ist wichtig. Gut zu wissen: 7 mal 10 ist 70. Weiter im Text.

Kurz gesagt: 73 minus 32 ist 41. Noch ein Fakt dazu. Gut zu wissen: 37 plus 5 ist 42. Weiter im Text. Merke dir: 10 mal 7 ist 70. Kommen wir zum nächsten Punkt. Wusstest du schon? 319 geteilt durch 11 ist 29.

So viel dazu. Wusstest du schon? 342 geteilt durch 19 ist 18. Auch das ist wichtig. Wusstest du schon? 176 geteilt durch 16 ist 11.

Ende des Textes. Gut gemacht."
623,Rechnen im Alltag – Teil 233,"In diesem Text stehen wichtige Fakten. Lies ihn in Ruhe.

Fakt: 10 mal 5 ist 50. Noch ein Fakt dazu. Kurz gesagt: 2 mal 15 ist 30. Auch das ist wichtig. Fakt: 71 minus 44 ist 27. Kommen wir zum nächsten Punkt. Fest steht: 18 mal 20 ist 360.

Auch das ist wichtig. Gut zu wissen: 53 plus 97 ist 150. Weiter geht es. Kurz gesagt: 57 plus 26 ist 83. Noch ein Fakt dazu. Fakt: 68 minus 51 ist 17. Weiter im Text.

Wusstest du schon? 42 minus 27 ist 15. Auch das ist wichtig. Wusstest du schon? 25 Prozent von 2000 sind 500. Noch ein Fakt dazu. 150 geteilt durch 5 ist 30. Weiter geht es. Fakt: 77 plus 61 ist 138.

So viel dazu. Fest steht: 37 minus 4 ist 33. Weiter geht es. Kurz gesagt: 5 Prozent von 300 sind 15.

Damit endet dieser Überblick."
624,Rechnen im Alltag – Teil 234,"Im Folgenden findest du geprüftes Wissen.

32 plus 46 ist 78. So viel dazu. Gut zu wissen: Das sind 66. Kommen wir zum nächsten Punkt. Kurz gesagt: 7 mal 5 ist 35. So viel dazu. Fest steht: 96 plus 80 ist 176.

So viel dazu. Kurz gesagt: 2 mal 19 ist 38. Weiter im Text. Wusstest du schon? 8 minus 3 ist 5. Kommen wir zum nächsten Punkt. Kurz gesagt: 10 geteilt durch 2 ist 5. Noch ein Fakt dazu.

Wusstest du schon? 79 minus 59 ist 20. Weiter im Text. Wusstest du schon? 87 minus 20 ist 67. Weiter geht es. Fest steht: 83 plus 14 ist 97. Auch das ist wichtig. Fakt: 5 mal 9 ist 45.

Kommen wir zum nächsten Punkt. Merke dir: 85 geteilt durch 5 ist 17. Auch das ist wichtig. Fakt: 59 minus 29 ist 30.

Ende des Textes. Gut gemacht."
625,Rechnen im Alltag – Teil 235,"Im Folgenden findest du geprüftes Wissen.

Wusstest du schon? 16 mal 9 ist 144. So viel dazu. 24 plus 12 ist 36. So viel dazu. Merke dir: 54 plus 86 ist 140. Weiter geht es. Fest steht: 30 geteilt durch 5 ist 6.

Auch das ist wichtig. Fest steht: 72 minus 58 ist 14. Weiter geht es. Wusstest du schon? 7 mal 16 ist 112. Auch das ist wichtig. Merke dir: 51 minus 45 ist 6. So viel dazu.

50 geteilt durch 10 ist 5. Auch das ist wichtig. Wusstest du schon? 13 minus 11 ist 2. Noch ein Fakt dazu. Kurz gesagt: 75 Prozent von 300 sind 225. Weiter geht es. Merke dir: 77 plus 61 ist 138.

Weiter im Text. Fakt: 49 minus 16 ist 33. So viel dazu. Merke dir: 180 geteilt durch 15 ist 12.

Damit endet dieser Überblick."
626,Rechnen im Alltag – Teil 236,"Im Folgenden findest du geprüftes Wissen.

Wusstest du schon? 95 plus 76 ist 171. Noch ein Fakt dazu. Fest steht: 19 mal 16 ist 304. Weiter im Text. Fest steht: 25 minus 10 ist 15. Kommen wir zum nächsten Punkt. Kurz gesagt: Du bist um 19:30 fertig.

Weiter geht es. Kurz gesagt: 76 plus 64 ist 140. Weiter im Text. Kurz gesagt: 98 plus 53 ist 151. Weiter im Text. Kurz gesagt: 48 minus 5 ist 43. Kommen wir zum nächsten Punkt.

Gut zu wissen: 21 minus 10 ist 11. Weiter geht es. Fest steht: Der Termin ist um 12:30. So viel dazu. Merke dir: 51 minus 45 ist 6. Noch ein Fakt dazu. Kurz gesagt: 25 minus 17 ist 8.

Auch das ist wichtig. Fest steht: 9 minus 2 ist 7. So viel dazu. Fest steht: 36 geteilt durch 2 ist 18.

Das war das Wichtigste zum Thema."
627,Rechnen im Alltag – Teil 237,"Im Folgenden findest du geprüftes Wissen.

Fakt: 11 mal 3 ist 33. Weiter geht es. Gut zu wissen: 36 minus 8 ist 28. Weiter geht es. 19 plus 52 ist 71. Noch ein Fakt dazu. Merke dir: 20 geteilt durch 10 ist 2.

So viel dazu. Fest steht: 28 plus 6 ist 34. Kommen wir zum nächsten Punkt. Fest steht: 60 plus 73 ist 133. Kommen wir zum nächsten Punkt. Fakt: 81 minus 39 ist 42. So viel dazu.

Gut zu wissen: 5 mal 19 ist 95. Noch ein Fakt dazu. Merke dir: 68 minus 15 ist 53. Noch ein Fakt dazu. Wusstest du schon? 3 plus 45 ist 48. Weiter geht es. Kurz gesagt: 95 plus 87 ist 182.

Weiter im Text. Fest steht: 17 mal 20 ist 340. Kommen wir zum nächsten Punkt. Du bist um 19:30 fertig.

Nun kennst du die Fakten."
628,Rechnen im Alltag – Teil 238,"Hier lernst du geordnetes Wissen. Nimm dir Zeit.

Gut zu wissen: 71 plus 11 ist 82. Kommen wir zum nächsten Punkt. Wusstest du schon? 25 minus 10 ist 15. Weiter geht es. Wusstest du schon? 8 mal 10 ist 80. So viel dazu. Fest steht: 132 geteilt durch 11 ist 12.

Weiter im Text. 75 Prozent von 400 sind 300. So viel dazu. Merke dir: 4 plus 13 ist 17. Kommen wir zum nächsten Punkt. Gut zu wissen: 28 geteilt durch 2 ist 14. So viel dazu.

13 minus 11 ist 2. Noch ein Fakt dazu. Fakt: 7 mal 6 ist 42. So viel dazu. Wusstest du schon? 3 mal 17 ist 51. So viel dazu. Merke dir: 50 Prozent von 100 sind 50.

Noch ein Fakt dazu. Gut zu wissen: 7 plus 7 ist 14. Kommen wir zum nächsten Punkt. 75 plus 57 ist 132.

Das war das Wichtigste zum Thema."
629,Rechnen im Alltag – Teil 239,"Hier lernst du geordnetes Wissen. Nimm dir Zeit.

Kurz gesagt: 3 plus 45 ist 48. Auch das ist wichtig. Merke dir: 5 mal 6 ist 30. Weiter im Text. Wusstest du schon? 3 plus 45 ist 48. Weiter geht es. Fest steht: 22 plus 33 ist 55.

So viel dazu. 36 geteilt durch 4 ist 9. Noch ein Fakt dazu. Gut zu wissen: 25 minus 7 ist 18. Auch das ist wichtig. Fest steht: 448 geteilt durch 16 ist 28. Kommen wir zum nächsten Punkt.

Gut zu wissen: 3 mal 15 ist 45. Kommen wir zum nächsten Punkt. Fest steht: 70 geteilt durch 5 ist 14. Kommen wir zum nächsten Punkt. Fest steht: 19 mal 12 ist 228. Weiter im Text. 5 Prozent von 100 sind 5.

Weiter geht es. Gut zu wissen: 8 mal 16 ist 128. Noch ein Fakt dazu. Kurz gesagt: 3 mal 17 ist 51.

Nun kennst du die Fakten."
630,Rechnen im Alltag – Teil 240,"Hier lernst du geordnetes Wissen. Nimm dir Zeit.

Kurz gesagt: 63 plus 93 ist 156. Auch das ist wichtig. Kurz gesagt: 12 plus 47 ist 59. Weiter im Text. Wusstest du schon? 10 plus 14 ist 24. Auch das ist wichtig. Wusstest du schon? 10 mal 14 ist 140.

So viel dazu. Wusstest du schon? 42 minus 14 ist 28. Weiter im Text. Wusstest du schon? 98 minus 69 ist 29. Auch das ist wichtig. Kurz gesagt: 50 plus 4 ist 54. Auch das ist wichtig.

Fakt: 42 geteilt durch 7 ist 6. Weiter im Text. Wusstest du schon? 11 mal 15 ist 165. Weiter geht es. Fest steht: 71 minus 7 ist 64. Noch ein Fakt dazu. Merke dir: 9 mal 2 ist 18.

Weiter geht es. 14 mal 15 ist 210. Weiter geht es. Kurz gesagt: 6 mal 18 ist 108.

Das war das Wichtigste zum Thema."
631,Rechnen im Alltag – Teil 241,"In diesem Text stehen wichtige Fakten. Lies ihn in Ruhe.

Merke dir: 11 mal 8 ist 88. Weiter im Text. Fest steht: 81 minus 39 ist 42. Auch das ist wichtig. Gut zu wissen: 24 plus 3 ist 27. Kommen wir zum nächsten Punkt. Gut zu wissen: 360 geteilt durch 12 ist 30.

So viel dazu. 120 geteilt durch 6 ist 20. Noch ein Fakt dazu. Fakt: 11 mal 3 ist 33. Kommen wir zum nächsten Punkt. Merke dir: 15 Prozent von 2000 sind 300. Weiter im Text.

Wusstest du schon? 75 minus 38 ist 37. Noch ein Fakt dazu. Merke dir: 25 Prozent von 400 sind 100. So viel dazu. Fakt: 24 plus 12 ist 36. Weiter im Text. Gut zu wissen: 72 minus 58 ist 14.

Auch das ist wichtig. Gut zu wissen: 10 mal 5 ist 50. Weiter geht es. Fakt: 17 minus 14 ist 3.

Das war das Wichtigste zum Thema."
632,Rechnen im Alltag – Teil 242,"In diesem Text stehen wichtige Fakten. Lies ihn in Ruhe.

Merke dir: 32 plus 51 ist 83. Weiter geht es. Kurz gesagt: 2 mal 3 ist 6. Auch das ist wichtig. Fakt: 42 geteilt durch 7 ist 6. Weiter im Text. Merke dir: Sie dauert 5 Stunden und 15 Minuten.

Kommen wir zum nächsten Punkt. Gut zu wissen: Es bleiben 2 Äpfel. So viel dazu. 5 mal 6 ist 30. Weiter geht es. Fest steht: 40 minus 16 ist 24. Noch ein Fakt dazu.

Gut zu wissen: 80 plus 92 ist 172. Kommen wir zum nächsten Punkt. Merke dir: 250 geteilt durch 10 ist 25. Auch das ist wichtig. Wusstest du schon? 8 mal 16 ist 128. Noch ein Fakt dazu. Fest steht: 77 plus 78 ist 155.

So viel dazu. Wusstest du schon? 12 mal 11 ist 132. Weiter im Text. Gut zu wissen: 9 mal 13 ist 117.

Nun kennst du die Fakten."
633,Rechnen im Alltag – Teil 243,"Dieser Text erklärt Fakten Schritt für Schritt.

Gut zu wissen: 10 Prozent von 100 sind 10. Kommen wir zum nächsten Punkt. Fakt: 96 plus 12 ist 108. Auch das ist wichtig. Fakt: 13 minus 7 ist 6. Auch das ist wichtig. 3 mal 17 ist 51.

Noch ein Fakt dazu. 13 mal 12 ist 156. Noch ein Fakt dazu. 90 geteilt durch 5 ist 18. Kommen wir zum nächsten Punkt. Fakt: 32 plus 51 ist 83. Auch das ist wichtig.

Fakt: 150 geteilt durch 6 ist 25. Weiter geht es. Merke dir: 4 mal 8 ist 32. Weiter geht es. Gut zu wissen: 5 mal 13 ist 65. Weiter geht es. Merke dir: 25 plus 52 ist 77.

Auch das ist wichtig. Kurz gesagt: 48 minus 30 ist 18. So viel dazu. Fest steht: 20 Prozent von 100 sind 20.

Das war das Wichtigste zum Thema."
634,Rechnen im Alltag – Teil 244,"Dieser Text erklärt Fakten Schritt für Schritt.

Fest steht: 15 Prozent von 300 sind 45. Auch das ist wichtig. Kurz gesagt: 364 geteilt durch 13 ist 28. Noch ein Fakt dazu. Merke dir: 73 plus 9 ist 82. Kommen wir zum nächsten Punkt. Fest steht: 44 minus 16 ist 28.

Kommen wir zum nächsten Punkt. 90 plus 33 ist 123. So viel dazu. Fest steht: 39 plus 70 ist 109. Kommen wir zum nächsten Punkt. Fakt: 45 minus 17 ist 28. Auch das ist wichtig.

Fest steht: 42 geteilt durch 14 ist 3. Weiter geht es. Wusstest du schon? 64 minus 24 ist 40. Auch das ist wichtig. Kurz gesagt: 79 plus 96 ist 175. So viel dazu. Fest steht: 21 plus 45 ist 66.

Noch ein Fakt dazu. Merke dir: 15 Prozent von 400 sind 60. So viel dazu. Fakt: 46 minus 10 ist 36.

Das war das Wichtigste zum Thema."
635,Rechnen im Alltag – Teil 245,"Im Folgenden findest du geprüftes Wissen.

Gut zu wissen: 19 plus 52 ist 71. Auch das ist wichtig. Kurz gesagt: 35 plus 45 ist 80. Auch das ist wichtig. 44 plus 6 ist 50. Noch ein Fakt dazu. Kurz gesagt: 30 plus 47 ist 77.

Auch das ist wichtig. Fest steht: 96 geteilt durch 4 ist 24. Noch ein Fakt dazu. Wusstest du schon? Du bist um 19:30 fertig. So viel dazu. Fest steht: 63 plus 34 ist 97. Noch ein Fakt dazu.

Merke dir: 18 plus 9 ist 27. Auch das ist wichtig. Fakt: 79 minus 5 ist 74. Auch das ist wichtig. 21 plus 45 ist 66. Weiter geht es. Fest steht: 44 minus 16 ist 28.

So viel dazu. 41 plus 26 ist 67. Weiter im Text. Kurz gesagt: 12 mal 5 ist 60.

Nun kennst du die Fakten."
