id,text
924,"Tahukah kamu? Bullying adalah gangguan berulang. Bicara dengan terpercaya, simpan bukti, cari bantuan."
925,"Ingat: Bullying adalah gangguan berulang. Bicara dengan terpercaya, simpan bukti, cari bantuan."
926,"Singkatnya: Bullying adalah gangguan berulang. Bicara dengan terpercaya, simpan bukti, cari bantuan."
927,"Baik diketahui: Bullying adalah gangguan berulang. Bicara dengan terpercaya, simpan bukti, cari bantuan."
928,"Pasti: Bullying adalah gangguan berulang. Bicara dengan terpercaya, simpan bukti, cari bantuan."
929,Fakta: Damai berarti hidup bersama tanpa perang dan kekerasan.
930,Tahukah kamu? Damai berarti hidup bersama tanpa perang dan kekerasan.
931,Ingat: Damai berarti hidup bersama tanpa perang dan kekerasan.
932,Singkatnya: Damai berarti hidup bersama tanpa perang dan kekerasan.
933,Baik diketahui: Damai berarti hidup bersama tanpa perang dan kekerasan.
934,Pasti: Damai berarti hidup bersama tanpa perang dan kekerasan.
935,Fakta: Bebas berarti hidup bebas tanpa menyakiti lain.
936,Tahukah kamu? Bebas berarti hidup bebas tanpa menyakiti lain.
937,Ingat: Bebas berarti hidup bebas tanpa menyakiti lain.
938,Singkatnya: Bebas berarti hidup bebas tanpa menyakiti lain.
939,Baik diketahui: Bebas berarti hidup bebas tanpa menyakiti lain.
940,Pasti: Bebas berarti hidup bebas tanpa menyakiti lain.
941,Fakta: Adil berarti perlakuan adil dan sama untuk setiap orang.
942,Tahukah kamu? Adil berarti perlakuan adil dan sama untuk setiap orang.
943,Ingat: Adil berarti perlakuan adil dan sama untuk setiap orang.
944,Singkatnya: Adil berarti perlakuan adil dan sama untuk setiap orang.
945,Baik diketahui: Adil berarti perlakuan adil dan sama untuk setiap orang.
946,Pasti: Adil berarti perlakuan adil dan sama untuk setiap orang.
947,Fakta: Langit biru karena hamburan Rayleigh: cahaya biru dihamburkan lebih dari merah.
948,Tahukah kamu? Langit biru karena hamburan Rayleigh: cahaya biru dihamburkan lebih dari merah.
949,Ingat: Langit biru karena hamburan Rayleigh: cahaya biru dihamburkan lebih dari merah.
950,Singkatnya: Langit biru karena hamburan Rayleigh: cahaya biru dihamburkan lebih dari merah.
951,Baik diketahui: Langit biru karena hamburan Rayleigh: cahaya biru dihamburkan lebih dari merah.
952,Pasti: Langit biru karena hamburan Rayleigh: cahaya biru dihamburkan lebih dari merah.
953,"Fakta: Hujan terbentuk melalui penguapan: air naik, dingin, membentuk awan dan jatuh sebagai tetes."
954,"Tahukah kamu? Hujan terbentuk melalui penguapan: air naik, dingin, membentuk awan dan jatuh sebagai tetes."
955,"Ingat: Hujan terbentuk melalui penguapan: air naik, dingin, membentuk awan dan jatuh sebagai tetes."
956,"Singkatnya: Hujan terbentuk melalui penguapan: air naik, dingin, membentuk awan dan jatuh sebagai tetes."
957,"Baik diketahui: Hujan terbentuk melalui penguapan: air naik, dingin, membentuk awan dan jatuh sebagai tetes."
958,"Pasti: Hujan terbentuk melalui penguapan: air naik, dingin, membentuk awan dan jatuh sebagai tetes."
959,"Fakta: Fotosintesis membuat gula dan oksigen dari cahaya, air dan CO2."
960,"Tahukah kamu? Fotosintesis membuat gula dan oksigen dari cahaya, air dan CO2."
961,"Ingat: Fotosintesis membuat gula dan oksigen dari cahaya, air dan CO2."
962,"Singkatnya: Fotosintesis membuat gula dan oksigen dari cahaya, air dan CO2."
963,"Baik diketahui: Fotosintesis membuat gula dan oksigen dari cahaya, air dan CO2."
964,"Pasti: Fotosintesis membuat gula dan oksigen dari cahaya, air dan CO2."
965,Fakta: Cuaca adalah keadaan jangka pendek; iklim rata-rata sekitar 30 tahun.
966,Tahukah kamu? Cuaca adalah keadaan jangka pendek; iklim rata-rata sekitar 30 tahun.
967,Ingat: Cuaca adalah keadaan jangka pendek; iklim rata-rata sekitar 30 tahun.
968,Singkatnya: Cuaca adalah keadaan jangka pendek; iklim rata-rata sekitar 30 tahun.
969,Baik diketahui: Cuaca adalah keadaan jangka pendek; iklim rata-rata sekitar 30 tahun.
970,Pasti: Cuaca adalah keadaan jangka pendek; iklim rata-rata sekitar 30 tahun.
971,"Fakta: Kulkas memompa panas dari dalam ke luar dengan pendingin: menguap di dalam, mengambil panas, melepas di luar."
972,"Tahukah kamu? Kulkas memompa panas dari dalam ke luar dengan pendingin: menguap di dalam, mengambil panas, melepas di luar."
973,"Ingat: Kulkas memompa panas dari dalam ke luar dengan pendingin: menguap di dalam, mengambil panas, melepas di luar."
974,"Singkatnya: Kulkas memompa panas dari dalam ke luar dengan pendingin: menguap di dalam, mengambil panas, melepas di luar."
975,"Baik diketahui: Kulkas memompa panas dari dalam ke luar dengan pendingin: menguap di dalam, mengambil panas, melepas di luar."
976,"Pasti: Kulkas memompa panas dari dalam ke luar dengan pendingin: menguap di dalam, mengambil panas, melepas di luar."
977,"Fakta: Listrik sederhananya gerakan terarah muatan, biasanya elektron dalam kabel."
978,"Tahukah kamu? Listrik sederhananya gerakan terarah muatan, biasanya elektron dalam kabel."
979,"Ingat: Listrik sederhananya gerakan terarah muatan, biasanya elektron dalam kabel."
980,"Singkatnya: Listrik sederhananya gerakan terarah muatan, biasanya elektron dalam kabel."
981,"Baik diketahui: Listrik sederhananya gerakan terarah muatan, biasanya elektron dalam kabel."
982,"Pasti: Listrik sederhananya gerakan terarah muatan, biasanya elektron dalam kabel."
983,"Fakta: Air adalah H2O, senyawa hidrogen dan oksigen."
984,"Tahukah kamu? Air adalah H2O, senyawa hidrogen dan oksigen."
985,"Ingat: Air adalah H2O, senyawa hidrogen dan oksigen."
986,"Singkatnya: Air adalah H2O, senyawa hidrogen dan oksigen."
987,"Baik diketahui: Air adalah H2O, senyawa hidrogen dan oksigen."
988,"Pasti: Air adalah H2O, senyawa hidrogen dan oksigen."
989,Fakta: Virus adalah agen sangat kecil yang tidak berkembang tanpa sel inang.
990,Tahukah kamu? Virus adalah agen sangat kecil yang tidak berkembang tanpa sel inang.
991,Ingat: Virus adalah agen sangat kecil yang tidak berkembang tanpa sel inang.
992,Singkatnya: Virus adalah agen sangat kecil yang tidak berkembang tanpa sel inang.
993,Baik diketahui: Virus adalah agen sangat kecil yang tidak berkembang tanpa sel inang.
994,Pasti: Virus adalah agen sangat kecil yang tidak berkembang tanpa sel inang.
995,"Fakta: Kecerdasan buatan adalah program yang belajar dari data, mengenali pola dan menyelesaikan tugas."
996,"Tahukah kamu? Kecerdasan buatan adalah program yang belajar dari data, mengenali pola dan menyelesaikan tugas."
997,"Ingat: Kecerdasan buatan adalah program yang belajar dari data, mengenali pola dan menyelesaikan tugas."
998,"Singkatnya: Kecerdasan buatan adalah program yang belajar dari data, mengenali pola dan menyelesaikan tugas."
999,"Baik diketahui: Kecerdasan buatan adalah program yang belajar dari data, mengenali pola dan menyelesaikan tugas."
1000,"Pasti: Kecerdasan buatan adalah program yang belajar dari data, mengenali pola dan menyelesaikan tugas."
