id,text
896,"Kısaca: Enflasyon, fiyatların artması ve paranın değer kaybetmesidir."
897,"Bilmekte fayda var: Enflasyon, fiyatların artması ve paranın değer kaybetmesidir."
898,"Kesin: Enflasyon, fiyatların artması ve paranın değer kaybetmesidir."
899,"Bilgi: Sanayileşme, 18. yüzyıldan itibaren makine ve fabrikalara geçişti."
900,"Biliyor muydun? Sanayileşme, 18. yüzyıldan itibaren makine ve fabrikalara geçişti."
901,"Aklında tut: Sanayileşme, 18. yüzyıldan itibaren makine ve fabrikalara geçişti."
902,"Kısaca: Sanayileşme, 18. yüzyıldan itibaren makine ve fabrikalara geçişti."
903,"Bilmekte fayda var: Sanayileşme, 18. yüzyıldan itibaren makine ve fabrikalara geçişti."
904,"Kesin: Sanayileşme, 18. yüzyıldan itibaren makine ve fabrikalara geçişti."
905,"Bilgi: Temeller 1969'da ARPANET'e, Web 1989'a dayanır."
906,"Biliyor muydun? Temeller 1969'da ARPANET'e, Web 1989'a dayanır."
907,"Aklında tut: Temeller 1969'da ARPANET'e, Web 1989'a dayanır."
908,"Kısaca: Temeller 1969'da ARPANET'e, Web 1989'a dayanır."
909,"Bilmekte fayda var: Temeller 1969'da ARPANET'e, Web 1989'a dayanır."
910,"Kesin: Temeller 1969'da ARPANET'e, Web 1989'a dayanır."
911,Bilgi: Otomobili 1886'daki motorlu araçla Carl Benz icat etti.
912,Biliyor muydun? Otomobili 1886'daki motorlu araçla Carl Benz icat etti.
913,Aklında tut: Otomobili 1886'daki motorlu araçla Carl Benz icat etti.
914,Kısaca: Otomobili 1886'daki motorlu araçla Carl Benz icat etti.
915,Bilmekte fayda var: Otomobili 1886'daki motorlu araçla Carl Benz icat etti.
916,Kesin: Otomobili 1886'daki motorlu araçla Carl Benz icat etti.
917,Bilgi: İlk motorlu uçuşu 1903'te Wright kardeşler yaptı.
918,Biliyor muydun? İlk motorlu uçuşu 1903'te Wright kardeşler yaptı.
919,Aklında tut: İlk motorlu uçuşu 1903'te Wright kardeşler yaptı.
920,Kısaca: İlk motorlu uçuşu 1903'te Wright kardeşler yaptı.
921,Bilmekte fayda var: İlk motorlu uçuşu 1903'te Wright kardeşler yaptı.
922,Kesin: İlk motorlu uçuşu 1903'te Wright kardeşler yaptı.
923,Bilgi: Bundestag için 18 yaşından. Almanya'da AB seçiminde 16 yaşından.
924,Biliyor muydun? Bundestag için 18 yaşından. Almanya'da AB seçiminde 16 yaşından.
925,Aklında tut: Bundestag için 18 yaşından. Almanya'da AB seçiminde 16 yaşından.
926,Kısaca: Bundestag için 18 yaşından. Almanya'da AB seçiminde 16 yaşından.
927,Bilmekte fayda var: Bundestag için 18 yaşından. Almanya'da AB seçiminde 16 yaşından.
928,Kesin: Bundestag için 18 yaşından. Almanya'da AB seçiminde 16 yaşından.
929,"Bilgi: Seçmenler oy verir, oylar sayılır ve sonuca göre sandalye dağıtılır."
930,"Biliyor muydun? Seçmenler oy verir, oylar sayılır ve sonuca göre sandalye dağıtılır."
931,"Aklında tut: Seçmenler oy verir, oylar sayılır ve sonuca göre sandalye dağıtılır."
932,"Kısaca: Seçmenler oy verir, oylar sayılır ve sonuca göre sandalye dağıtılır."
933,"Bilmekte fayda var: Seçmenler oy verir, oylar sayılır ve sonuca göre sandalye dağıtılır."
934,"Kesin: Seçmenler oy verir, oylar sayılır ve sonuca göre sandalye dağıtılır."
935,Bilgi: Diktatörlükte bir kişi veya grup özgür seçim olmadan yönetir; demokraside güç halktan gelir.
936,Biliyor muydun? Diktatörlükte bir kişi veya grup özgür seçim olmadan yönetir; demokraside güç halktan gelir.
937,Aklında tut: Diktatörlükte bir kişi veya grup özgür seçim olmadan yönetir; demokraside güç halktan gelir.
938,Kısaca: Diktatörlükte bir kişi veya grup özgür seçim olmadan yönetir; demokraside güç halktan gelir.
939,Bilmekte fayda var: Diktatörlükte bir kişi veya grup özgür seçim olmadan yönetir; demokraside güç halktan gelir.
940,Kesin: Diktatörlükte bir kişi veya grup özgür seçim olmadan yönetir; demokraside güç halktan gelir.
941,"Bilgi: Sürdürülebilirlik, gelecek kuşaklara da yetecek kaynakla yaşamak demektir."
942,"Biliyor muydun? Sürdürülebilirlik, gelecek kuşaklara da yetecek kaynakla yaşamak demektir."
943,"Aklında tut: Sürdürülebilirlik, gelecek kuşaklara da yetecek kaynakla yaşamak demektir."
944,"Kısaca: Sürdürülebilirlik, gelecek kuşaklara da yetecek kaynakla yaşamak demektir."
945,"Bilmekte fayda var: Sürdürülebilirlik, gelecek kuşaklara da yetecek kaynakla yaşamak demektir."
946,"Kesin: Sürdürülebilirlik, gelecek kuşaklara da yetecek kaynakla yaşamak demektir."
947,"Bilgi: Zorbalık tekrarlı dışlama veya eziyettir. Güvendiğin kişilerle konuş, kanıt sakla, yardım al."
948,"Biliyor muydun? Zorbalık tekrarlı dışlama veya eziyettir. Güvendiğin kişilerle konuş, kanıt sakla, yardım al."
949,"Aklında tut: Zorbalık tekrarlı dışlama veya eziyettir. Güvendiğin kişilerle konuş, kanıt sakla, yardım al."
950,"Kısaca: Zorbalık tekrarlı dışlama veya eziyettir. Güvendiğin kişilerle konuş, kanıt sakla, yardım al."
951,"Bilmekte fayda var: Zorbalık tekrarlı dışlama veya eziyettir. Güvendiğin kişilerle konuş, kanıt sakla, yardım al."
952,"Kesin: Zorbalık tekrarlı dışlama veya eziyettir. Güvendiğin kişilerle konuş, kanıt sakla, yardım al."
953,"Bilgi: Barış, savaşsız ve şiddetsiz bir arada yaşamak demektir."
954,"Biliyor muydun? Barış, savaşsız ve şiddetsiz bir arada yaşamak demektir."
955,"Aklında tut: Barış, savaşsız ve şiddetsiz bir arada yaşamak demektir."
956,"Kısaca: Barış, savaşsız ve şiddetsiz bir arada yaşamak demektir."
957,"Bilmekte fayda var: Barış, savaşsız ve şiddetsiz bir arada yaşamak demektir."
958,"Kesin: Barış, savaşsız ve şiddetsiz bir arada yaşamak demektir."
959,"Bilgi: Özgürlük, başkalarına zarar vermeden özgürce yaşamak demektir."
960,"Biliyor muydun? Özgürlük, başkalarına zarar vermeden özgürce yaşamak demektir."
961,"Aklında tut: Özgürlük, başkalarına zarar vermeden özgürce yaşamak demektir."
962,"Kısaca: Özgürlük, başkalarına zarar vermeden özgürce yaşamak demektir."
963,"Bilmekte fayda var: Özgürlük, başkalarına zarar vermeden özgürce yaşamak demektir."
964,"Kesin: Özgürlük, başkalarına zarar vermeden özgürce yaşamak demektir."
965,"Bilgi: Adalet, herkese adil ve eşit davranmak demektir."
966,"Biliyor muydun? Adalet, herkese adil ve eşit davranmak demektir."
967,"Aklında tut: Adalet, herkese adil ve eşit davranmak demektir."
968,"Kısaca: Adalet, herkese adil ve eşit davranmak demektir."
969,"Bilmekte fayda var: Adalet, herkese adil ve eşit davranmak demektir."
970,"Kesin: Adalet, herkese adil ve eşit davranmak demektir."
971,Bilgi: Gökyüzü Rayleigh saçılması yüzünden mavidir: mavi ışık kırmızıdan çok saçılır.
972,Biliyor muydun? Gökyüzü Rayleigh saçılması yüzünden mavidir: mavi ışık kırmızıdan çok saçılır.
973,Aklında tut: Gökyüzü Rayleigh saçılması yüzünden mavidir: mavi ışık kırmızıdan çok saçılır.
974,Kısaca: Gökyüzü Rayleigh saçılması yüzünden mavidir: mavi ışık kırmızıdan çok saçılır.
975,Bilmekte fayda var: Gökyüzü Rayleigh saçılması yüzünden mavidir: mavi ışık kırmızıdan çok saçılır.
976,Kesin: Gökyüzü Rayleigh saçılması yüzünden mavidir: mavi ışık kırmızıdan çok saçılır.
977,"Bilgi: Yağmur buharlaşmayla oluşur: su yükselir, soğur, bulut olur ve damla olarak düşer."
978,"Biliyor muydun? Yağmur buharlaşmayla oluşur: su yükselir, soğur, bulut olur ve damla olarak düşer."
979,"Aklında tut: Yağmur buharlaşmayla oluşur: su yükselir, soğur, bulut olur ve damla olarak düşer."
980,"Kısaca: Yağmur buharlaşmayla oluşur: su yükselir, soğur, bulut olur ve damla olarak düşer."
981,"Bilmekte fayda var: Yağmur buharlaşmayla oluşur: su yükselir, soğur, bulut olur ve damla olarak düşer."
982,"Kesin: Yağmur buharlaşmayla oluşur: su yükselir, soğur, bulut olur ve damla olarak düşer."
983,"Bilgi: Fotosentez, bitkilerin ışık, su ve CO2'den şeker ve oksijen yapmasıdır."
984,"Biliyor muydun? Fotosentez, bitkilerin ışık, su ve CO2'den şeker ve oksijen yapmasıdır."
985,"Aklında tut: Fotosentez, bitkilerin ışık, su ve CO2'den şeker ve oksijen yapmasıdır."
986,"Kısaca: Fotosentez, bitkilerin ışık, su ve CO2'den şeker ve oksijen yapmasıdır."
987,"Bilmekte fayda var: Fotosentez, bitkilerin ışık, su ve CO2'den şeker ve oksijen yapmasıdır."
988,"Kesin: Fotosentez, bitkilerin ışık, su ve CO2'den şeker ve oksijen yapmasıdır."
989,Bilgi: Hava durumu kısa vadeli durumdur; iklim yaklaşık 30 yıl ortalamasıdır.
990,Biliyor muydun? Hava durumu kısa vadeli durumdur; iklim yaklaşık 30 yıl ortalamasıdır.
991,Aklında tut: Hava durumu kısa vadeli durumdur; iklim yaklaşık 30 yıl ortalamasıdır.
992,Kısaca: Hava durumu kısa vadeli durumdur; iklim yaklaşık 30 yıl ortalamasıdır.
993,Bilmekte fayda var: Hava durumu kısa vadeli durumdur; iklim yaklaşık 30 yıl ortalamasıdır.
994,Kesin: Hava durumu kısa vadeli durumdur; iklim yaklaşık 30 yıl ortalamasıdır.
995,"Bilgi: Buzdolabı ısıyı soğutucuyla içten dışa pompalar: içte buharlaşır, ısıyı alır, dışta verir."
996,"Biliyor muydun? Buzdolabı ısıyı soğutucuyla içten dışa pompalar: içte buharlaşır, ısıyı alır, dışta verir."
997,"Aklında tut: Buzdolabı ısıyı soğutucuyla içten dışa pompalar: içte buharlaşır, ısıyı alır, dışta verir."
998,"Kısaca: Buzdolabı ısıyı soğutucuyla içten dışa pompalar: içte buharlaşır, ısıyı alır, dışta verir."
999,"Bilmekte fayda var: Buzdolabı ısıyı soğutucuyla içten dışa pompalar: içte buharlaşır, ısıyı alır, dışta verir."
1000,"Kesin: Buzdolabı ısıyı soğutucuyla içten dışa pompalar: içte buharlaşır, ısıyı alır, dışta verir."
