id,text
953,"Jisté: Šikana je opakované trápení. Promluv s důvěryhodnými, sbírej důkazy, hledej pomoc."
954,Fakt: Mír znamená žít spolu bez války a násilí.
955,Věěl jsi? Mír znamená žít spolu bez války a násilí.
956,Zapamatuj: Mír znamená žít spolu bez války a násilí.
957,Zkrátka: Mír znamená žít spolu bez války a násilí.
958,Dobré vědět: Mír znamená žít spolu bez války a násilí.
959,Jisté: Mír znamená žít spolu bez války a násilí.
960,Fakt: Svoboda znamená žít svobodně bez poškozování druhých.
961,Věěl jsi? Svoboda znamená žít svobodně bez poškozování druhých.
962,Zapamatuj: Svoboda znamená žít svobodně bez poškozování druhých.
963,Zkrátka: Svoboda znamená žít svobodně bez poškozování druhých.
964,Dobré vědět: Svoboda znamená žít svobodně bez poškozování druhých.
965,Jisté: Svoboda znamená žít svobodně bez poškozování druhých.
966,Fakt: Spravedlnost znamená spravedlivé a rovné zacházení pro každého.
967,Věěl jsi? Spravedlnost znamená spravedlivé a rovné zacházení pro každého.
968,Zapamatuj: Spravedlnost znamená spravedlivé a rovné zacházení pro každého.
969,Zkrátka: Spravedlnost znamená spravedlivé a rovné zacházení pro každého.
970,Dobré vědět: Spravedlnost znamená spravedlivé a rovné zacházení pro každého.
971,Jisté: Spravedlnost znamená spravedlivé a rovné zacházení pro každého.
972,Fakt: Obloha je modrá Rayleighovým rozptylem: modré světlo se rozptyluje víc než červené.
973,Věěl jsi? Obloha je modrá Rayleighovým rozptylem: modré světlo se rozptyluje víc než červené.
974,Zapamatuj: Obloha je modrá Rayleighovým rozptylem: modré světlo se rozptyluje víc než červené.
975,Zkrátka: Obloha je modrá Rayleighovým rozptylem: modré světlo se rozptyluje víc než červené.
976,Dobré vědět: Obloha je modrá Rayleighovým rozptylem: modré světlo se rozptyluje víc než červené.
977,Jisté: Obloha je modrá Rayleighovým rozptylem: modré světlo se rozptyluje víc než červené.
978,"Fakt: Déšť vzniká výparem: voda stoupá, chladne, tvoří mraky a padá kapkami."
979,"Věěl jsi? Déšť vzniká výparem: voda stoupá, chladne, tvoří mraky a padá kapkami."
980,"Zapamatuj: Déšť vzniká výparem: voda stoupá, chladne, tvoří mraky a padá kapkami."
981,"Zkrátka: Déšť vzniká výparem: voda stoupá, chladne, tvoří mraky a padá kapkami."
982,"Dobré vědět: Déšť vzniká výparem: voda stoupá, chladne, tvoří mraky a padá kapkami."
983,"Jisté: Déšť vzniká výparem: voda stoupá, chladne, tvoří mraky a padá kapkami."
984,"Fakt: Fotosyntéza vyrábí cukr a kyslík ze světla, vody a CO2."
985,"Věěl jsi? Fotosyntéza vyrábí cukr a kyslík ze světla, vody a CO2."
986,"Zapamatuj: Fotosyntéza vyrábí cukr a kyslík ze světla, vody a CO2."
987,"Zkrátka: Fotosyntéza vyrábí cukr a kyslík ze světla, vody a CO2."
988,"Dobré vědět: Fotosyntéza vyrábí cukr a kyslík ze světla, vody a CO2."
989,"Jisté: Fotosyntéza vyrábí cukr a kyslík ze světla, vody a CO2."
990,Fakt: Počasí je krátkodobý stav; klima průměr asi 30 let.
991,Věěl jsi? Počasí je krátkodobý stav; klima průměr asi 30 let.
992,Zapamatuj: Počasí je krátkodobý stav; klima průměr asi 30 let.
993,Zkrátka: Počasí je krátkodobý stav; klima průměr asi 30 let.
994,Dobré vědět: Počasí je krátkodobý stav; klima průměr asi 30 let.
995,Jisté: Počasí je krátkodobý stav; klima průměr asi 30 let.
996,"Fakt: Lednice čerpá teplo zevnitř ven chladivem: odpařuje se uvnitř, bere teplo, dává ven."
997,"Věěl jsi? Lednice čerpá teplo zevnitř ven chladivem: odpařuje se uvnitř, bere teplo, dává ven."
998,"Zapamatuj: Lednice čerpá teplo zevnitř ven chladivem: odpařuje se uvnitř, bere teplo, dává ven."
999,"Zkrátka: Lednice čerpá teplo zevnitř ven chladivem: odpařuje se uvnitř, bere teplo, dává ven."
1000,"Dobré vědět: Lednice čerpá teplo zevnitř ven chladivem: odpařuje se uvnitř, bere teplo, dává ven."
