id,user,thinking,ai
853,早い案内:言葉を覚える。,"短い毎日,カード,使う。",一番短い毎日にカードで文に使い繰り返し。
854,毎日どう節約?,"予算,契約,料理,比べ。","予算を決め,契約を見て,多く料理し,値を比べ,先に固定を置く。"
855,節約 - 助言?,"予算,契約,料理,比べ。","予算を決め,契約を見て,多く料理し,値を比べ,先に固定を置く。"
856,早い案内:節約。,"予算,契約,料理,比べ。","予算を決め,契約を見て,多く料理し,値を比べ,先に固定を置く。"
857,パスタトマトチーズだけ何作る?,トマトチーズパスタ。,"簡単トマトソース作る:味付け,煮て,パスタにかけ,チーズをまく。"
858,早いパスタ - 助言?,トマトチーズパスタ。,"簡単トマトソース作る:味付け,煮て,パスタにかけ,チーズをまく。"
859,早い案内:早いパスタ。,トマトチーズパスタ。,"簡単トマトソース作る:味付け,煮て,パスタにかけ,チーズをまく。"
860,"明日飛ぶ,何持つ?","表:証,切符,金,電話,充電。","持つ:証かパス,切符,金,電話と充電,薬,衛生と手荷物着替え。"
861,飛行荷物 - 助言?,"表:証,切符,金,電話,充電。","持つ:証かパス,切符,金,電話と充電,薬,衛生と手荷物着替え。"
862,早い案内:飛行荷物。,"表:証,切符,金,電話,充電。","持つ:証かパス,切符,金,電話と充電,薬,衛生と手荷物着替え。"
863,いい謝りをどう書く?,"誤り言い,責任,直し。","誤りを言い,責任を取り,残念を見せ直しを出す,短く正直。"
864,謝り - 助言?,"誤り言い,責任,直し。","誤りを言い,責任を取り,残念を見せ直しを出す,短く正直。"
865,早い案内:謝り。,"誤り言い,責任,直し。","誤りを言い,責任を取り,残念を見せ直しを出す,短く正直。"
866,3日町旅をどう計画?,"交通,ホテル,一日2-3所。","交通ホテル決め,一日2-3所選び,食事道余りと日予算。"
867,町の旅 - 助言?,"交通,ホテル,一日2-3所。","交通ホテル決め,一日2-3所選び,食事道余りと日予算。"
868,早い案内:町の旅。,"交通,ホテル,一日2-3所。","交通ホテル決め,一日2-3所選び,食事道余りと日予算。"
869,80%雨に傘持つ?,"80%高い,うん勧め。","うん,持って。80%に雨はとてもありそう。"
870,傘 - 助言?,"80%高い,うん勧め。","うん,持って。80%に雨はとてもありそう。"
871,早い案内:傘。,"80%高い,うん勧め。","うん,持って。80%に雨はとてもありそう。"
872,メモにいいのは:紙か電話?,"紙は注意なし,電話は探せる。","両方いい所:紙は注意なし覚えにいい,電話は探せていつも持つ。"
873,メモ紙か電話 - 助言?,"紙は注意なし,電話は探せる。","両方いい所:紙は注意なし覚えにいい,電話は探せていつも持つ。"
874,早い案内:メモ紙か電話。,"紙は注意なし,電話は探せる。","両方いい所:紙は注意なし覚えにいい,電話は探せていつも持つ。"
875,部屋を早くどう片付ける?,"ゴミ,洗い,戻し,拭く。","先ずゴミ,次洗い,全部戻し,終わりに拭く。"
876,早く片付ける - 助言?,"ゴミ,洗い,戻し,拭く。","先ずゴミ,次洗い,全部戻し,終わりに拭く。"
877,早い案内:早く片付ける。,"ゴミ,洗い,戻し,拭く。","先ずゴミ,次洗い,全部戻し,終わりに拭く。"
878,鞄を小さくどう詰める?,"巻く,重い下,埋める。","折らず巻く,重い下,靴下で埋める。"
879,小さい鞄 - 助言?,"巻く,重い下,埋める。","折らず巻く,重い下,靴下で埋める。"
880,早い案内:小さい鞄。,"巻く,重い下,埋める。","折らず巻く,重い下,靴下で埋める。"
881,ご飯をどう炊く?,"比1:2,10-12分蒸す。","米を洗い,倍水で沸かし,10-12分蒸す。"
882,ご飯を炊く - 助言?,"比1:2,10-12分蒸す。","米を洗い,倍水で沸かし,10-12分蒸す。"
883,早い案内:ご飯を炊く。,"比1:2,10-12分蒸す。","米を洗い,倍水で沸かし,10-12分蒸す。"
884,パスタをどう煮る?,"塩水,8-10分煮る。","多水に塩し,沸かし,8-10分煮て,取る。"
885,パスタを煮る - 助言?,"塩水,8-10分煮る。","多水に塩し,沸かし,8-10分煮て,取る。"
886,早い案内:パスタを煮る。,"塩水,8-10分煮る。","多水に塩し,沸かし,8-10分煮て,取る。"
887,クレープをどう作る?,"粉,乳,卵,焼く。","粉乳卵と塩少し混ぜ,薄く金まで焼く。"
888,クレープ - 助言?,"粉,乳,卵,焼く。","粉乳卵と塩少し混ぜ,薄く金まで焼く。"
889,早い案内:クレープ。,"粉,乳,卵,焼く。","粉乳卵と塩少し混ぜ,薄く金まで焼く。"
890,朝どう起きる?,"光,水,動き。","光をつけ,水を飲み,少し動き,空気を吸う。"
891,起きる - 助言?,"光,水,動き。","光をつけ,水を飲み,少し動き,空気を吸う。"
892,早い案内:起きる。,"光,水,動き。","光をつけ,水を飲み,少し動き,空気を吸う。"
893,どう早く寝る?,"暗い,涼しい,電話なし,習慣。","暗く涼しく寝て,電話を置き,固定習慣。"
894,寝る - 助言?,"暗い,涼しい,電話なし,習慣。","暗く涼しく寝て,電話を置き,固定習慣。"
895,早い案内:寝る。,"暗い,涼しい,電話なし,習慣。","暗く涼しく寝て,電話を置き,固定習慣。"
896,試験をどう勉強?,"塊,思い出し,休み。","塊に分け,思い出し,休み,次の日繰り返す。"
897,試験勉強 - 助言?,"塊,思い出し,休み。","塊に分け,思い出し,休み,次の日繰り返す。"
898,早い案内:試験勉強。,"塊,思い出し,休み。","塊に分け,思い出し,休み,次の日繰り返す。"
899,仕事願いをどう書く?,"手紙,履歴,証。",短い手紙と表履歴と役立つ証を書く。
900,仕事願い - 助言?,"手紙,履歴,証。",短い手紙と表履歴と役立つ証を書く。
901,早い案内:仕事願い。,"手紙,履歴,証。",短い手紙と表履歴と役立つ証を書く。
902,家をどう探す?,"予算,サイト,書類,見学。","予算決め,サイト探し,書類作り,質問で見学。"
903,家探し - 助言?,"予算,サイト,書類,見学。","予算決め,サイト探し,書類作り,質問で見学。"
904,早い案内:家探し。,"予算,サイト,書類,見学。","予算決め,サイト探し,書類作り,質問で見学。"
905,花にどう正しく水?,"指試し,ためない。","指試し:上乾いたら水,ためない。"
906,花に水 - 助言?,"指試し,ためない。","指試し:上乾いたら水,ためない。"
907,早い案内:花に水。,"指試し,ためない。","指試し:上乾いたら水,ためない。"
908,一日をどう組む?,"3先,塊,休み。","3先選び,休み塊を組み,注意を置く。"
909,一日を組む - 助言?,"3先,塊,休み。","3先選び,休み塊を組み,注意を置く。"
910,早い案内:一日を組む。,"3先,塊,休み。","3先選び,休み塊を組み,注意を置く。"
911,運動をどう始める?,"少し,週2回,増やす。","週2回歩きか軽く始め,ゆっくり増やす。"
912,運動始め - 助言?,"少し,週2回,増やす。","週2回歩きか軽く始め,ゆっくり増やす。"
913,早い案内:運動始め。,"少し,週2回,増やす。","週2回歩きか軽く始め,ゆっくり増やす。"
914,十分どう水を飲む?,"瓶用意,思い出し。","瓶を用意し,毎食事一杯,思い出し置く。"
915,十分飲む - 助言?,"瓶用意,思い出し。","瓶を用意し,毎食事一杯,思い出し置く。"
916,早い案内:十分飲む。,"瓶用意,思い出し。","瓶を用意し,毎食事一杯,思い出し置く。"
917,健康朝は何?,"オート,果物,ヨーグルト。","例オート果物ヨーグルト,か全麦パン卵。"
918,健康朝 - 助言?,"オート,果物,ヨーグルト。","例オート果物ヨーグルト,か全麦パン卵。"
919,早い案内:健康朝。,"オート,果物,ヨーグルト。","例オート果物ヨーグルト,か全麦パン卵。"
920,ストレスに何?,"休み,動き,寝,話。","短休み,動き,十分寝と話が助ける。"
921,ストレス - 助言?,"休み,動き,寝,話。","短休み,動き,十分寝と話が助ける。"
922,早い案内:ストレス。,"休み,動き,寝,話。","短休み,動き,十分寝と話が助ける。"
923,約束をどう消す?,"早く,短理由,新日。","早く消し,短理由言い,新日出す。"
924,約束消す - 助言?,"早く,短理由,新日。","早く消し,短理由言い,新日出す。"
925,早い案内:約束消す。,"早く,短理由,新日。","早く消し,短理由言い,新日出す。"
926,助けをどう頼む?,"具体:何,いつ,ありがとう。","具体頼む:何,いつまで,なぜ。例:今日運ぶの手伝う?ありがとう!"
927,助け頼む - 助言?,"具体:何,いつ,ありがとう。","具体頼む:何,いつまで,なぜ。例:今日運ぶの手伝う?ありがとう!"
928,早い案内:助け頼む。,"具体:何,いつ,ありがとう。","具体頼む:何,いつまで,なぜ。例:今日運ぶの手伝う?ありがとう!"
929,いいえをどう学ぶ?,"短い,優しい,代わり。","短く優しくいいえ言い,できれば代わり出す。"
930,いいえ言う - 助言?,"短い,優しい,代わり。","短く優しくいいえ言い,できれば代わり出す。"
931,早い案内:いいえ言う。,"短い,優しい,代わり。","短く優しくいいえ言い,できれば代わり出す。"
932,休みにどう貯金?,"目標,月自動。","目標決め,毎月自動貯め,余り足す。"
933,休み貯金 - 助言?,"目標,月自動。","目標決め,毎月自動貯め,余り足す。"
934,早い案内:休み貯金。,"目標,月自動。","目標決め,毎月自動貯め,余り足す。"
935,安い飛行をどう取る?,"日柔らか,比べ,早く。","日に柔らかく,サイト比べ,早く取る。"
936,安い飛行 - 助言?,"日柔らか,比べ,早く。","日に柔らかく,サイト比べ,早く取る。"
937,早い案内:安い飛行。,"日柔らか,比べ,早く。","日に柔らかく,サイト比べ,早く取る。"
938,ネットなしでどう道?,"オフ地図,標,聞く。","オフ地図取り,標に従い,人に聞く。"
939,ネットなし道 - 助言?,"オフ地図,標,聞く。","オフ地図取り,標に従い,人に聞く。"
940,早い案内:ネットなし道。,"オフ地図,標,聞く。","オフ地図取り,標に従い,人に聞く。"
941,犬と猫の違いは飼いとして?,犬:散歩と教え;猫は自立。,"犬は散歩と教えが要る,猫は自立。時間と所で選ぶ。"
942,犬か猫 - 何勧める?,犬:散歩と教え;猫は自立。,"犬は散歩と教えが要る,猫は自立。時間と所で選ぶ。"
943,300km電車か車?,"電車は休み緑,車は柔らか。","電車は休みよく緑,車は荷物柔らか。混みに電車勝つ。"
944,電車か車300km - 何勧める?,"電車は休み緑,車は柔らか。","電車は休みよく緑,車は荷物柔らか。混みに電車勝つ。"
945,おやつりんごかチョコ?,りんご:ビタミンと満ち。,"ビタミンと満ちにりんご,チョコは例外。"
946,りんごかチョコ - 何勧める?,りんご:ビタミンと満ち。,"ビタミンと満ちにりんご,チョコは例外。"
947,遊びにノートかPC?,"PCは値に強い,ノート動く。","PCは値に強い,ノートは動く。最大にPC選ぶ。"
948,ノートかPC遊び - 何勧める?,"PCは値に強い,ノート動く。","PCは値に強い,ノートは動く。最大にPC選ぶ。"
949,住みに町か田?,町:仕事と近さ;田:静か。,"町は仕事と近さを出す,田は静かと所。仕事と形で選ぶ。"
950,町か田 - 何勧める?,町:仕事と近さ;田:静か。,"町は仕事と近さを出す,田は静かと所。仕事と形で選ぶ。"
951,何大事:寝か学び?,寝は学びを固める。,"寝は大事,学びを固めるから。早く学び,十分寝る。"
952,寝か学び - 何勧める?,寝は学びを固める。,"寝は大事,学びを固めるから。早く学び,十分寝る。"
953,新しい電話か古いの持つ?,足りれば持つ;壊れか要に買う。,足りれば持つ。壊れか本要だけ新しく買う。
954,新しい電話 - 何勧める?,足りれば持つ;壊れか要に買う。,足りれば持つ。壊れか本要だけ新しく買う。
955,偽ニュースは何?,"作り,本物よう;元見る。","偽ニュースは作り。元,日と他メディアを見る。"
956,偽ニュース - 何勧める?,"作り,本物よう;元見る。","偽ニュースは作り。元,日と他メディアを見る。"
957,事実と考えの違いは?,"事実は証,考えは人見。","事実は証でき調べられる,考えは人見。"
958,事実か考え - 何勧める?,"事実は証,考えは人見。","事実は証でき調べられる,考えは人見。"
959,学校に自転車かバス?(5km),"いい天気自転車,雨バス。","いい天気に自転車(約20分,健康),雨にバス。"
960,自転車かバス学校5km - 何勧める?,"いい天気自転車,雨バス。","いい天気に自転車(約20分,健康),雨にバス。"
961,渇きに水か汁?,"水いい,糖なし。",水は渇きに一番糖なし。汁は薄めだけ。
962,水か汁 - 何勧める?,"水いい,糖なし。",水は渇きに一番糖なし。汁は薄めだけ。
963,朝コーヒーか水?,"先ず水,コーヒー少し。","先ず水を飲み,後少しコーヒー。"
964,コーヒーか水朝 - 何勧める?,"先ず水,コーヒー少し。","先ず水を飲み,後少しコーヒー。"
965,借りか買い?(一般),柔らか借り;長く買い見る。,柔らかくいれば借りる;長くいれ払えれば全部費で買い見る。
966,借りか買い - 何勧める?,柔らか借り;長く買い見る。,柔らかくいれば借りる;長くいれ払えれば全部費で買い見る。
967,早くか遅く起きる?,事と寝による。,事と寝で選ぶ:十分寝と固定形が大事。
968,早くか遅く - 何勧める?,事と寝による。,事と寝で選ぶ:十分寝と固定形が大事。
969,毎日運動?,休み大事;週3-4回足りる。,"いいえ,休み組む。週3-4回よく足りる,毎日だけ軽く。"
970,毎日運動 - 何勧める?,休み大事;週3-4回足りる。,"いいえ,休み組む。週3-4回よく足りる,毎日だけ軽く。"
971,熱で働く?,"いいえ,休み医者。","いいえ。休み,高いか長い熱に医者へ。"
972,熱と仕事 - 何勧める?,"いいえ,休み医者。","いいえ。休み,高いか長い熱に医者へ。"
973,二つどう選ぶ?,"基準,いい悪い,期限。","基準並べ,点し,費と感じ見て,期限で決める。"
974,二つ選び - 何勧める?,"基準,いい悪い,期限。","基準並べ,点し,費と感じ見て,期限で決める。"
975,5月で500ユーロどう貯める?,500/5=月100自動。,"月100ユーロ自動貯める,例給料後送り。"
976,5月500貯める - 何勧める?,500/5=月100自動。,"月100ユーロ自動貯める,例給料後送り。"
977,要と欲の違いは?,"要は生き,欲は超え。","要是は生きに要る,欲は超えの願い。"
978,要か欲 - 何勧める?,"要は生き,欲は超え。","要是は生きに要る,欲は超えの願い。"
979,何大事:金か時間?,"時間限り,金は戻る。","時間は限り戻らず,金はまた稼げる。つり合い大事。"
980,金か時間 - 何勧める?,"時間限り,金は戻る。","時間は限り戻らず,金はまた稼げる。つり合い大事。"
981,まとめ:いつ考えいつない?,規則:話に考えなし;事実計算説明決めに考え。,"あいさつ感謝話に考えない。事実計算説明比べ決めに考え,その時考えを見せる。"
982,寛容は何?,寛容を簡単に正しく決める。,寛容短く:寛容は他考えと生き方を受ける。
983,忍耐は何?,忍耐を簡単に正しく決める。,忍耐短く:忍耐は静かに待ち続ける。
984,勇気は何?,勇気を簡単に正しく決める。,勇気短く:勇気は怖くても正しいをする。
985,規律は何?,規律を簡単に正しく決める。,規律短く:規律は気なくても続ける。
986,創造は何?,創造を簡単に正しく決める。,創造短く:創造は新しい考え答えを見つける。
987,組仕事は何?,組仕事を簡単に正しく決める。,組仕事短く:組仕事は共に目標へ進む。
988,責任は何?,責任を簡単に正しく決める。,責任短く:責任は行い結果を持つ。
989,信じは何?,信じを簡単に正しく決める。,信じ短く:信じは他人を頼れる。
990,礼儀は何?,礼儀を簡単に正しく決める。,礼儀短く:礼儀は敬い優しい。
991,時間守りは何?,時間守りを簡単に正しく決める。,時間守り短く:時間守りは約束時を守る。
992,頼りは何?,頼りを簡単に正しく決める。,頼り短く:頼りは約束を守る。
993,健康は何?,健康を簡単に正しく決める。,健康短く:健康は体心のよさ。
994,幸せは何?,幸せを簡単に正しく決める。,幸せ短く:幸せは満ち喜び時。
995,成功は何?,成功を簡単に正しく決める。,成功短く:成功は決め目標に達する。
996,学びは何?,学びを簡単に正しく決める。,学び短く:学びは知識技術を得る。
997,知識は何?,知識を簡単に正しく決める。,知識短く:知識はわかる世の知らせ。
998,経験は何?,経験を簡単に正しく決める。,経験短く:経験は生きた知識。
999,ユーモアは何?,ユーモアを簡単に正しく決める。,ユーモア短く:ユーモアはおかしいに笑える。
1000,愛は何?,愛を簡単に正しく決める。,愛短く:愛は深い思いと世話。
