id,text
932,Pewne: W dyktaturze jedna osoba lub grupa rządzi bez wolnych wyborów; w demokracji władza pochodzi od ludu.
933,"Fakt: Zrównoważoność to życie tak, by przyszłe pokolenia też miały zasoby."
934,"Czy wiesz? Zrównoważoność to życie tak, by przyszłe pokolenia też miały zasoby."
935,"Zapamiętaj: Zrównoważoność to życie tak, by przyszłe pokolenia też miały zasoby."
936,"Krótko: Zrównoważoność to życie tak, by przyszłe pokolenia też miały zasoby."
937,"Warto wiedzieć: Zrównoważoność to życie tak, by przyszłe pokolenia też miały zasoby."
938,"Pewne: Zrównoważoność to życie tak, by przyszłe pokolenia też miały zasoby."
939,"Fakt: Przemoc to powtarzalne dręczenie. Porozmawiaj z zaufanymi, zbieraj dowody, szukaj pomocy."
940,"Czy wiesz? Przemoc to powtarzalne dręczenie. Porozmawiaj z zaufanymi, zbieraj dowody, szukaj pomocy."
941,"Zapamiętaj: Przemoc to powtarzalne dręczenie. Porozmawiaj z zaufanymi, zbieraj dowody, szukaj pomocy."
942,"Krótko: Przemoc to powtarzalne dręczenie. Porozmawiaj z zaufanymi, zbieraj dowody, szukaj pomocy."
943,"Warto wiedzieć: Przemoc to powtarzalne dręczenie. Porozmawiaj z zaufanymi, zbieraj dowody, szukaj pomocy."
944,"Pewne: Przemoc to powtarzalne dręczenie. Porozmawiaj z zaufanymi, zbieraj dowody, szukaj pomocy."
945,Fakt: Pokój to wspólne życie bez wojny i przemocy.
946,Czy wiesz? Pokój to wspólne życie bez wojny i przemocy.
947,Zapamiętaj: Pokój to wspólne życie bez wojny i przemocy.
948,Krótko: Pokój to wspólne życie bez wojny i przemocy.
949,Warto wiedzieć: Pokój to wspólne życie bez wojny i przemocy.
950,Pewne: Pokój to wspólne życie bez wojny i przemocy.
951,Fakt: Wolność to życie na własną rękę bez krzywdzenia innych.
952,Czy wiesz? Wolność to życie na własną rękę bez krzywdzenia innych.
953,Zapamiętaj: Wolność to życie na własną rękę bez krzywdzenia innych.
954,Krótko: Wolność to życie na własną rękę bez krzywdzenia innych.
955,Warto wiedzieć: Wolność to życie na własną rękę bez krzywdzenia innych.
956,Pewne: Wolność to życie na własną rękę bez krzywdzenia innych.
957,Fakt: Sprawiedliwość to sprawiedliwe i równe traktowanie każdego.
958,Czy wiesz? Sprawiedliwość to sprawiedliwe i równe traktowanie każdego.
959,Zapamiętaj: Sprawiedliwość to sprawiedliwe i równe traktowanie każdego.
960,Krótko: Sprawiedliwość to sprawiedliwe i równe traktowanie każdego.
961,Warto wiedzieć: Sprawiedliwość to sprawiedliwe i równe traktowanie każdego.
962,Pewne: Sprawiedliwość to sprawiedliwe i równe traktowanie każdego.
963,Fakt: Niebo jest niebieskie przez rozpraszanie Rayleigha: światło niebieskie rozprasza się mocniej niż czerwone.
964,Czy wiesz? Niebo jest niebieskie przez rozpraszanie Rayleigha: światło niebieskie rozprasza się mocniej niż czerwone.
965,Zapamiętaj: Niebo jest niebieskie przez rozpraszanie Rayleigha: światło niebieskie rozprasza się mocniej niż czerwone.
966,Krótko: Niebo jest niebieskie przez rozpraszanie Rayleigha: światło niebieskie rozprasza się mocniej niż czerwone.
967,Warto wiedzieć: Niebo jest niebieskie przez rozpraszanie Rayleigha: światło niebieskie rozprasza się mocniej niż czerwone.
968,Pewne: Niebo jest niebieskie przez rozpraszanie Rayleigha: światło niebieskie rozprasza się mocniej niż czerwone.
969,"Fakt: Deszcz powstaje przez parowanie: woda wznosi się, stygnie, tworzy chmury i spada kroplami."
970,"Czy wiesz? Deszcz powstaje przez parowanie: woda wznosi się, stygnie, tworzy chmury i spada kroplami."
971,"Zapamiętaj: Deszcz powstaje przez parowanie: woda wznosi się, stygnie, tworzy chmury i spada kroplami."
972,"Krótko: Deszcz powstaje przez parowanie: woda wznosi się, stygnie, tworzy chmury i spada kroplami."
973,"Warto wiedzieć: Deszcz powstaje przez parowanie: woda wznosi się, stygnie, tworzy chmury i spada kroplami."
974,"Pewne: Deszcz powstaje przez parowanie: woda wznosi się, stygnie, tworzy chmury i spada kroplami."
975,"Fakt: Fotosynteza wytwarza cukier i tlen ze światła, wody i CO2."
976,"Czy wiesz? Fotosynteza wytwarza cukier i tlen ze światła, wody i CO2."
977,"Zapamiętaj: Fotosynteza wytwarza cukier i tlen ze światła, wody i CO2."
978,"Krótko: Fotosynteza wytwarza cukier i tlen ze światła, wody i CO2."
979,"Warto wiedzieć: Fotosynteza wytwarza cukier i tlen ze światła, wody i CO2."
980,"Pewne: Fotosynteza wytwarza cukier i tlen ze światła, wody i CO2."
981,Fakt: Pogoda to stan krótkotrwały; klimat to średnia z około 30 lat.
982,Czy wiesz? Pogoda to stan krótkotrwały; klimat to średnia z około 30 lat.
983,Zapamiętaj: Pogoda to stan krótkotrwały; klimat to średnia z około 30 lat.
984,Krótko: Pogoda to stan krótkotrwały; klimat to średnia z około 30 lat.
985,Warto wiedzieć: Pogoda to stan krótkotrwały; klimat to średnia z około 30 lat.
986,Pewne: Pogoda to stan krótkotrwały; klimat to średnia z około 30 lat.
987,"Fakt: Lodówka pompuje ciepło ze środka na zewnątrz czynnikiem: paruje w środku, pobiera ciepło, oddaje na zewnątrz."
988,"Czy wiesz? Lodówka pompuje ciepło ze środka na zewnątrz czynnikiem: paruje w środku, pobiera ciepło, oddaje na zewnątrz."
989,"Zapamiętaj: Lodówka pompuje ciepło ze środka na zewnątrz czynnikiem: paruje w środku, pobiera ciepło, oddaje na zewnątrz."
990,"Krótko: Lodówka pompuje ciepło ze środka na zewnątrz czynnikiem: paruje w środku, pobiera ciepło, oddaje na zewnątrz."
991,"Warto wiedzieć: Lodówka pompuje ciepło ze środka na zewnątrz czynnikiem: paruje w środku, pobiera ciepło, oddaje na zewnątrz."
992,"Pewne: Lodówka pompuje ciepło ze środka na zewnątrz czynnikiem: paruje w środku, pobiera ciepło, oddaje na zewnątrz."
993,"Fakt: Prąd to po prostu ukierunkowany ruch ładunków, zwykle elektronów w przewodzie."
994,"Czy wiesz? Prąd to po prostu ukierunkowany ruch ładunków, zwykle elektronów w przewodzie."
995,"Zapamiętaj: Prąd to po prostu ukierunkowany ruch ładunków, zwykle elektronów w przewodzie."
996,"Krótko: Prąd to po prostu ukierunkowany ruch ładunków, zwykle elektronów w przewodzie."
997,"Warto wiedzieć: Prąd to po prostu ukierunkowany ruch ładunków, zwykle elektronów w przewodzie."
998,"Pewne: Prąd to po prostu ukierunkowany ruch ładunków, zwykle elektronów w przewodzie."
999,"Fakt: Woda to H2O, związek wodoru i tlenu."
1000,"Czy wiesz? Woda to H2O, związek wodoru i tlenu."
