id,title,text
462,Мия и гонка,"Тео на красочном рынке, когда приходит Мия.

Птицы весело поют.

У Мия была беда.

Я помогу тебе!

Вместе трогаются в путь.

По дороге они танцевали у ручья.

По дороге они играли громко.

Вдруг упал лист.

Так всё наладилось.

Любопытство ведёт к чудесам."
463,Аня и загадка,"Павел у старого колодца, когда приходит Аня.

Солнце светит тепло.

У Аня была беда.

Мы найдём решение.

Вместе делят задачу.

По дороге они болтали в кругу.

По дороге они отдыхали вместе.

Вдруг зажужжала пчела.

В конце оба хохочут.

Смех всегда помогает."
464,Мило и сюрприз,"Лео на детской площадке, когда приходит Мило.

Ручей тихо журчит.

У Мило была беда.

Пойдём, справимся!

Вместе спрашивают соседей.

По дороге они поют песню.

По дороге они танцевали весело.

Вдруг кто-то постучал.

Оба гордятся.

Кто смел, тот побеждает."
465,Финн и большое приключение,"Макс у синей реки, когда приходит Финн.

Пахнет свежей травой.

У Финн была беда.

Расскажи, я слушаю!

Вместе ищут везде.

По дороге они смеялись у ручья.

По дороге они смеялись громко.

Вдруг пролетела танцующая бабочка.

Так всё снова хорошо.

Смелость вознаграждается."
466,Нора и тайна,"Лена на зелёном лугу, когда приходит Нора.

Летают бабочки.

У Нора была беда.

Я помогу тебе!

Вместе составляют план.

По дороге они играли в кругу.

По дороге они играли вместе.

Вдруг поднялся ветер.

В конце оба смеются.

Делиться радостно."
467,Самый лучший день: Эмма,"Пиппа у большого дуба, когда приходит Эмма.

Небо голубое.

У Эмма была беда.

Мы найдём решение.

Вместе зовут на помощь.

По дороге они отдыхали громко.

По дороге они бежали весело.

Вдруг упала падающая звезда.

Оба гордятся.

Вместе всё легче."
468,Мия и сокровище,"Тео в зелёном парке, когда приходит Мия.

Везде тихо и спокойно.

У Мия была беда.

Пойдём, справимся!

Вместе трогаются в путь.

По дороге они отдыхали вместе.

По дороге они болтали немного.

Вдруг кто-то засмеялся.

Так всё наладилось.

Настоящие друзья всегда помогают."
469,Аня и тайна,"Павел в старом лесу, когда приходит Аня.

Пахнет цветами.

У Аня была беда.

Расскажи, я слушаю!

Вместе делят задачу.

По дороге они бежали весело.

По дороге они смеялись вместе.

Вдруг что-то громко зашуршало.

В конце оба хохочут.

Терпение приносит удачу."
470,Мило и план,"Лео на жёлтом поле, когда приходит Мило.

Птицы весело поют.

У Мило была беда.

Я помогу тебе!

Вместе спрашивают соседей.

По дороге они танцевали немного.

По дороге они отдыхали весело.

Вдруг заквакала лягушка.

Оба гордятся.

Любопытство ведёт к чудесам."
471,Финн и путешествие,"Макс в маленькой деревне, когда приходит Финн.

Солнце светит тепло.

У Финн была беда.

Мы найдём решение.

Вместе ищут везде.

По дороге они болтали у ручья.

По дороге они танцевали немного.

Вдруг залаяла собака.

Так всё снова хорошо.

Смех всегда помогает."
472,Нора и находка,"Лена на красочном рынке, когда приходит Нора.

Ручей тихо журчит.

У Нора была беда.

Пойдём, справимся!

Вместе составляют план.

По дороге они много смеются.

По дороге они рассказывают истории.

Вдруг упал лист.

В конце оба смеются.

Кто смел, тот побеждает."
473,Эмма и открытие,"Пиппа у старого колодца, когда приходит Эмма.

Пахнет свежей травой.

У Эмма была беда.

Расскажи, я слушаю!

Вместе зовут на помощь.

По дороге они смеялись немного.

По дороге они играли весело.

Вдруг зажужжала пчела.

Оба гордятся.

Смелость вознаграждается."
474,Мия и поход,"Тео на детской площадке, когда приходит Мия.

Летают бабочки.

У Мия была беда.

Я помогу тебе!

Вместе трогаются в путь.

По дороге они играли у ручья.

По дороге они бежали немного.

Вдруг кто-то постучал.

Так всё наладилось.

Делиться радостно."
475,Аня и гонка,"Павел у синей реки, когда приходит Аня.

Небо голубое.

У Аня была беда.

Мы найдём решение.

Вместе делят задачу.

По дороге они отдыхали в кругу.

По дороге они болтали у ручья.

Вдруг пролетела танцующая бабочка.

В конце оба хохочут.

Вместе всё легче."
476,Мило и загадка,"Лео на зелёном лугу, когда приходит Мило.

Везде тихо и спокойно.

У Мило была беда.

Пойдём, справимся!

Вместе спрашивают соседей.

По дороге они бежали громко.

По дороге они смеялись весело.

Вдруг поднялся ветер.

Оба гордятся.

Настоящие друзья всегда помогают."
477,Финн и сюрприз,"Макс у большого дуба, когда приходит Финн.

Пахнет цветами.

У Финн была беда.

Расскажи, я слушаю!

Вместе ищут везде.

По дороге они бежали вместе.

По дороге они отдыхали немного.

Вдруг упала падающая звезда.

Так всё снова хорошо.

Терпение приносит удачу."
478,Нора и большое приключение,"Лена в зелёном парке, когда приходит Нора.

Птицы весело поют.

У Нора была беда.

Я помогу тебе!

Вместе составляют план.

По дороге они танцевали весело.

По дороге они танцевали у ручья.

Вдруг кто-то засмеялся.

В конце оба смеются.

Любопытство ведёт к чудесам."
479,Эмма и тайна,"Пиппа в старом лесу, когда приходит Эмма.

Солнце светит тепло.

У Эмма была беда.

Мы найдём решение.

Вместе зовут на помощь.

По дороге они болтали немного.

По дороге они много смеются.

Вдруг что-то громко зашуршало.

Оба гордятся.

Смех всегда помогает."
480,Самый лучший день: Мия,"Тео на жёлтом поле, когда приходит Мия.

Ручей тихо журчит.

У Мия была беда.

Пойдём, справимся!

Вместе трогаются в путь.

По дороге они рассказывают истории.

По дороге они играли немного.

Вдруг заквакала лягушка.

Так всё наладилось.

Кто смел, тот побеждает."
481,Аня и сокровище,"Павел в маленькой деревне, когда приходит Аня.

Пахнет свежей травой.

У Аня была беда.

Расскажи, я слушаю!

Вместе делят задачу.

По дороге они смеялись весело.

По дороге они бежали у ручья.

Вдруг залаяла собака.

В конце оба хохочут.

Смелость вознаграждается."
482,Мило и тайна,"Лео на красочном рынке, когда приходит Мило.

Летают бабочки.

У Мило была беда.

Я помогу тебе!

Вместе спрашивают соседей.

По дороге они играли немного.

По дороге они болтали в кругу.

Вдруг упал лист.

Оба гордятся.

Делиться радостно."
483,Финн и план,"Макс у старого колодца, когда приходит Финн.

Небо голубое.

У Финн была беда.

Мы найдём решение.

Вместе ищут везде.

По дороге они отдыхали у ручья.

По дороге они смеялись немного.

Вдруг зажужжала пчела.

Так всё снова хорошо.

Вместе всё легче."
484,Нора и путешествие,"Лена на детской площадке, когда приходит Нора.

Везде тихо и спокойно.

У Нора была беда.

Пойдём, справимся!

Вместе составляют план.

По дороге они бежали в кругу.

По дороге они отдыхали у ручья.

Вдруг кто-то постучал.

В конце оба смеются.

Настоящие друзья всегда помогают."
485,Эмма и находка,"Пиппа у синей реки, когда приходит Эмма.

Пахнет цветами.

У Эмма была беда.

Расскажи, я слушаю!

Вместе зовут на помощь.

По дороге они танцевали громко.

По дороге они танцевали в кругу.

Вдруг пролетела танцующая бабочка.

Оба гордятся.

Терпение приносит удачу."
486,Мия и открытие,"Тео на зелёном лугу, когда приходит Мия.

Птицы весело поют.

У Мия была беда.

Я помогу тебе!

Вместе трогаются в путь.

По дороге они танцевали вместе.

По дороге они поют песню.

Вдруг поднялся ветер.

Так всё наладилось.

Любопытство ведёт к чудесам."
487,Аня и поход,"Павел у большого дуба, когда приходит Аня.

Солнце светит тепло.

У Аня была беда.

Мы найдём решение.

Вместе делят задачу.

По дороге они болтали весело.

По дороге они играли у ручья.

Вдруг упала падающая звезда.

В конце оба хохочут.

Смех всегда помогает."
488,Мило и гонка,"Лео в зелёном парке, когда приходит Мило.

Ручей тихо журчит.

У Мило была беда.

Пойдём, справимся!

Вместе спрашивают соседей.

По дороге они смеялись громко.

По дороге они бежали в кругу.

Вдруг кто-то засмеялся.

Оба гордятся.

Кто смел, тот побеждает."
489,Финн и загадка,"Макс в старом лесу, когда приходит Финн.

Пахнет свежей травой.

У Финн была беда.

Расскажи, я слушаю!

Вместе ищут везде.

По дороге они смеялись вместе.

По дороге они болтали громко.

Вдруг что-то громко зашуршало.

Так всё снова хорошо.

Смелость вознаграждается."
490,Нора и сюрприз,"Лена на жёлтом поле, когда приходит Нора.

Летают бабочки.

У Нора была беда.

Я помогу тебе!

Вместе составляют план.

По дороге они играли весело.

По дороге они смеялись у ручья.

Вдруг заквакала лягушка.

В конце оба смеются.

Делиться радостно."
491,Эмма и большое приключение,"Пиппа в маленькой деревне, когда приходит Эмма.

Небо голубое.

У Эмма была беда.

Мы найдём решение.

Вместе зовут на помощь.

По дороге они отдыхали немного.

По дороге они отдыхали в кругу.

Вдруг залаяла собака.

Оба гордятся.

Вместе всё легче."
492,Мия и тайна,"Тео на красочном рынке, когда приходит Мия.

Везде тихо и спокойно.

У Мия была беда.

Пойдём, справимся!

Вместе трогаются в путь.

По дороге они бежали у ручья.

По дороге они танцевали громко.

Вдруг упал лист.

Так всё наладилось.

Настоящие друзья всегда помогают."
493,Самый лучший день: Аня,"Павел у старого колодца, когда приходит Аня.

Пахнет цветами.

У Аня была беда.

Расскажи, я слушаю!

Вместе делят задачу.

По дороге они танцевали в кругу.

По дороге они болтали вместе.

Вдруг зажужжала пчела.

В конце оба хохочут.

Терпение приносит удачу."
494,Мило и сокровище,"Лео на детской площадке, когда приходит Мило.

Птицы весело поют.

У Мило была беда.

Я помогу тебе!

Вместе спрашивают соседей.

По дороге они болтали громко.

По дороге они играли в кругу.

Вдруг кто-то постучал.

Оба гордятся.

Любопытство ведёт к чудесам."
495,Финн и тайна,"Макс у синей реки, когда приходит Финн.

Солнце светит тепло.

У Финн была беда.

Мы найдём решение.

Вместе ищут везде.

По дороге они болтали вместе.

По дороге они бежали громко.

Вдруг пролетела танцующая бабочка.

Так всё снова хорошо.

Смех всегда помогает."
496,Нора и план,"Лена на зелёном лугу, когда приходит Нора.

Ручей тихо журчит.

У Нора была беда.

Пойдём, справимся!

Вместе составляют план.

По дороге они смеялись в кругу.

По дороге они танцевали вместе.

Вдруг поднялся ветер.

В конце оба смеются.

Кто смел, тот побеждает."
497,Эмма и путешествие,"Пиппа у большого дуба, когда приходит Эмма.

Пахнет свежей травой.

У Эмма была беда.

Расскажи, я слушаю!

Вместе зовут на помощь.

По дороге они играли громко.

По дороге они смеялись в кругу.

Вдруг упала падающая звезда.

Оба гордятся.

Смелость вознаграждается."
498,Мия и находка,"Тео в зелёном парке, когда приходит Мия.

Летают бабочки.

У Мия была беда.

Я помогу тебе!

Вместе трогаются в путь.

По дороге они играли вместе.

По дороге они отдыхали громко.

Вдруг кто-то засмеялся.

Так всё наладилось.

Делиться радостно."
499,Аня и открытие,"Павел в старом лесу, когда приходит Аня.

Небо голубое.

У Аня была беда.

Мы найдём решение.

Вместе делят задачу.

По дороге они отдыхали весело.

По дороге они бежали вместе.

Вдруг что-то громко зашуршало.

В конце оба хохочут.

Вместе всё легче."
500,Мило и поход,"Лео на жёлтом поле, когда приходит Мило.

Везде тихо и спокойно.

У Мило была беда.

Пойдём, справимся!

Вместе спрашивают соседей.

По дороге они бежали немного.

По дороге они болтали весело.

Вдруг заквакала лягушка.

Оба гордятся.

Настоящие друзья всегда помогают."
501,Финн и гонка,"Макс в маленькой деревне, когда приходит Финн.

Пахнет цветами.

У Финн была беда.

Расскажи, я слушаю!

Вместе ищут везде.

По дороге они танцевали у ручья.

По дороге они играли громко.

Вдруг залаяла собака.

Так всё снова хорошо.

Терпение приносит удачу."
502,Нора и загадка,"Лена на красочном рынке, когда приходит Нора.

Птицы весело поют.

У Нора была беда.

Я помогу тебе!

Вместе составляют план.

По дороге они болтали в кругу.

По дороге они отдыхали вместе.

Вдруг упал лист.

В конце оба смеются.

Любопытство ведёт к чудесам."
503,Эмма и сюрприз,"Пиппа у старого колодца, когда приходит Эмма.

Солнце светит тепло.

У Эмма была беда.

Мы найдём решение.

Вместе зовут на помощь.

По дороге они поют песню.

По дороге они танцевали весело.

Вдруг зажужжала пчела.

Оба гордятся.

Смех всегда помогает."
504,Мия и большое приключение,"Тео на детской площадке, когда приходит Мия.

Ручей тихо журчит.

У Мия была беда.

Пойдём, справимся!

Вместе трогаются в путь.

По дороге они смеялись у ручья.

По дороге они смеялись громко.

Вдруг кто-то постучал.

Так всё наладилось.

Кто смел, тот побеждает."
505,Аня и тайна,"Павел у синей реки, когда приходит Аня.

Пахнет свежей травой.

У Аня была беда.

Расскажи, я слушаю!

Вместе делят задачу.

По дороге они играли в кругу.

По дороге они играли вместе.

Вдруг пролетела танцующая бабочка.

В конце оба хохочут.

Смелость вознаграждается."
506,Самый лучший день: Мило,"Лео на зелёном лугу, когда приходит Мило.

Летают бабочки.

У Мило была беда.

Я помогу тебе!

Вместе спрашивают соседей.

По дороге они отдыхали громко.

По дороге они бежали весело.

Вдруг поднялся ветер.

Оба гордятся.

Делиться радостно."
507,Финн и сокровище,"Макс у большого дуба, когда приходит Финн.

Небо голубое.

У Финн была беда.

Мы найдём решение.

Вместе ищут везде.

По дороге они отдыхали вместе.

По дороге они болтали немного.

Вдруг упала падающая звезда.

Так всё снова хорошо.

Вместе всё легче."
508,Нора и тайна,"Лена в зелёном парке, когда приходит Нора.

Везде тихо и спокойно.

У Нора была беда.

Пойдём, справимся!

Вместе составляют план.

По дороге они бежали весело.

По дороге они смеялись вместе.

Вдруг кто-то засмеялся.

В конце оба смеются.

Настоящие друзья всегда помогают."
509,Эмма и план,"Пиппа в старом лесу, когда приходит Эмма.

Пахнет цветами.

У Эмма была беда.

Расскажи, я слушаю!

Вместе зовут на помощь.

По дороге они танцевали немного.

По дороге они отдыхали весело.

Вдруг что-то громко зашуршало.

Оба гордятся.

Терпение приносит удачу."
510,Мия и путешествие,"Тео на жёлтом поле, когда приходит Мия.

Птицы весело поют.

У Мия была беда.

Я помогу тебе!

Вместе трогаются в путь.

По дороге они болтали у ручья.

По дороге они танцевали немного.

Вдруг заквакала лягушка.

Так всё наладилось.

Любопытство ведёт к чудесам."
511,Аня и находка,"Павел в маленькой деревне, когда приходит Аня.

Солнце светит тепло.

У Аня была беда.

Мы найдём решение.

Вместе делят задачу.

По дороге они много смеются.

По дороге они рассказывают истории.

Вдруг залаяла собака.

В конце оба хохочут.

Смех всегда помогает."
512,Мило и открытие,"Лео на красочном рынке, когда приходит Мило.

Ручей тихо журчит.

У Мило была беда.

Пойдём, справимся!

Вместе спрашивают соседей.

По дороге они смеялись немного.

По дороге они играли весело.

Вдруг упал лист.

Оба гордятся.

Кто смел, тот побеждает."
513,Финн и поход,"Макс у старого колодца, когда приходит Финн.

Пахнет свежей травой.

У Финн была беда.

Расскажи, я слушаю!

Вместе ищут везде.

По дороге они играли у ручья.

По дороге они бежали немного.

Вдруг зажужжала пчела.

Так всё снова хорошо.

Смелость вознаграждается."
514,Нора и гонка,"Лена на детской площадке, когда приходит Нора.

Летают бабочки.

У Нора была беда.

Я помогу тебе!

Вместе составляют план.

По дороге они отдыхали в кругу.

По дороге они болтали у ручья.

Вдруг кто-то постучал.

В конце оба смеются.

Делиться радостно."
515,Эмма и загадка,"Пиппа у синей реки, когда приходит Эмма.

Небо голубое.

У Эмма была беда.

Мы найдём решение.

Вместе зовут на помощь.

По дороге они бежали громко.

По дороге они смеялись весело.

Вдруг пролетела танцующая бабочка.

Оба гордятся.

Вместе всё легче."
516,Мия и сюрприз,"Тео на зелёном лугу, когда приходит Мия.

Везде тихо и спокойно.

У Мия была беда.

Пойдём, справимся!

Вместе трогаются в путь.

По дороге они бежали вместе.

По дороге они отдыхали немного.

Вдруг поднялся ветер.

Так всё наладилось.

Настоящие друзья всегда помогают."
517,Аня и большое приключение,"Павел у большого дуба, когда приходит Аня.

Пахнет цветами.

У Аня была беда.

Расскажи, я слушаю!

Вместе делят задачу.

По дороге они танцевали весело.

По дороге они танцевали у ручья.

Вдруг упала падающая звезда.

В конце оба хохочут.

Терпение приносит удачу."
518,Мило и тайна,"Лео в зелёном парке, когда приходит Мило.

Птицы весело поют.

У Мило была беда.

Я помогу тебе!

Вместе спрашивают соседей.

По дороге они болтали немного.

По дороге они много смеются.

Вдруг кто-то засмеялся.

Оба гордятся.

Любопытство ведёт к чудесам."
519,Самый лучший день: Финн,"Макс в старом лесу, когда приходит Финн.

Солнце светит тепло.

У Финн была беда.

Мы найдём решение.

Вместе ищут везде.

По дороге они рассказывают истории.

По дороге они играли немного.

Вдруг что-то громко зашуршало.

Так всё снова хорошо.

Смех всегда помогает."
520,Нора и сокровище,"Лена на жёлтом поле, когда приходит Нора.

Ручей тихо журчит.

У Нора была беда.

Пойдём, справимся!

Вместе составляют план.

По дороге они смеялись весело.

По дороге они бежали у ручья.

Вдруг заквакала лягушка.

В конце оба смеются.

Кто смел, тот побеждает."
521,Эмма и тайна,"Пиппа в маленькой деревне, когда приходит Эмма.

Пахнет свежей травой.

У Эмма была беда.

Расскажи, я слушаю!

Вместе зовут на помощь.

По дороге они играли немного.

По дороге они болтали в кругу.

Вдруг залаяла собака.

Оба гордятся.

Смелость вознаграждается."
522,Мия и план,"Тео на красочном рынке, когда приходит Мия.

Летают бабочки.

У Мия была беда.

Я помогу тебе!

Вместе трогаются в путь.

По дороге они отдыхали у ручья.

По дороге они смеялись немного.

Вдруг упал лист.

Так всё наладилось.

Делиться радостно."
523,Аня и путешествие,"Павел у старого колодца, когда приходит Аня.

Небо голубое.

У Аня была беда.

Мы найдём решение.

Вместе делят задачу.

По дороге они бежали в кругу.

По дороге они отдыхали у ручья.

Вдруг зажужжала пчела.

В конце оба хохочут.

Вместе всё легче."
524,Мило и находка,"Лео на детской площадке, когда приходит Мило.

Везде тихо и спокойно.

У Мило была беда.

Пойдём, справимся!

Вместе спрашивают соседей.

По дороге они танцевали громко.

По дороге они танцевали в кругу.

Вдруг кто-то постучал.

Оба гордятся.

Настоящие друзья всегда помогают."
525,Финн и открытие,"Макс у синей реки, когда приходит Финн.

Пахнет цветами.

У Финн была беда.

Расскажи, я слушаю!

Вместе ищут везде.

По дороге они танцевали вместе.

По дороге они поют песню.

Вдруг пролетела танцующая бабочка.

Так всё снова хорошо.

Терпение приносит удачу."
526,Нора и поход,"Лена на зелёном лугу, когда приходит Нора.

Птицы весело поют.

У Нора была беда.

Я помогу тебе!

Вместе составляют план.

По дороге они болтали весело.

По дороге они играли у ручья.

Вдруг поднялся ветер.

В конце оба смеются.

Любопытство ведёт к чудесам."
527,Эмма и гонка,"Пиппа у большого дуба, когда приходит Эмма.

Солнце светит тепло.

У Эмма была беда.

Мы найдём решение.

Вместе зовут на помощь.

По дороге они смеялись громко.

По дороге они бежали в кругу.

Вдруг упала падающая звезда.

Оба гордятся.

Смех всегда помогает."
528,Мия и загадка,"Тео в зелёном парке, когда приходит Мия.

Ручей тихо журчит.

У Мия была беда.

Пойдём, справимся!

Вместе трогаются в путь.

По дороге они смеялись вместе.

По дороге они болтали громко.

Вдруг кто-то засмеялся.

Так всё наладилось.

Кто смел, тот побеждает."
529,Аня и сюрприз,"Павел в старом лесу, когда приходит Аня.

Пахнет свежей травой.

У Аня была беда.

Расскажи, я слушаю!

Вместе делят задачу.

По дороге они играли весело.

По дороге они смеялись у ручья.

Вдруг что-то громко зашуршало.

В конце оба хохочут.

Смелость вознаграждается."
530,Мило и большое приключение,"Лео на жёлтом поле, когда приходит Мило.

Летают бабочки.

У Мило была беда.

Я помогу тебе!

Вместе спрашивают соседей.

По дороге они отдыхали немного.

По дороге они отдыхали в кругу.

Вдруг заквакала лягушка.

Оба гордятся.

Делиться радостно."
531,Финн и тайна,"Макс в маленькой деревне, когда приходит Финн.

Небо голубое.

У Финн была беда.

Мы найдём решение.

Вместе ищут везде.

По дороге они бежали у ручья.

По дороге они танцевали громко.

Вдруг залаяла собака.

Так всё снова хорошо.

Вместе всё легче."
532,Самый лучший день: Нора,"Лена на красочном рынке, когда приходит Нора.

Везде тихо и спокойно.

У Нора была беда.

Пойдём, справимся!

Вместе составляют план.

По дороге они танцевали в кругу.

По дороге они болтали вместе.

Вдруг упал лист.

В конце оба смеются.

Настоящие друзья всегда помогают."
533,Эмма и сокровище,"Пиппа у старого колодца, когда приходит Эмма.

Пахнет цветами.

У Эмма была беда.

Расскажи, я слушаю!

Вместе зовут на помощь.

По дороге они болтали громко.

По дороге они играли в кругу.

Вдруг зажужжала пчела.

Оба гордятся.

Терпение приносит удачу."
534,Мия и тайна,"Тео на детской площадке, когда приходит Мия.

Птицы весело поют.

У Мия была беда.

Я помогу тебе!

Вместе трогаются в путь.

По дороге они болтали вместе.

По дороге они бежали громко.

Вдруг кто-то постучал.

Так всё наладилось.

Любопытство ведёт к чудесам."
535,Аня и план,"Павел у синей реки, когда приходит Аня.

Солнце светит тепло.

У Аня была беда.

Мы найдём решение.

Вместе делят задачу.

По дороге они смеялись в кругу.

По дороге они танцевали вместе.

Вдруг пролетела танцующая бабочка.

В конце оба хохочут.

Смех всегда помогает."
536,Мило и путешествие,"Лео на зелёном лугу, когда приходит Мило.

Ручей тихо журчит.

У Мило была беда.

Пойдём, справимся!

Вместе спрашивают соседей.

По дороге они играли громко.

По дороге они смеялись в кругу.

Вдруг поднялся ветер.

Оба гордятся.

Кто смел, тот побеждает."
537,Финн и находка,"Макс у большого дуба, когда приходит Финн.

Пахнет свежей травой.

У Финн была беда.

Расскажи, я слушаю!

Вместе ищут везде.

По дороге они играли вместе.

По дороге они отдыхали громко.

Вдруг упала падающая звезда.

Так всё снова хорошо.

Смелость вознаграждается."
538,Нора и открытие,"Лена в зелёном парке, когда приходит Нора.

Летают бабочки.

У Нора была беда.

Я помогу тебе!

Вместе составляют план.

По дороге они отдыхали весело.

По дороге они бежали вместе.

Вдруг кто-то засмеялся.

В конце оба смеются.

Делиться радостно."
539,Эмма и поход,"Пиппа в старом лесу, когда приходит Эмма.

Небо голубое.

У Эмма была беда.

Мы найдём решение.

Вместе зовут на помощь.

По дороге они бежали немного.

По дороге они болтали весело.

Вдруг что-то громко зашуршало.

Оба гордятся.

Вместе всё легче."
540,Мия и гонка,"Тео на жёлтом поле, когда приходит Мия.

Везде тихо и спокойно.

У Мия была беда.

Пойдём, справимся!

Вместе трогаются в путь.

По дороге они танцевали у ручья.

По дороге они играли громко.

Вдруг заквакала лягушка.

Так всё наладилось.

Настоящие друзья всегда помогают."
541,Аня и загадка,"Павел в маленькой деревне, когда приходит Аня.

Пахнет цветами.

У Аня была беда.

Расскажи, я слушаю!

Вместе делят задачу.

По дороге они болтали в кругу.

По дороге они отдыхали вместе.

Вдруг залаяла собака.

В конце оба хохочут.

Терпение приносит удачу."
542,Мило и сюрприз,"Лео на красочном рынке, когда приходит Мило.

Птицы весело поют.

У Мило была беда.

Я помогу тебе!

Вместе спрашивают соседей.

По дороге они поют песню.

По дороге они танцевали весело.

Вдруг упал лист.

Оба гордятся.

Любопытство ведёт к чудесам."
543,Финн и большое приключение,"Макс у старого колодца, когда приходит Финн.

Солнце светит тепло.

У Финн была беда.

Мы найдём решение.

Вместе ищут везде.

По дороге они смеялись у ручья.

По дороге они смеялись громко.

Вдруг зажужжала пчела.

Так всё снова хорошо.

Смех всегда помогает."
544,Нора и тайна,"Лена на детской площадке, когда приходит Нора.

Ручей тихо журчит.

У Нора была беда.

Пойдём, справимся!

Вместе составляют план.

По дороге они играли в кругу.

По дороге они играли вместе.

Вдруг кто-то постучал.

В конце оба смеются.

Кто смел, тот побеждает."
545,Самый лучший день: Эмма,"Пиппа у синей реки, когда приходит Эмма.

Пахнет свежей травой.

У Эмма была беда.

Расскажи, я слушаю!

Вместе зовут на помощь.

По дороге они отдыхали громко.

По дороге они бежали весело.

Вдруг пролетела танцующая бабочка.

Оба гордятся.

Смелость вознаграждается."
546,Мия и сокровище,"Тео на зелёном лугу, когда приходит Мия.

Летают бабочки.

У Мия была беда.

Я помогу тебе!

Вместе трогаются в путь.

По дороге они отдыхали вместе.

По дороге они болтали немного.

Вдруг поднялся ветер.

Так всё наладилось.

Делиться радостно."
547,Аня и тайна,"Павел у большого дуба, когда приходит Аня.

Небо голубое.

У Аня была беда.

Мы найдём решение.

Вместе делят задачу.

По дороге они бежали весело.

По дороге они смеялись вместе.

Вдруг упала падающая звезда.

В конце оба хохочут.

Вместе всё легче."
548,Мило и план,"Лео в зелёном парке, когда приходит Мило.

Везде тихо и спокойно.

У Мило была беда.

Пойдём, справимся!

Вместе спрашивают соседей.

По дороге они танцевали немного.

По дороге они отдыхали весело.

Вдруг кто-то засмеялся.

Оба гордятся.

Настоящие друзья всегда помогают."
549,Финн и путешествие,"Макс в старом лесу, когда приходит Финн.

Пахнет цветами.

У Финн была беда.

Расскажи, я слушаю!

Вместе ищут везде.

По дороге они болтали у ручья.

По дороге они танцевали немного.

Вдруг что-то громко зашуршало.

Так всё снова хорошо.

Терпение приносит удачу."
550,Нора и находка,"Лена на жёлтом поле, когда приходит Нора.

Птицы весело поют.

У Нора была беда.

Я помогу тебе!

Вместе составляют план.

По дороге они много смеются.

По дороге они рассказывают истории.

Вдруг заквакала лягушка.

В конце оба смеются.

Любопытство ведёт к чудесам."
551,Эмма и открытие,"Пиппа в маленькой деревне, когда приходит Эмма.

Солнце светит тепло.

У Эмма была беда.

Мы найдём решение.

Вместе зовут на помощь.

По дороге они смеялись немного.

По дороге они играли весело.

Вдруг залаяла собака.

Оба гордятся.

Смех всегда помогает."
552,Мия и поход,"Тео на красочном рынке, когда приходит Мия.

Ручей тихо журчит.

У Мия была беда.

Пойдём, справимся!

Вместе трогаются в путь.

По дороге они играли у ручья.

По дороге они бежали немного.

Вдруг упал лист.

Так всё наладилось.

Кто смел, тот побеждает."
