id,title,text
519,O dia mais bonito de Finn,"Max estava na floresta velha quando Finn chegou.

O sol brilhava quente.

Finn procurava a chave.

Vamos achar uma solução.

Juntos procuraram em toda a parte.

No caminho contaram histórias.

No caminho riram um pouco.

De repente algo rangeu alto.

Assim correu tudo bem.

Rir ajuda sempre."
520,Nora e o tesouro,"Lena estava no campo amarelo quando Nora chegou.

Um riacho murmurava suave.

Nora tinha medo no escuro.

Vem, vamos conseguir!

Juntos fizeram um plano.

No caminho cantaram alegres.

No caminho descansaram junto ao riacho.

De repente coaxou uma rã.

No fim ambos riram.

Quem ousa vence."
521,Emma e o mistério,"Pippa estava numa aldeia pequena quando Emma chegou.

Cheirava a erva fresca.

Emma estava triste.

Conta, eu escuto!

Juntos pediram ajuda.

No caminho riram um pouco.

No caminho conversaram em roda.

De repente latiu um cão.

Ambos ficaram orgulhosos.

A coragem é recompensada."
522,Mia e o plano,"Theo estava no mercado colorido quando Mia chegou.

Voavam borboletas.

Mia tinha fome.

Eu ajudo-te!

Juntos puseram-se a caminho.

No caminho brincaram junto ao riacho.

No caminho cantaram um pouco.

De repente caiu uma folha.

Assim tudo se resolveu.

Partilhar dá alegria."
523,Ana e a viagem,"Paulo estava junto ao poço velho quando Ana chegou.

O céu estava azul.

Ana tinha perdido o caminho.

Vamos achar uma solução.

Juntos dividiram a tarefa.

No caminho descansaram em roda.

No caminho brincaram junto ao riacho.

De repente zumbiu uma abelha.

Ambos sorriram amplamente.

Juntos tudo é mais fácil."
524,Milo e o achado,"Leo estava no parque infantil quando Milo chegou.

Tudo estava calmo e sereno.

Milo tinha sede.

Vem, vamos conseguir!

Juntos perguntaram aos vizinhos.

No caminho dançaram alto.

No caminho dançaram em roda.

De repente bateram.

Ambos estavam orgulhosos.

Os verdadeiros amigos ajudam sempre."
525,Finn e a descoberta,"Max estava junto ao rio azul quando Finn chegou.

Cheirava a flores.

Finn precisava descansar.

Conta, eu escuto!

Juntos procuraram em toda a parte.

No caminho dançaram juntos.

No caminho cantaram uma canção.

De repente passou uma borboleta a dançar.

Assim correu tudo bem.

A paciência traz sorte."
526,Nora e a excursão,"Lena estava no prado verde quando Nora chegou.

Os pássaros cantavam alegres.

Nora tinha esquecido o livro.

Eu ajudo-te!

Juntos fizeram um plano.

No caminho conversaram alegres.

No caminho riram junto ao riacho.

De repente levantou-se vento.

No fim ambos riram.

A curiosidade leva a maravilhas."
527,Emma e a corrida,"Pippa estava junto ao carvalho grande quando Emma chegou.

O sol brilhava quente.

Emma tinha um pouco de frio.

Vamos achar uma solução.

Juntos pediram ajuda.

No caminho cantaram alto.

No caminho descansaram em roda.

De repente caiu uma estrela cadente.

Ambos ficaram orgulhosos.

Rir ajuda sempre."
528,Mia e o enigma,"Theo estava no parque verde quando Mia chegou.

Um riacho murmurava suave.

Mia tinha pena.

Vem, vamos conseguir!

Juntos puseram-se a caminho.

No caminho cantaram juntos.

No caminho conversaram alto.

De repente alguém riu.

Assim tudo se resolveu.

Quem ousa vence."
529,Ana e a surpresa,"Paulo estava na floresta velha quando Ana chegou.

Cheirava a erva fresca.

Ana procurava a chave.

Conta, eu escuto!

Juntos dividiram a tarefa.

No caminho riram alegres.

No caminho cantaram junto ao riacho.

De repente algo rangeu alto.

Ambos sorriram amplamente.

A coragem é recompensada."
530,Milo e a grande aventura,"Leo estava no campo amarelo quando Milo chegou.

Voavam borboletas.

Milo tinha medo no escuro.

Eu ajudo-te!

Juntos perguntaram aos vizinhos.

No caminho brincaram um pouco.

No caminho brincaram em roda.

De repente coaxou uma rã.

Ambos estavam orgulhosos.

Partilhar dá alegria."
531,Finn e o mistério,"Max estava numa aldeia pequena quando Finn chegou.

O céu estava azul.

Finn estava triste.

Vamos achar uma solução.

Juntos procuraram em toda a parte.

No caminho descansaram junto ao riacho.

No caminho dançaram alto.

De repente latiu um cão.

Assim correu tudo bem.

Juntos tudo é mais fácil."
532,O dia mais bonito de Nora,"Lena estava no mercado colorido quando Nora chegou.

Tudo estava calmo e sereno.

Nora tinha fome.

Vem, vamos conseguir!

Juntos fizeram um plano.

No caminho dançaram em roda.

No caminho conversaram juntos.

De repente caiu uma folha.

No fim ambos riram.

Os verdadeiros amigos ajudam sempre."
533,Emma e o tesouro,"Pippa estava junto ao poço velho quando Emma chegou.

Cheirava a flores.

Emma tinha perdido o caminho.

Conta, eu escuto!

Juntos pediram ajuda.

No caminho conversaram alto.

No caminho riram em roda.

De repente zumbiu uma abelha.

Ambos ficaram orgulhosos.

A paciência traz sorte."
534,Mia e o mistério,"Theo estava no parque infantil quando Mia chegou.

Os pássaros cantavam alegres.

Mia tinha sede.

Eu ajudo-te!

Juntos puseram-se a caminho.

No caminho conversaram juntos.

No caminho descansaram alto.

De repente bateram.

Assim tudo se resolveu.

A curiosidade leva a maravilhas."
535,Ana e o plano,"Paulo estava junto ao rio azul quando Ana chegou.

O sol brilhava quente.

Ana precisava descansar.

Vamos achar uma solução.

Juntos dividiram a tarefa.

No caminho cantaram em roda.

No caminho dançaram juntos.

De repente passou uma borboleta a dançar.

Ambos sorriram amplamente.

Rir ajuda sempre."
536,Milo e a viagem,"Leo estava no prado verde quando Milo chegou.

Um riacho murmurava suave.

Milo tinha esquecido o livro.

Vem, vamos conseguir!

Juntos perguntaram aos vizinhos.

No caminho riram alto.

No caminho cantaram em roda.

De repente levantou-se vento.

Ambos estavam orgulhosos.

Quem ousa vence."
537,Finn e o achado,"Max estava junto ao carvalho grande quando Finn chegou.

Cheirava a erva fresca.

Finn tinha um pouco de frio.

Conta, eu escuto!

Juntos procuraram em toda a parte.

No caminho riram juntos.

No caminho brincaram alto.

De repente caiu uma estrela cadente.

Assim correu tudo bem.

A coragem é recompensada."
538,Nora e a descoberta,"Lena estava no parque verde quando Nora chegou.

Voavam borboletas.

Nora tinha pena.

Eu ajudo-te!

Juntos fizeram um plano.

No caminho brincaram alegres.

No caminho descansaram juntos.

De repente alguém riu.

No fim ambos riram.

Partilhar dá alegria."
539,Emma e a excursão,"Pippa estava na floresta velha quando Emma chegou.

O céu estava azul.

Emma procurava a chave.

Vamos achar uma solução.

Juntos pediram ajuda.

No caminho descansaram um pouco.

No caminho conversaram alegres.

De repente algo rangeu alto.

Ambos ficaram orgulhosos.

Juntos tudo é mais fácil."
540,Mia e a corrida,"Theo estava no campo amarelo quando Mia chegou.

Tudo estava calmo e sereno.

Mia tinha medo no escuro.

Vem, vamos conseguir!

Juntos puseram-se a caminho.

No caminho dançaram junto ao riacho.

No caminho riram alto.

De repente coaxou uma rã.

Assim tudo se resolveu.

Os verdadeiros amigos ajudam sempre."
541,Ana e o enigma,"Paulo estava numa aldeia pequena quando Ana chegou.

Cheirava a flores.

Ana estava triste.

Conta, eu escuto!

Juntos dividiram a tarefa.

No caminho conversaram em roda.

No caminho brincaram juntos.

De repente latiu um cão.

Ambos sorriram amplamente.

A paciência traz sorte."
542,Milo e a surpresa,"Leo estava no mercado colorido quando Milo chegou.

Os pássaros cantavam alegres.

Milo tinha fome.

Eu ajudo-te!

Juntos perguntaram aos vizinhos.

No caminho cantaram uma canção.

No caminho dançaram alegres.

De repente caiu uma folha.

Ambos estavam orgulhosos.

A curiosidade leva a maravilhas."
543,Finn e a grande aventura,"Max estava junto ao poço velho quando Finn chegou.

O sol brilhava quente.

Finn tinha perdido o caminho.

Vamos achar uma solução.

Juntos procuraram em toda a parte.

No caminho cantaram junto ao riacho.

No caminho cantaram alto.

De repente zumbiu uma abelha.

Assim correu tudo bem.

Rir ajuda sempre."
544,Nora e o mistério,"Lena estava no parque infantil quando Nora chegou.

Um riacho murmurava suave.

Nora tinha sede.

Vem, vamos conseguir!

Juntos fizeram um plano.

No caminho riram em roda.

No caminho riram juntos.

De repente bateram.

No fim ambos riram.

Quem ousa vence."
545,O dia mais bonito de Emma,"Pippa estava junto ao rio azul quando Emma chegou.

Cheirava a erva fresca.

Emma precisava descansar.

Conta, eu escuto!

Juntos pediram ajuda.

No caminho brincaram alto.

No caminho descansaram alegres.

De repente passou uma borboleta a dançar.

Ambos ficaram orgulhosos.

A coragem é recompensada."
546,Mia e o tesouro,"Theo estava no prado verde quando Mia chegou.

Voavam borboletas.

Mia tinha esquecido o livro.

Eu ajudo-te!

Juntos puseram-se a caminho.

No caminho brincaram juntos.

No caminho conversaram um pouco.

De repente levantou-se vento.

Assim tudo se resolveu.

Partilhar dá alegria."
547,Ana e o mistério,"Paulo estava junto ao carvalho grande quando Ana chegou.

O céu estava azul.

Ana tinha um pouco de frio.

Vamos achar uma solução.

Juntos dividiram a tarefa.

No caminho descansaram alegres.

No caminho cantaram juntos.

De repente caiu uma estrela cadente.

Ambos sorriram amplamente.

Juntos tudo é mais fácil."
548,Milo e o plano,"Leo estava no parque verde quando Milo chegou.

Tudo estava calmo e sereno.

Milo tinha pena.

Vem, vamos conseguir!

Juntos perguntaram aos vizinhos.

No caminho dançaram um pouco.

No caminho brincaram alegres.

De repente alguém riu.

Ambos estavam orgulhosos.

Os verdadeiros amigos ajudam sempre."
549,Finn e a viagem,"Max estava na floresta velha quando Finn chegou.

Cheirava a flores.

Finn procurava a chave.

Conta, eu escuto!

Juntos procuraram em toda a parte.

No caminho conversaram junto ao riacho.

No caminho dançaram um pouco.

De repente algo rangeu alto.

Assim correu tudo bem.

A paciência traz sorte."
550,Nora e o achado,"Lena estava no campo amarelo quando Nora chegou.

Os pássaros cantavam alegres.

Nora tinha medo no escuro.

Eu ajudo-te!

Juntos fizeram um plano.

No caminho riram muito.

No caminho contaram histórias.

De repente coaxou uma rã.

No fim ambos riram.

A curiosidade leva a maravilhas."
551,Emma e a descoberta,"Pippa estava numa aldeia pequena quando Emma chegou.

O sol brilhava quente.

Emma estava triste.

Vamos achar uma solução.

Juntos pediram ajuda.

No caminho cantaram um pouco.

No caminho riram alegres.

De repente latiu um cão.

Ambos ficaram orgulhosos.

Rir ajuda sempre."
552,Mia e a excursão,"Theo estava no mercado colorido quando Mia chegou.

Um riacho murmurava suave.

Mia tinha fome.

Vem, vamos conseguir!

Juntos puseram-se a caminho.

No caminho riram junto ao riacho.

No caminho descansaram um pouco.

De repente caiu uma folha.

Assim tudo se resolveu.

Quem ousa vence."
553,Ana e a corrida,"Paulo estava junto ao poço velho quando Ana chegou.

Cheirava a erva fresca.

Ana tinha perdido o caminho.

Conta, eu escuto!

Juntos dividiram a tarefa.

No caminho brincaram em roda.

No caminho conversaram junto ao riacho.

De repente zumbiu uma abelha.

Ambos sorriram amplamente.

A coragem é recompensada."
554,Milo e o enigma,"Leo estava no parque infantil quando Milo chegou.

Voavam borboletas.

Milo tinha sede.

Eu ajudo-te!

Juntos perguntaram aos vizinhos.

No caminho descansaram alto.

No caminho cantaram alegres.

De repente bateram.

Ambos estavam orgulhosos.

Partilhar dá alegria."
555,Finn e a surpresa,"Max estava junto ao rio azul quando Finn chegou.

O céu estava azul.

Finn precisava descansar.

Vamos achar uma solução.

Juntos procuraram em toda a parte.

No caminho descansaram juntos.

No caminho brincaram um pouco.

De repente passou uma borboleta a dançar.

Assim correu tudo bem.

Juntos tudo é mais fácil."
556,Nora e a grande aventura,"Lena estava no prado verde quando Nora chegou.

Tudo estava calmo e sereno.

Nora tinha esquecido o livro.

Vem, vamos conseguir!

Juntos fizeram um plano.

No caminho dançaram alegres.

No caminho dançaram junto ao riacho.

De repente levantou-se vento.

No fim ambos riram.

Os verdadeiros amigos ajudam sempre."
557,Emma e o mistério,"Pippa estava junto ao carvalho grande quando Emma chegou.

Cheirava a flores.

Emma tinha um pouco de frio.

Conta, eu escuto!

Juntos pediram ajuda.

No caminho conversaram um pouco.

No caminho riram muito.

De repente caiu uma estrela cadente.

Ambos ficaram orgulhosos.

A paciência traz sorte."
558,O dia mais bonito de Mia,"Theo estava no parque verde quando Mia chegou.

Os pássaros cantavam alegres.

Mia tinha pena.

Eu ajudo-te!

Juntos puseram-se a caminho.

No caminho contaram histórias.

No caminho riram um pouco.

De repente alguém riu.

Assim tudo se resolveu.

A curiosidade leva a maravilhas."
559,Ana e o tesouro,"Paulo estava na floresta velha quando Ana chegou.

O sol brilhava quente.

Ana procurava a chave.

Vamos achar uma solução.

Juntos dividiram a tarefa.

No caminho cantaram alegres.

No caminho descansaram junto ao riacho.

De repente algo rangeu alto.

Ambos sorriram amplamente.

Rir ajuda sempre."
560,Milo e o mistério,"Leo estava no campo amarelo quando Milo chegou.

Um riacho murmurava suave.

Milo tinha medo no escuro.

Vem, vamos conseguir!

Juntos perguntaram aos vizinhos.

No caminho riram um pouco.

No caminho conversaram em roda.

De repente coaxou uma rã.

Ambos estavam orgulhosos.

Quem ousa vence."
561,Finn e o plano,"Max estava numa aldeia pequena quando Finn chegou.

Cheirava a erva fresca.

Finn estava triste.

Conta, eu escuto!

Juntos procuraram em toda a parte.

No caminho brincaram junto ao riacho.

No caminho cantaram um pouco.

De repente latiu um cão.

Assim correu tudo bem.

A coragem é recompensada."
562,Nora e a viagem,"Lena estava no mercado colorido quando Nora chegou.

Voavam borboletas.

Nora tinha fome.

Eu ajudo-te!

Juntos fizeram um plano.

No caminho descansaram em roda.

No caminho brincaram junto ao riacho.

De repente caiu uma folha.

No fim ambos riram.

Partilhar dá alegria."
563,Emma e o achado,"Pippa estava junto ao poço velho quando Emma chegou.

O céu estava azul.

Emma tinha perdido o caminho.

Vamos achar uma solução.

Juntos pediram ajuda.

No caminho dançaram alto.

No caminho dançaram em roda.

De repente zumbiu uma abelha.

Ambos ficaram orgulhosos.

Juntos tudo é mais fácil."
564,Mia e a descoberta,"Theo estava no parque infantil quando Mia chegou.

Tudo estava calmo e sereno.

Mia tinha sede.

Vem, vamos conseguir!

Juntos puseram-se a caminho.

No caminho dançaram juntos.

No caminho cantaram uma canção.

De repente bateram.

Assim tudo se resolveu.

Os verdadeiros amigos ajudam sempre."
565,Ana e a excursão,"Paulo estava junto ao rio azul quando Ana chegou.

Cheirava a flores.

Ana precisava descansar.

Conta, eu escuto!

Juntos dividiram a tarefa.

No caminho conversaram alegres.

No caminho riram junto ao riacho.

De repente passou uma borboleta a dançar.

Ambos sorriram amplamente.

A paciência traz sorte."
566,Milo e a corrida,"Leo estava no prado verde quando Milo chegou.

Os pássaros cantavam alegres.

Milo tinha esquecido o livro.

Eu ajudo-te!

Juntos perguntaram aos vizinhos.

No caminho cantaram alto.

No caminho descansaram em roda.

De repente levantou-se vento.

Ambos estavam orgulhosos.

A curiosidade leva a maravilhas."
567,Finn e o enigma,"Max estava junto ao carvalho grande quando Finn chegou.

O sol brilhava quente.

Finn tinha um pouco de frio.

Vamos achar uma solução.

Juntos procuraram em toda a parte.

No caminho cantaram juntos.

No caminho conversaram alto.

De repente caiu uma estrela cadente.

Assim correu tudo bem.

Rir ajuda sempre."
568,Nora e a surpresa,"Lena estava no parque verde quando Nora chegou.

Um riacho murmurava suave.

Nora tinha pena.

Vem, vamos conseguir!

Juntos fizeram um plano.

No caminho riram alegres.

No caminho cantaram junto ao riacho.

De repente alguém riu.

No fim ambos riram.

Quem ousa vence."
569,Emma e a grande aventura,"Pippa estava na floresta velha quando Emma chegou.

Cheirava a erva fresca.

Emma procurava a chave.

Conta, eu escuto!

Juntos pediram ajuda.

No caminho brincaram um pouco.

No caminho brincaram em roda.

De repente algo rangeu alto.

Ambos ficaram orgulhosos.

A coragem é recompensada."
570,Mia e o mistério,"Theo estava no campo amarelo quando Mia chegou.

Voavam borboletas.

Mia tinha medo no escuro.

Eu ajudo-te!

Juntos puseram-se a caminho.

No caminho descansaram junto ao riacho.

No caminho dançaram alto.

De repente coaxou uma rã.

Assim tudo se resolveu.

Partilhar dá alegria."
571,O dia mais bonito de Ana,"Paulo estava numa aldeia pequena quando Ana chegou.

O céu estava azul.

Ana estava triste.

Vamos achar uma solução.

Juntos dividiram a tarefa.

No caminho dançaram em roda.

No caminho conversaram juntos.

De repente latiu um cão.

Ambos sorriram amplamente.

Juntos tudo é mais fácil."
572,Milo e o tesouro,"Leo estava no mercado colorido quando Milo chegou.

Tudo estava calmo e sereno.

Milo tinha fome.

Vem, vamos conseguir!

Juntos perguntaram aos vizinhos.

No caminho conversaram alto.

No caminho riram em roda.

De repente caiu uma folha.

Ambos estavam orgulhosos.

Os verdadeiros amigos ajudam sempre."
573,Finn e o mistério,"Max estava junto ao poço velho quando Finn chegou.

Cheirava a flores.

Finn tinha perdido o caminho.

Conta, eu escuto!

Juntos procuraram em toda a parte.

No caminho conversaram juntos.

No caminho descansaram alto.

De repente zumbiu uma abelha.

Assim correu tudo bem.

A paciência traz sorte."
574,Nora e o plano,"Lena estava no parque infantil quando Nora chegou.

Os pássaros cantavam alegres.

Nora tinha sede.

Eu ajudo-te!

Juntos fizeram um plano.

No caminho cantaram em roda.

No caminho dançaram juntos.

De repente bateram.

No fim ambos riram.

A curiosidade leva a maravilhas."
575,Emma e a viagem,"Pippa estava junto ao rio azul quando Emma chegou.

O sol brilhava quente.

Emma precisava descansar.

Vamos achar uma solução.

Juntos pediram ajuda.

No caminho riram alto.

No caminho cantaram em roda.

De repente passou uma borboleta a dançar.

Ambos ficaram orgulhosos.

Rir ajuda sempre."
576,Mia e o achado,"Theo estava no prado verde quando Mia chegou.

Um riacho murmurava suave.

Mia tinha esquecido o livro.

Vem, vamos conseguir!

Juntos puseram-se a caminho.

No caminho riram juntos.

No caminho brincaram alto.

De repente levantou-se vento.

Assim tudo se resolveu.

Quem ousa vence."
577,Ana e a descoberta,"Paulo estava junto ao carvalho grande quando Ana chegou.

Cheirava a erva fresca.

Ana tinha um pouco de frio.

Conta, eu escuto!

Juntos dividiram a tarefa.

No caminho brincaram alegres.

No caminho descansaram juntos.

De repente caiu uma estrela cadente.

Ambos sorriram amplamente.

A coragem é recompensada."
578,Milo e a excursão,"Leo estava no parque verde quando Milo chegou.

Voavam borboletas.

Milo tinha pena.

Eu ajudo-te!

Juntos perguntaram aos vizinhos.

No caminho descansaram um pouco.

No caminho conversaram alegres.

De repente alguém riu.

Ambos estavam orgulhosos.

Partilhar dá alegria."
579,Finn e a corrida,"Max estava na floresta velha quando Finn chegou.

O céu estava azul.

Finn procurava a chave.

Vamos achar uma solução.

Juntos procuraram em toda a parte.

No caminho dançaram junto ao riacho.

No caminho riram alto.

De repente algo rangeu alto.

Assim correu tudo bem.

Juntos tudo é mais fácil."
580,Nora e o enigma,"Lena estava no campo amarelo quando Nora chegou.

Tudo estava calmo e sereno.

Nora tinha medo no escuro.

Vem, vamos conseguir!

Juntos fizeram um plano.

No caminho conversaram em roda.

No caminho brincaram juntos.

De repente coaxou uma rã.

No fim ambos riram.

Os verdadeiros amigos ajudam sempre."
581,Emma e a surpresa,"Pippa estava numa aldeia pequena quando Emma chegou.

Cheirava a flores.

Emma estava triste.

Conta, eu escuto!

Juntos pediram ajuda.

No caminho cantaram uma canção.

No caminho dançaram alegres.

De repente latiu um cão.

Ambos ficaram orgulhosos.

A paciência traz sorte."
582,Mia e a grande aventura,"Theo estava no mercado colorido quando Mia chegou.

Os pássaros cantavam alegres.

Mia tinha fome.

Eu ajudo-te!

Juntos puseram-se a caminho.

No caminho cantaram junto ao riacho.

No caminho cantaram alto.

De repente caiu uma folha.

Assim tudo se resolveu.

A curiosidade leva a maravilhas."
583,Ana e o mistério,"Paulo estava junto ao poço velho quando Ana chegou.

O sol brilhava quente.

Ana tinha perdido o caminho.

Vamos achar uma solução.

Juntos dividiram a tarefa.

No caminho riram em roda.

No caminho riram juntos.

De repente zumbiu uma abelha.

Ambos sorriram amplamente.

Rir ajuda sempre."
584,O dia mais bonito de Milo,"Leo estava no parque infantil quando Milo chegou.

Um riacho murmurava suave.

Milo tinha sede.

Vem, vamos conseguir!

Juntos perguntaram aos vizinhos.

No caminho brincaram alto.

No caminho descansaram alegres.

De repente bateram.

Ambos estavam orgulhosos.

Quem ousa vence."
585,Finn e o tesouro,"Max estava junto ao rio azul quando Finn chegou.

Cheirava a erva fresca.

Finn precisava descansar.

Conta, eu escuto!

Juntos procuraram em toda a parte.

No caminho brincaram juntos.

No caminho conversaram um pouco.

De repente passou uma borboleta a dançar.

Assim correu tudo bem.

A coragem é recompensada."
586,Nora e o mistério,"Lena estava no prado verde quando Nora chegou.

Voavam borboletas.

Nora tinha esquecido o livro.

Eu ajudo-te!

Juntos fizeram um plano.

No caminho descansaram alegres.

No caminho cantaram juntos.

De repente levantou-se vento.

No fim ambos riram.

Partilhar dá alegria."
587,Emma e o plano,"Pippa estava junto ao carvalho grande quando Emma chegou.

O céu estava azul.

Emma tinha um pouco de frio.

Vamos achar uma solução.

Juntos pediram ajuda.

No caminho dançaram um pouco.

No caminho brincaram alegres.

De repente caiu uma estrela cadente.

Ambos ficaram orgulhosos.

Juntos tudo é mais fácil."
588,Mia e a viagem,"Theo estava no parque verde quando Mia chegou.

Tudo estava calmo e sereno.

Mia tinha pena.

Vem, vamos conseguir!

Juntos puseram-se a caminho.

No caminho conversaram junto ao riacho.

No caminho dançaram um pouco.

De repente alguém riu.

Assim tudo se resolveu.

Os verdadeiros amigos ajudam sempre."
589,Ana e o achado,"Paulo estava na floresta velha quando Ana chegou.

Cheirava a flores.

Ana procurava a chave.

Conta, eu escuto!

Juntos dividiram a tarefa.

No caminho riram muito.

No caminho contaram histórias.

De repente algo rangeu alto.

Ambos sorriram amplamente.

A paciência traz sorte."
590,Milo e a descoberta,"Leo estava no campo amarelo quando Milo chegou.

Os pássaros cantavam alegres.

Milo tinha medo no escuro.

Eu ajudo-te!

Juntos perguntaram aos vizinhos.

No caminho cantaram um pouco.

No caminho riram alegres.

De repente coaxou uma rã.

Ambos estavam orgulhosos.

A curiosidade leva a maravilhas."
591,Finn e a excursão,"Max estava numa aldeia pequena quando Finn chegou.

O sol brilhava quente.

Finn estava triste.

Vamos achar uma solução.

Juntos procuraram em toda a parte.

No caminho riram junto ao riacho.

No caminho descansaram um pouco.

De repente latiu um cão.

Assim correu tudo bem.

Rir ajuda sempre."
592,Nora e a corrida,"Lena estava no mercado colorido quando Nora chegou.

Um riacho murmurava suave.

Nora tinha fome.

Vem, vamos conseguir!

Juntos fizeram um plano.

No caminho brincaram em roda.

No caminho conversaram junto ao riacho.

De repente caiu uma folha.

No fim ambos riram.

Quem ousa vence."
593,Emma e o enigma,"Pippa estava junto ao poço velho quando Emma chegou.

Cheirava a erva fresca.

Emma tinha perdido o caminho.

Conta, eu escuto!

Juntos pediram ajuda.

No caminho descansaram alto.

No caminho cantaram alegres.

De repente zumbiu uma abelha.

Ambos ficaram orgulhosos.

A coragem é recompensada."
594,Mia e a surpresa,"Theo estava no parque infantil quando Mia chegou.

Voavam borboletas.

Mia tinha sede.

Eu ajudo-te!

Juntos puseram-se a caminho.

No caminho descansaram juntos.

No caminho brincaram um pouco.

De repente bateram.

Assim tudo se resolveu.

Partilhar dá alegria."
595,Ana e a grande aventura,"Paulo estava junto ao rio azul quando Ana chegou.

O céu estava azul.

Ana precisava descansar.

Vamos achar uma solução.

Juntos dividiram a tarefa.

No caminho dançaram alegres.

No caminho dançaram junto ao riacho.

De repente passou uma borboleta a dançar.

Ambos sorriram amplamente.

Juntos tudo é mais fácil."
596,Milo e o mistério,"Leo estava no prado verde quando Milo chegou.

Tudo estava calmo e sereno.

Milo tinha esquecido o livro.

Vem, vamos conseguir!

Juntos perguntaram aos vizinhos.

No caminho conversaram um pouco.

No caminho riram muito.

De repente levantou-se vento.

Ambos estavam orgulhosos.

Os verdadeiros amigos ajudam sempre."
597,O dia mais bonito de Finn,"Max estava junto ao carvalho grande quando Finn chegou.

Cheirava a flores.

Finn tinha um pouco de frio.

Conta, eu escuto!

Juntos procuraram em toda a parte.

No caminho contaram histórias.

No caminho riram um pouco.

De repente caiu uma estrela cadente.

Assim correu tudo bem.

A paciência traz sorte."
598,Nora e o tesouro,"Lena estava no parque verde quando Nora chegou.

Os pássaros cantavam alegres.

Nora tinha pena.

Eu ajudo-te!

Juntos fizeram um plano.

No caminho cantaram alegres.

No caminho descansaram junto ao riacho.

De repente alguém riu.

No fim ambos riram.

A curiosidade leva a maravilhas."
599,Emma e o mistério,"Pippa estava na floresta velha quando Emma chegou.

O sol brilhava quente.

Emma procurava a chave.

Vamos achar uma solução.

Juntos pediram ajuda.

No caminho riram um pouco.

No caminho conversaram em roda.

De repente algo rangeu alto.

Ambos ficaram orgulhosos.

Rir ajuda sempre."
600,Mia e o plano,"Theo estava no campo amarelo quando Mia chegou.

Um riacho murmurava suave.

Mia tinha medo no escuro.

Vem, vamos conseguir!

Juntos puseram-se a caminho.

No caminho brincaram junto ao riacho.

No caminho cantaram um pouco.

De repente coaxou uma rã.

Assim tudo se resolveu.

Quem ousa vence."
601,Ana e a viagem,"Paulo estava numa aldeia pequena quando Ana chegou.

Cheirava a erva fresca.

Ana estava triste.

Conta, eu escuto!

Juntos dividiram a tarefa.

No caminho descansaram em roda.

No caminho brincaram junto ao riacho.

De repente latiu um cão.

Ambos sorriram amplamente.

A coragem é recompensada."
602,Milo e o achado,"Leo estava no mercado colorido quando Milo chegou.

Voavam borboletas.

Milo tinha fome.

Eu ajudo-te!

Juntos perguntaram aos vizinhos.

No caminho dançaram alto.

No caminho dançaram em roda.

De repente caiu uma folha.

Ambos estavam orgulhosos.

Partilhar dá alegria."
603,Finn e a descoberta,"Max estava junto ao poço velho quando Finn chegou.

O céu estava azul.

Finn tinha perdido o caminho.

Vamos achar uma solução.

Juntos procuraram em toda a parte.

No caminho dançaram juntos.

No caminho cantaram uma canção.

De repente zumbiu uma abelha.

Assim correu tudo bem.

Juntos tudo é mais fácil."
604,Nora e a excursão,"Lena estava no parque infantil quando Nora chegou.

Tudo estava calmo e sereno.

Nora tinha sede.

Vem, vamos conseguir!

Juntos fizeram um plano.

No caminho conversaram alegres.

No caminho riram junto ao riacho.

De repente bateram.

No fim ambos riram.

Os verdadeiros amigos ajudam sempre."
605,Emma e a corrida,"Pippa estava junto ao rio azul quando Emma chegou.

Cheirava a flores.

Emma precisava descansar.

Conta, eu escuto!

Juntos pediram ajuda.

No caminho cantaram alto.

No caminho descansaram em roda.

De repente passou uma borboleta a dançar.

Ambos ficaram orgulhosos.

A paciência traz sorte."
606,Mia e o enigma,"Theo estava no prado verde quando Mia chegou.

Os pássaros cantavam alegres.

Mia tinha esquecido o livro.

Eu ajudo-te!

Juntos puseram-se a caminho.

No caminho cantaram juntos.

No caminho conversaram alto.

De repente levantou-se vento.

Assim tudo se resolveu.

A curiosidade leva a maravilhas."
607,Ana e a surpresa,"Paulo estava junto ao carvalho grande quando Ana chegou.

O sol brilhava quente.

Ana tinha um pouco de frio.

Vamos achar uma solução.

Juntos dividiram a tarefa.

No caminho riram alegres.

No caminho cantaram junto ao riacho.

De repente caiu uma estrela cadente.

Ambos sorriram amplamente.

Rir ajuda sempre."
608,Milo e a grande aventura,"Leo estava no parque verde quando Milo chegou.

Um riacho murmurava suave.

Milo tinha pena.

Vem, vamos conseguir!

Juntos perguntaram aos vizinhos.

No caminho brincaram um pouco.

No caminho brincaram em roda.

De repente alguém riu.

Ambos estavam orgulhosos.

Quem ousa vence."
609,Finn e o mistério,"Max estava na floresta velha quando Finn chegou.

Cheirava a erva fresca.

Finn procurava a chave.

Conta, eu escuto!

Juntos procuraram em toda a parte.

No caminho descansaram junto ao riacho.

No caminho dançaram alto.

De repente algo rangeu alto.

Assim correu tudo bem.

A coragem é recompensada."
610,O dia mais bonito de Nora,"Lena estava no campo amarelo quando Nora chegou.

Voavam borboletas.

Nora tinha medo no escuro.

Eu ajudo-te!

Juntos fizeram um plano.

No caminho dançaram em roda.

No caminho conversaram juntos.

De repente coaxou uma rã.

No fim ambos riram.

Partilhar dá alegria."
