id,text
948,Biztos: Az időjárás rövid állapot; az éghajlat kb. 30 év átlaga.
949,"Tény: A hűtő hőt pumpál belülről kifelé hűtőközeggel: belül elpárolog, hőt felvesz, kint lead."
950,"Tudtad? A hűtő hőt pumpál belülről kifelé hűtőközeggel: belül elpárolog, hőt felvesz, kint lead."
951,"Jegyezd meg: A hűtő hőt pumpál belülről kifelé hűtőközeggel: belül elpárolog, hőt felvesz, kint lead."
952,"Röviden: A hűtő hőt pumpál belülről kifelé hűtőközeggel: belül elpárolog, hőt felvesz, kint lead."
953,"Jó tudni: A hűtő hőt pumpál belülről kifelé hűtőközeggel: belül elpárolog, hőt felvesz, kint lead."
954,"Biztos: A hűtő hőt pumpál belülről kifelé hűtőközeggel: belül elpárolog, hőt felvesz, kint lead."
955,"Tény: Az áram egyszerűen töltések irányított mozgása, általában vezetékben elektronok."
956,"Tudtad? Az áram egyszerűen töltések irányított mozgása, általában vezetékben elektronok."
957,"Jegyezd meg: Az áram egyszerűen töltések irányított mozgása, általában vezetékben elektronok."
958,"Röviden: Az áram egyszerűen töltések irányított mozgása, általában vezetékben elektronok."
959,"Jó tudni: Az áram egyszerűen töltések irányított mozgása, általában vezetékben elektronok."
960,"Biztos: Az áram egyszerűen töltések irányított mozgása, általában vezetékben elektronok."
961,"Tény: A víz H2O, hidrogén és oxigén vegyülete."
962,"Tudtad? A víz H2O, hidrogén és oxigén vegyülete."
963,"Jegyezd meg: A víz H2O, hidrogén és oxigén vegyülete."
964,"Röviden: A víz H2O, hidrogén és oxigén vegyülete."
965,"Jó tudni: A víz H2O, hidrogén és oxigén vegyülete."
966,"Biztos: A víz H2O, hidrogén és oxigén vegyülete."
967,"Tény: A vírus apró kórokozó, amely gazdasejt nélkül nem szaporodik."
968,"Tudtad? A vírus apró kórokozó, amely gazdasejt nélkül nem szaporodik."
969,"Jegyezd meg: A vírus apró kórokozó, amely gazdasejt nélkül nem szaporodik."
970,"Röviden: A vírus apró kórokozó, amely gazdasejt nélkül nem szaporodik."
971,"Jó tudni: A vírus apró kórokozó, amely gazdasejt nélkül nem szaporodik."
972,"Biztos: A vírus apró kórokozó, amely gazdasejt nélkül nem szaporodik."
973,"Tény: A mesterséges intelligencia adatokból tanuló, mintákat felismerő és feladatokat megoldó programok."
974,"Tudtad? A mesterséges intelligencia adatokból tanuló, mintákat felismerő és feladatokat megoldó programok."
975,"Jegyezd meg: A mesterséges intelligencia adatokból tanuló, mintákat felismerő és feladatokat megoldó programok."
976,"Röviden: A mesterséges intelligencia adatokból tanuló, mintákat felismerő és feladatokat megoldó programok."
977,"Jó tudni: A mesterséges intelligencia adatokból tanuló, mintákat felismerő és feladatokat megoldó programok."
978,"Biztos: A mesterséges intelligencia adatokból tanuló, mintákat felismerő és feladatokat megoldó programok."
979,"Tény: A böngésző a program, amivel weboldalakat nyitsz, pl. Chrome, Firefox, Edge vagy Safari."
980,"Tudtad? A böngésző a program, amivel weboldalakat nyitsz, pl. Chrome, Firefox, Edge vagy Safari."
981,"Jegyezd meg: A böngésző a program, amivel weboldalakat nyitsz, pl. Chrome, Firefox, Edge vagy Safari."
982,"Röviden: A böngésző a program, amivel weboldalakat nyitsz, pl. Chrome, Firefox, Edge vagy Safari."
983,"Jó tudni: A böngésző a program, amivel weboldalakat nyitsz, pl. Chrome, Firefox, Edge vagy Safari."
984,"Biztos: A böngésző a program, amivel weboldalakat nyitsz, pl. Chrome, Firefox, Edge vagy Safari."
985,"Tény: Az app program, általában telefonra, pl. üzenetek, fotók vagy játékok."
986,"Tudtad? Az app program, általában telefonra, pl. üzenetek, fotók vagy játékok."
987,"Jegyezd meg: Az app program, általában telefonra, pl. üzenetek, fotók vagy játékok."
988,"Röviden: Az app program, általában telefonra, pl. üzenetek, fotók vagy játékok."
989,"Jó tudni: Az app program, általában telefonra, pl. üzenetek, fotók vagy játékok."
990,"Biztos: Az app program, általában telefonra, pl. üzenetek, fotók vagy játékok."
991,"Tény: A víz stabilizálja a keringést és a fókuszt, segíti a vesét és a bőrt, megelőzi a fejfájást."
992,"Tudtad? A víz stabilizálja a keringést és a fókuszt, segíti a vesét és a bőrt, megelőzi a fejfájást."
993,"Jegyezd meg: A víz stabilizálja a keringést és a fókuszt, segíti a vesét és a bőrt, megelőzi a fejfájást."
994,"Röviden: A víz stabilizálja a keringést és a fókuszt, segíti a vesét és a bőrt, megelőzi a fejfájást."
995,"Jó tudni: A víz stabilizálja a keringést és a fókuszt, segíti a vesét és a bőrt, megelőzi a fejfájást."
996,"Biztos: A víz stabilizálja a keringést és a fókuszt, segíti a vesét és a bőrt, megelőzi a fejfájást."
997,"Tény: Kb. 2 percig, naponta kétszer."
998,"Tudtad? Kb. 2 percig, naponta kétszer."
999,"Jegyezd meg: Kb. 2 percig, naponta kétszer."
1000,"Röviden: Kb. 2 percig, naponta kétszer."
