id,text
712,Καλό να ξέρεις: Η Γερμανία έχει 16 κρατίδια.
713,Σίγουρο: Η Γερμανία έχει 16 κρατίδια.
714,Στοιχείο: Στη Γερμανία ζουν περίπου 83-84 εκατομμύρια άνθρωποι.
715,Το ήξερες? Στη Γερμανία ζουν περίπου 83-84 εκατομμύρια άνθρωποι.
716,Θυμήσου: Στη Γερμανία ζουν περίπου 83-84 εκατομμύρια άνθρωποι.
717,Σύντομα: Στη Γερμανία ζουν περίπου 83-84 εκατομμύρια άνθρωποι.
718,Καλό να ξέρεις: Στη Γερμανία ζουν περίπου 83-84 εκατομμύρια άνθρωποι.
719,Σίγουρο: Στη Γερμανία ζουν περίπου 83-84 εκατομμύρια άνθρωποι.
720,Στοιχείο: Στη Βραζιλία μιλούν πορτογαλικά.
721,Το ήξερες? Στη Βραζιλία μιλούν πορτογαλικά.
722,Θυμήσου: Στη Βραζιλία μιλούν πορτογαλικά.
723,Σύντομα: Στη Βραζιλία μιλούν πορτογαλικά.
724,Καλό να ξέρεις: Στη Βραζιλία μιλούν πορτογαλικά.
725,Σίγουρο: Στη Βραζιλία μιλούν πορτογαλικά.
726,Στοιχείο: Το νόμισμα της Ιαπωνίας είναι το γεν.
727,Το ήξερες? Το νόμισμα της Ιαπωνίας είναι το γεν.
728,Θυμήσου: Το νόμισμα της Ιαπωνίας είναι το γεν.
729,Σύντομα: Το νόμισμα της Ιαπωνίας είναι το γεν.
730,Καλό να ξέρεις: Το νόμισμα της Ιαπωνίας είναι το γεν.
731,Σίγουρο: Το νόμισμα της Ιαπωνίας είναι το γεν.
732,Στοιχείο: Το νόμισμα των ΗΠΑ είναι το αμερικανικό δολάριο.
733,Το ήξερες? Το νόμισμα των ΗΠΑ είναι το αμερικανικό δολάριο.
734,Θυμήσου: Το νόμισμα των ΗΠΑ είναι το αμερικανικό δολάριο.
735,Σύντομα: Το νόμισμα των ΗΠΑ είναι το αμερικανικό δολάριο.
736,Καλό να ξέρεις: Το νόμισμα των ΗΠΑ είναι το αμερικανικό δολάριο.
737,Σίγουρο: Το νόμισμα των ΗΠΑ είναι το αμερικανικό δολάριο.
738,"Στοιχείο: Συνήθως μετράμε 7 ηπείρους: Αφρική, Ανταρκτική, Ασία, Αυστραλία, Ευρώπη, Βόρεια Αμερική, Νότια Αμερική."
739,"Το ήξερες? Συνήθως μετράμε 7 ηπείρους: Αφρική, Ανταρκτική, Ασία, Αυστραλία, Ευρώπη, Βόρεια Αμερική, Νότια Αμερική."
740,"Θυμήσου: Συνήθως μετράμε 7 ηπείρους: Αφρική, Ανταρκτική, Ασία, Αυστραλία, Ευρώπη, Βόρεια Αμερική, Νότια Αμερική."
741,"Σύντομα: Συνήθως μετράμε 7 ηπείρους: Αφρική, Ανταρκτική, Ασία, Αυστραλία, Ευρώπη, Βόρεια Αμερική, Νότια Αμερική."
742,"Καλό να ξέρεις: Συνήθως μετράμε 7 ηπείρους: Αφρική, Ανταρκτική, Ασία, Αυστραλία, Ευρώπη, Βόρεια Αμερική, Νότια Αμερική."
743,"Σίγουρο: Συνήθως μετράμε 7 ηπείρους: Αφρική, Ανταρκτική, Ασία, Αυστραλία, Ευρώπη, Βόρεια Αμερική, Νότια Αμερική."
744,"Στοιχείο: Αμφισβητείται: αναφέρονται Νείλος και Αμαζόνιος, και τα δύο πάνω από 6500 χλμ."
745,"Το ήξερες? Αμφισβητείται: αναφέρονται Νείλος και Αμαζόνιος, και τα δύο πάνω από 6500 χλμ."
746,"Θυμήσου: Αμφισβητείται: αναφέρονται Νείλος και Αμαζόνιος, και τα δύο πάνω από 6500 χλμ."
747,"Σύντομα: Αμφισβητείται: αναφέρονται Νείλος και Αμαζόνιος, και τα δύο πάνω από 6500 χλμ."
748,"Καλό να ξέρεις: Αμφισβητείται: αναφέρονται Νείλος και Αμαζόνιος, και τα δύο πάνω από 6500 χλμ."
749,"Σίγουρο: Αμφισβητείται: αναφέρονται Νείλος και Αμαζόνιος, και τα δύο πάνω από 6500 χλμ."
750,Στοιχείο: Η μεγαλύτερη χώρα σε έκταση είναι η Ρωσία.
751,Το ήξερες? Η μεγαλύτερη χώρα σε έκταση είναι η Ρωσία.
752,Θυμήσου: Η μεγαλύτερη χώρα σε έκταση είναι η Ρωσία.
753,Σύντομα: Η μεγαλύτερη χώρα σε έκταση είναι η Ρωσία.
754,Καλό να ξέρεις: Η μεγαλύτερη χώρα σε έκταση είναι η Ρωσία.
755,Σίγουρο: Η μεγαλύτερη χώρα σε έκταση είναι η Ρωσία.
756,Στοιχείο: Το μεγαλύτερο ζώο του κόσμου είναι η γαλάζια φάλαινα.
757,Το ήξερες? Το μεγαλύτερο ζώο του κόσμου είναι η γαλάζια φάλαινα.
758,Θυμήσου: Το μεγαλύτερο ζώο του κόσμου είναι η γαλάζια φάλαινα.
759,Σύντομα: Το μεγαλύτερο ζώο του κόσμου είναι η γαλάζια φάλαινα.
760,Καλό να ξέρεις: Το μεγαλύτερο ζώο του κόσμου είναι η γαλάζια φάλαινα.
761,Σίγουρο: Το μεγαλύτερο ζώο του κόσμου είναι η γαλάζια φάλαινα.
762,"Στοιχείο: Υπάρχουν 5 ωκεανοί: Ατλαντικός, Ειρηνικός, Ινδικός, Νότιος και Αρκτικός."
763,"Το ήξερες? Υπάρχουν 5 ωκεανοί: Ατλαντικός, Ειρηνικός, Ινδικός, Νότιος και Αρκτικός."
764,"Θυμήσου: Υπάρχουν 5 ωκεανοί: Ατλαντικός, Ειρηνικός, Ινδικός, Νότιος και Αρκτικός."
765,"Σύντομα: Υπάρχουν 5 ωκεανοί: Ατλαντικός, Ειρηνικός, Ινδικός, Νότιος και Αρκτικός."
766,"Καλό να ξέρεις: Υπάρχουν 5 ωκεανοί: Ατλαντικός, Ειρηνικός, Ινδικός, Νότιος και Αρκτικός."
767,"Σίγουρο: Υπάρχουν 5 ωκεανοί: Ατλαντικός, Ειρηνικός, Ινδικός, Νότιος και Αρκτικός."
768,"Στοιχείο: Το ψηλότερο βουνό είναι το Έβερεστ, περίπου 8848 μέτρα."
769,"Το ήξερες? Το ψηλότερο βουνό είναι το Έβερεστ, περίπου 8848 μέτρα."
770,"Θυμήσου: Το ψηλότερο βουνό είναι το Έβερεστ, περίπου 8848 μέτρα."
771,"Σύντομα: Το ψηλότερο βουνό είναι το Έβερεστ, περίπου 8848 μέτρα."
772,"Καλό να ξέρεις: Το ψηλότερο βουνό είναι το Έβερεστ, περίπου 8848 μέτρα."
773,"Σίγουρο: Το ψηλότερο βουνό είναι το Έβερεστ, περίπου 8848 μέτρα."
774,Στοιχείο: Η πρωτεύουσα του Καναδά είναι η Οτάβα.
775,Το ήξερες? Η πρωτεύουσα του Καναδά είναι η Οτάβα.
776,Θυμήσου: Η πρωτεύουσα του Καναδά είναι η Οτάβα.
777,Σύντομα: Η πρωτεύουσα του Καναδά είναι η Οτάβα.
778,Καλό να ξέρεις: Η πρωτεύουσα του Καναδά είναι η Οτάβα.
779,Σίγουρο: Η πρωτεύουσα του Καναδά είναι η Οτάβα.
780,Στοιχείο: Η πρωτεύουσα της Αυστραλίας είναι η Καμπέρα.
781,Το ήξερες? Η πρωτεύουσα της Αυστραλίας είναι η Καμπέρα.
782,Θυμήσου: Η πρωτεύουσα της Αυστραλίας είναι η Καμπέρα.
783,Σύντομα: Η πρωτεύουσα της Αυστραλίας είναι η Καμπέρα.
784,Καλό να ξέρεις: Η πρωτεύουσα της Αυστραλίας είναι η Καμπέρα.
785,Σίγουρο: Η πρωτεύουσα της Αυστραλίας είναι η Καμπέρα.
786,Στοιχείο: Η πρωτεύουσα της Τουρκίας είναι η Άγκυρα.
787,Το ήξερες? Η πρωτεύουσα της Τουρκίας είναι η Άγκυρα.
788,Θυμήσου: Η πρωτεύουσα της Τουρκίας είναι η Άγκυρα.
789,Σύντομα: Η πρωτεύουσα της Τουρκίας είναι η Άγκυρα.
790,Καλό να ξέρεις: Η πρωτεύουσα της Τουρκίας είναι η Άγκυρα.
791,Σίγουρο: Η πρωτεύουσα της Τουρκίας είναι η Άγκυρα.
792,Στοιχείο: Η πρωτεύουσα της Βραζιλίας είναι η Μπραζίλια.
793,Το ήξερες? Η πρωτεύουσα της Βραζιλίας είναι η Μπραζίλια.
794,Θυμήσου: Η πρωτεύουσα της Βραζιλίας είναι η Μπραζίλια.
795,Σύντομα: Η πρωτεύουσα της Βραζιλίας είναι η Μπραζίλια.
796,Καλό να ξέρεις: Η πρωτεύουσα της Βραζιλίας είναι η Μπραζίλια.
797,Σίγουρο: Η πρωτεύουσα της Βραζιλίας είναι η Μπραζίλια.
798,Στοιχείο: Η πρώτη προσελήνωση ήταν το 1969 με το Απόλλων 11.
799,Το ήξερες? Η πρώτη προσελήνωση ήταν το 1969 με το Απόλλων 11.
800,Θυμήσου: Η πρώτη προσελήνωση ήταν το 1969 με το Απόλλων 11.
801,Σύντομα: Η πρώτη προσελήνωση ήταν το 1969 με το Απόλλων 11.
802,Καλό να ξέρεις: Η πρώτη προσελήνωση ήταν το 1969 με το Απόλλων 11.
803,Σίγουρο: Η πρώτη προσελήνωση ήταν το 1969 με το Απόλλων 11.
804,Στοιχείο: Ο Β' Παγκόσμιος Πόλεμος κράτησε από το 1939 ως το 1945.
805,Το ήξερες? Ο Β' Παγκόσμιος Πόλεμος κράτησε από το 1939 ως το 1945.
806,Θυμήσου: Ο Β' Παγκόσμιος Πόλεμος κράτησε από το 1939 ως το 1945.
807,Σύντομα: Ο Β' Παγκόσμιος Πόλεμος κράτησε από το 1939 ως το 1945.
808,Καλό να ξέρεις: Ο Β' Παγκόσμιος Πόλεμος κράτησε από το 1939 ως το 1945.
809,Σίγουρο: Ο Β' Παγκόσμιος Πόλεμος κράτησε από το 1939 ως το 1945.
810,Στοιχείο: Ο Α' Παγκόσμιος Πόλεμος κράτησε από το 1914 ως το 1918.
811,Το ήξερες? Ο Α' Παγκόσμιος Πόλεμος κράτησε από το 1914 ως το 1918.
812,Θυμήσου: Ο Α' Παγκόσμιος Πόλεμος κράτησε από το 1914 ως το 1918.
813,Σύντομα: Ο Α' Παγκόσμιος Πόλεμος κράτησε από το 1914 ως το 1918.
814,Καλό να ξέρεις: Ο Α' Παγκόσμιος Πόλεμος κράτησε από το 1914 ως το 1918.
815,Σίγουρο: Ο Α' Παγκόσμιος Πόλεμος κράτησε από το 1914 ως το 1918.
816,Στοιχείο: Το τείχος του Βερολίνου ήταν το οχυρωμένο σύνορο μεταξύ Ανατολικού και Δυτικού Βερολίνου το 1961-1989.
817,Το ήξερες? Το τείχος του Βερολίνου ήταν το οχυρωμένο σύνορο μεταξύ Ανατολικού και Δυτικού Βερολίνου το 1961-1989.
818,Θυμήσου: Το τείχος του Βερολίνου ήταν το οχυρωμένο σύνορο μεταξύ Ανατολικού και Δυτικού Βερολίνου το 1961-1989.
819,Σύντομα: Το τείχος του Βερολίνου ήταν το οχυρωμένο σύνορο μεταξύ Ανατολικού και Δυτικού Βερολίνου το 1961-1989.
820,Καλό να ξέρεις: Το τείχος του Βερολίνου ήταν το οχυρωμένο σύνορο μεταξύ Ανατολικού και Δυτικού Βερολίνου το 1961-1989.
821,Σίγουρο: Το τείχος του Βερολίνου ήταν το οχυρωμένο σύνορο μεταξύ Ανατολικού και Δυτικού Βερολίνου το 1961-1989.
822,Στοιχείο: Το τείχος του Βερολίνου έπεσε στις 9 Νοεμβρίου 1989.
823,Το ήξερες? Το τείχος του Βερολίνου έπεσε στις 9 Νοεμβρίου 1989.
824,Θυμήσου: Το τείχος του Βερολίνου έπεσε στις 9 Νοεμβρίου 1989.
825,Σύντομα: Το τείχος του Βερολίνου έπεσε στις 9 Νοεμβρίου 1989.
826,Καλό να ξέρεις: Το τείχος του Βερολίνου έπεσε στις 9 Νοεμβρίου 1989.
827,Σίγουρο: Το τείχος του Βερολίνου έπεσε στις 9 Νοεμβρίου 1989.
828,"Στοιχείο: Το τηλέφωνο κατοχυρώθηκε από τον Αλεξάντερ Γκράχαμ Μπελ το 1876, με τα έργα του Αντόνιο Μεούτσι."
829,"Το ήξερες? Το τηλέφωνο κατοχυρώθηκε από τον Αλεξάντερ Γκράχαμ Μπελ το 1876, με τα έργα του Αντόνιο Μεούτσι."
830,"Θυμήσου: Το τηλέφωνο κατοχυρώθηκε από τον Αλεξάντερ Γκράχαμ Μπελ το 1876, με τα έργα του Αντόνιο Μεούτσι."
831,"Σύντομα: Το τηλέφωνο κατοχυρώθηκε από τον Αλεξάντερ Γκράχαμ Μπελ το 1876, με τα έργα του Αντόνιο Μεούτσι."
832,"Καλό να ξέρεις: Το τηλέφωνο κατοχυρώθηκε από τον Αλεξάντερ Γκράχαμ Μπελ το 1876, με τα έργα του Αντόνιο Μεούτσι."
833,"Σίγουρο: Το τηλέφωνο κατοχυρώθηκε από τον Αλεξάντερ Γκράχαμ Μπελ το 1876, με τα έργα του Αντόνιο Μεούτσι."
834,Στοιχείο: Τη σχετικότητα ανέπτυξε ο Άλμπερτ Αϊνστάιν.
835,Το ήξερες? Τη σχετικότητα ανέπτυξε ο Άλμπερτ Αϊνστάιν.
836,Θυμήσου: Τη σχετικότητα ανέπτυξε ο Άλμπερτ Αϊνστάιν.
837,Σύντομα: Τη σχετικότητα ανέπτυξε ο Άλμπερτ Αϊνστάιν.
838,Καλό να ξέρεις: Τη σχετικότητα ανέπτυξε ο Άλμπερτ Αϊνστάιν.
839,Σίγουρο: Τη σχετικότητα ανέπτυξε ο Άλμπερτ Αϊνστάιν.
840,"Στοιχείο: Δημοκρατία σημαίνει εξουσία του λαού, συνήθως με ελεύθερες εκλογές και βασικά δικαιώματα."
841,"Το ήξερες? Δημοκρατία σημαίνει εξουσία του λαού, συνήθως με ελεύθερες εκλογές και βασικά δικαιώματα."
842,"Θυμήσου: Δημοκρατία σημαίνει εξουσία του λαού, συνήθως με ελεύθερες εκλογές και βασικά δικαιώματα."
843,"Σύντομα: Δημοκρατία σημαίνει εξουσία του λαού, συνήθως με ελεύθερες εκλογές και βασικά δικαιώματα."
844,"Καλό να ξέρεις: Δημοκρατία σημαίνει εξουσία του λαού, συνήθως με ελεύθερες εκλογές και βασικά δικαιώματα."
845,"Σίγουρο: Δημοκρατία σημαίνει εξουσία του λαού, συνήθως με ελεύθερες εκλογές και βασικά δικαιώματα."
846,Στοιχείο: Η ΕΕ είναι ένωση ευρωπαϊκών κρατών με ενιαία αγορά και κοινούς θεσμούς.
847,Το ήξερες? Η ΕΕ είναι ένωση ευρωπαϊκών κρατών με ενιαία αγορά και κοινούς θεσμούς.
848,Θυμήσου: Η ΕΕ είναι ένωση ευρωπαϊκών κρατών με ενιαία αγορά και κοινούς θεσμούς.
849,Σύντομα: Η ΕΕ είναι ένωση ευρωπαϊκών κρατών με ενιαία αγορά και κοινούς θεσμούς.
850,Καλό να ξέρεις: Η ΕΕ είναι ένωση ευρωπαϊκών κρατών με ενιαία αγορά και κοινούς θεσμούς.
851,Σίγουρο: Η ΕΕ είναι ένωση ευρωπαϊκών κρατών με ενιαία αγορά και κοινούς θεσμούς.
852,Στοιχείο: Η ΕΕ έχει 27 κράτη-μέλη.
853,Το ήξερες? Η ΕΕ έχει 27 κράτη-μέλη.
854,Θυμήσου: Η ΕΕ έχει 27 κράτη-μέλη.
855,Σύντομα: Η ΕΕ έχει 27 κράτη-μέλη.
856,Καλό να ξέρεις: Η ΕΕ έχει 27 κράτη-μέλη.
857,Σίγουρο: Η ΕΕ έχει 27 κράτη-μέλη.
858,"Στοιχείο: Ο Θεμελιώδης Νόμος είναι το σύνταγμα της Γερμανίας, σε ισχύ από το 1949."
859,"Το ήξερες? Ο Θεμελιώδης Νόμος είναι το σύνταγμα της Γερμανίας, σε ισχύ από το 1949."
860,"Θυμήσου: Ο Θεμελιώδης Νόμος είναι το σύνταγμα της Γερμανίας, σε ισχύ από το 1949."
861,"Σύντομα: Ο Θεμελιώδης Νόμος είναι το σύνταγμα της Γερμανίας, σε ισχύ από το 1949."
862,"Καλό να ξέρεις: Ο Θεμελιώδης Νόμος είναι το σύνταγμα της Γερμανίας, σε ισχύ από το 1949."
863,"Σίγουρο: Ο Θεμελιώδης Νόμος είναι το σύνταγμα της Γερμανίας, σε ισχύ από το 1949."
864,Στοιχείο: Η Γερμανία επανενώθηκε το 1990.
865,Το ήξερες? Η Γερμανία επανενώθηκε το 1990.
866,Θυμήσου: Η Γερμανία επανενώθηκε το 1990.
867,Σύντομα: Η Γερμανία επανενώθηκε το 1990.
868,Καλό να ξέρεις: Η Γερμανία επανενώθηκε το 1990.
869,Σίγουρο: Η Γερμανία επανενώθηκε το 1990.
870,"Στοιχείο: Ο Μεσαίωνας ήταν η εποχή περίπου 500-1500, μεταξύ αρχαιότητας και νεωτερικότητας."
871,"Το ήξερες? Ο Μεσαίωνας ήταν η εποχή περίπου 500-1500, μεταξύ αρχαιότητας και νεωτερικότητας."
872,"Θυμήσου: Ο Μεσαίωνας ήταν η εποχή περίπου 500-1500, μεταξύ αρχαιότητας και νεωτερικότητας."
873,"Σύντομα: Ο Μεσαίωνας ήταν η εποχή περίπου 500-1500, μεταξύ αρχαιότητας και νεωτερικότητας."
874,"Καλό να ξέρεις: Ο Μεσαίωνας ήταν η εποχή περίπου 500-1500, μεταξύ αρχαιότητας και νεωτερικότητας."
875,"Σίγουρο: Ο Μεσαίωνας ήταν η εποχή περίπου 500-1500, μεταξύ αρχαιότητας και νεωτερικότητας."
876,"Στοιχείο: Ο Λεονάρντο ντα Βίντσι ήταν Ιταλός καλλιτέχνης και εφευρέτης, διάσημος για τη Μόνα Λίζα."
877,"Το ήξερες? Ο Λεονάρντο ντα Βίντσι ήταν Ιταλός καλλιτέχνης και εφευρέτης, διάσημος για τη Μόνα Λίζα."
878,"Θυμήσου: Ο Λεονάρντο ντα Βίντσι ήταν Ιταλός καλλιτέχνης και εφευρέτης, διάσημος για τη Μόνα Λίζα."
879,"Σύντομα: Ο Λεονάρντο ντα Βίντσι ήταν Ιταλός καλλιτέχνης και εφευρέτης, διάσημος για τη Μόνα Λίζα."
880,"Καλό να ξέρεις: Ο Λεονάρντο ντα Βίντσι ήταν Ιταλός καλλιτέχνης και εφευρέτης, διάσημος για τη Μόνα Λίζα."
881,"Σίγουρο: Ο Λεονάρντο ντα Βίντσι ήταν Ιταλός καλλιτέχνης και εφευρέτης, διάσημος για τη Μόνα Λίζα."
882,Στοιχείο: Η Μαρί Κιουρί μελέτησε τη ραδιενέργεια και κέρδισε δύο Νόμπελ.
883,Το ήξερες? Η Μαρί Κιουρί μελέτησε τη ραδιενέργεια και κέρδισε δύο Νόμπελ.
884,Θυμήσου: Η Μαρί Κιουρί μελέτησε τη ραδιενέργεια και κέρδισε δύο Νόμπελ.
885,Σύντομα: Η Μαρί Κιουρί μελέτησε τη ραδιενέργεια και κέρδισε δύο Νόμπελ.
886,Καλό να ξέρεις: Η Μαρί Κιουρί μελέτησε τη ραδιενέργεια και κέρδισε δύο Νόμπελ.
887,Σίγουρο: Η Μαρί Κιουρί μελέτησε τη ραδιενέργεια και κέρδισε δύο Νόμπελ.
888,"Στοιχείο: Η Γαλλική Επανάσταση από το 1789 ανέτρεψε τη μοναρχία υπό ελευθερία, ισότητα, αδελφότητα."
889,"Το ήξερες? Η Γαλλική Επανάσταση από το 1789 ανέτρεψε τη μοναρχία υπό ελευθερία, ισότητα, αδελφότητα."
890,"Θυμήσου: Η Γαλλική Επανάσταση από το 1789 ανέτρεψε τη μοναρχία υπό ελευθερία, ισότητα, αδελφότητα."
891,"Σύντομα: Η Γαλλική Επανάσταση από το 1789 ανέτρεψε τη μοναρχία υπό ελευθερία, ισότητα, αδελφότητα."
892,"Καλό να ξέρεις: Η Γαλλική Επανάσταση από το 1789 ανέτρεψε τη μοναρχία υπό ελευθερία, ισότητα, αδελφότητα."
893,"Σίγουρο: Η Γαλλική Επανάσταση από το 1789 ανέτρεψε τη μοναρχία υπό ελευθερία, ισότητα, αδελφότητα."
894,"Στοιχείο: Τα ανθρώπινα δικαιώματα είναι βασικά δικαιώματα του καθενός, όπως ζωή, ελευθερία και ισότητα."
895,"Το ήξερες? Τα ανθρώπινα δικαιώματα είναι βασικά δικαιώματα του καθενός, όπως ζωή, ελευθερία και ισότητα."
896,"Θυμήσου: Τα ανθρώπινα δικαιώματα είναι βασικά δικαιώματα του καθενός, όπως ζωή, ελευθερία και ισότητα."
897,"Σύντομα: Τα ανθρώπινα δικαιώματα είναι βασικά δικαιώματα του καθενός, όπως ζωή, ελευθερία και ισότητα."
898,"Καλό να ξέρεις: Τα ανθρώπινα δικαιώματα είναι βασικά δικαιώματα του καθενός, όπως ζωή, ελευθερία και ισότητα."
899,"Σίγουρο: Τα ανθρώπινα δικαιώματα είναι βασικά δικαιώματα του καθενός, όπως ζωή, ελευθερία και ισότητα."
900,Στοιχείο: Πληθωρισμός σημαίνει ότι οι τιμές ανεβαίνουν και το χρήμα χάνει αξία.
901,Το ήξερες? Πληθωρισμός σημαίνει ότι οι τιμές ανεβαίνουν και το χρήμα χάνει αξία.
902,Θυμήσου: Πληθωρισμός σημαίνει ότι οι τιμές ανεβαίνουν και το χρήμα χάνει αξία.
903,Σύντομα: Πληθωρισμός σημαίνει ότι οι τιμές ανεβαίνουν και το χρήμα χάνει αξία.
904,Καλό να ξέρεις: Πληθωρισμός σημαίνει ότι οι τιμές ανεβαίνουν και το χρήμα χάνει αξία.
905,Σίγουρο: Πληθωρισμός σημαίνει ότι οι τιμές ανεβαίνουν και το χρήμα χάνει αξία.
906,Στοιχείο: Η βιομηχανοποίηση ήταν η μετάβαση σε μηχανές και εργοστάσια από τον 18ο αιώνα.
907,Το ήξερες? Η βιομηχανοποίηση ήταν η μετάβαση σε μηχανές και εργοστάσια από τον 18ο αιώνα.
908,Θυμήσου: Η βιομηχανοποίηση ήταν η μετάβαση σε μηχανές και εργοστάσια από τον 18ο αιώνα.
909,Σύντομα: Η βιομηχανοποίηση ήταν η μετάβαση σε μηχανές και εργοστάσια από τον 18ο αιώνα.
910,Καλό να ξέρεις: Η βιομηχανοποίηση ήταν η μετάβαση σε μηχανές και εργοστάσια από τον 18ο αιώνα.
911,Σίγουρο: Η βιομηχανοποίηση ήταν η μετάβαση σε μηχανές και εργοστάσια από τον 18ο αιώνα.
912,"Στοιχείο: Οι βάσεις είναι το ARPANET το 1969, το Web από το 1989."
913,"Το ήξερες? Οι βάσεις είναι το ARPANET το 1969, το Web από το 1989."
914,"Θυμήσου: Οι βάσεις είναι το ARPANET το 1969, το Web από το 1989."
915,"Σύντομα: Οι βάσεις είναι το ARPANET το 1969, το Web από το 1989."
916,"Καλό να ξέρεις: Οι βάσεις είναι το ARPANET το 1969, το Web από το 1989."
917,"Σίγουρο: Οι βάσεις είναι το ARPANET το 1969, το Web από το 1989."
918,Στοιχείο: Το αυτοκίνητο εφηύρε ο Καρλ Μπεντς με το όχημα του 1886.
919,Το ήξερες? Το αυτοκίνητο εφηύρε ο Καρλ Μπεντς με το όχημα του 1886.
920,Θυμήσου: Το αυτοκίνητο εφηύρε ο Καρλ Μπεντς με το όχημα του 1886.
921,Σύντομα: Το αυτοκίνητο εφηύρε ο Καρλ Μπεντς με το όχημα του 1886.
922,Καλό να ξέρεις: Το αυτοκίνητο εφηύρε ο Καρλ Μπεντς με το όχημα του 1886.
923,Σίγουρο: Το αυτοκίνητο εφηύρε ο Καρλ Μπεντς με το όχημα του 1886.
924,Στοιχείο: Την πρώτη μηχανοκίνητη πτήση έκαναν οι αδελφοί Ράιτ το 1903.
925,Το ήξερες? Την πρώτη μηχανοκίνητη πτήση έκαναν οι αδελφοί Ράιτ το 1903.
926,Θυμήσου: Την πρώτη μηχανοκίνητη πτήση έκαναν οι αδελφοί Ράιτ το 1903.
927,Σύντομα: Την πρώτη μηχανοκίνητη πτήση έκαναν οι αδελφοί Ράιτ το 1903.
928,Καλό να ξέρεις: Την πρώτη μηχανοκίνητη πτήση έκαναν οι αδελφοί Ράιτ το 1903.
929,Σίγουρο: Την πρώτη μηχανοκίνητη πτήση έκαναν οι αδελφοί Ράιτ το 1903.
930,Στοιχείο: Για τη Μπούντεσταγκ από 18 ετών. Στις ευρωεκλογές στη Γερμανία από 16.
931,Το ήξερες? Για τη Μπούντεσταγκ από 18 ετών. Στις ευρωεκλογές στη Γερμανία από 16.
932,Θυμήσου: Για τη Μπούντεσταγκ από 18 ετών. Στις ευρωεκλογές στη Γερμανία από 16.
933,Σύντομα: Για τη Μπούντεσταγκ από 18 ετών. Στις ευρωεκλογές στη Γερμανία από 16.
934,Καλό να ξέρεις: Για τη Μπούντεσταγκ από 18 ετών. Στις ευρωεκλογές στη Γερμανία από 16.
935,Σίγουρο: Για τη Μπούντεσταγκ από 18 ετών. Στις ευρωεκλογές στη Γερμανία από 16.
936,"Στοιχείο: Οι ψηφοφόροι ψηφίζουν, οι ψήφοι μετριούνται και οι έδρες μοιράζονται κατά το αποτέλεσμα."
937,"Το ήξερες? Οι ψηφοφόροι ψηφίζουν, οι ψήφοι μετριούνται και οι έδρες μοιράζονται κατά το αποτέλεσμα."
938,"Θυμήσου: Οι ψηφοφόροι ψηφίζουν, οι ψήφοι μετριούνται και οι έδρες μοιράζονται κατά το αποτέλεσμα."
939,"Σύντομα: Οι ψηφοφόροι ψηφίζουν, οι ψήφοι μετριούνται και οι έδρες μοιράζονται κατά το αποτέλεσμα."
940,"Καλό να ξέρεις: Οι ψηφοφόροι ψηφίζουν, οι ψήφοι μετριούνται και οι έδρες μοιράζονται κατά το αποτέλεσμα."
941,"Σίγουρο: Οι ψηφοφόροι ψηφίζουν, οι ψήφοι μετριούνται και οι έδρες μοιράζονται κατά το αποτέλεσμα."
942,Στοιχείο: Στη δικτατορία ένα άτομο ή ομάδα κυβερνά χωρίς ελεύθερες εκλογές· στη δημοκρατία η εξουσία έρχεται από το λαό.
943,Το ήξερες? Στη δικτατορία ένα άτομο ή ομάδα κυβερνά χωρίς ελεύθερες εκλογές· στη δημοκρατία η εξουσία έρχεται από το λαό.
944,Θυμήσου: Στη δικτατορία ένα άτομο ή ομάδα κυβερνά χωρίς ελεύθερες εκλογές· στη δημοκρατία η εξουσία έρχεται από το λαό.
945,Σύντομα: Στη δικτατορία ένα άτομο ή ομάδα κυβερνά χωρίς ελεύθερες εκλογές· στη δημοκρατία η εξουσία έρχεται από το λαό.
946,Καλό να ξέρεις: Στη δικτατορία ένα άτομο ή ομάδα κυβερνά χωρίς ελεύθερες εκλογές· στη δημοκρατία η εξουσία έρχεται από το λαό.
947,Σίγουρο: Στη δικτατορία ένα άτομο ή ομάδα κυβερνά χωρίς ελεύθερες εκλογές· στη δημοκρατία η εξουσία έρχεται από το λαό.
948,Στοιχείο: Βιωσιμότητα σημαίνει να ζούμε ώστε και οι επόμενες γενιές να έχουν πόρους.
949,Το ήξερες? Βιωσιμότητα σημαίνει να ζούμε ώστε και οι επόμενες γενιές να έχουν πόρους.
950,Θυμήσου: Βιωσιμότητα σημαίνει να ζούμε ώστε και οι επόμενες γενιές να έχουν πόρους.
951,Σύντομα: Βιωσιμότητα σημαίνει να ζούμε ώστε και οι επόμενες γενιές να έχουν πόρους.
952,Καλό να ξέρεις: Βιωσιμότητα σημαίνει να ζούμε ώστε και οι επόμενες γενιές να έχουν πόρους.
953,Σίγουρο: Βιωσιμότητα σημαίνει να ζούμε ώστε και οι επόμενες γενιές να έχουν πόρους.
954,"Στοιχείο: Ο εκφοβισμός είναι επαναλαμβανόμενη παρενόχληση. Μίλα με έμπιστα άτομα, κράτα αποδείξεις, ζήτα βοήθεια."
955,"Το ήξερες? Ο εκφοβισμός είναι επαναλαμβανόμενη παρενόχληση. Μίλα με έμπιστα άτομα, κράτα αποδείξεις, ζήτα βοήθεια."
