id,user,monologue,ai
621,冷蔵庫は何?(短く),"よし,考えよう。 冷媒,熱を中から外へ。 結論:冷蔵庫は冷媒で熱を中から外へ送る:中で蒸発し熱を取り,外で出す。 道理だね。","冷蔵庫は冷媒で熱を中から外へ送る:中で蒸発し熱を取り,外で出す。"
622,電気は簡単に何?,"ちょっと待って,考える。 電子の向きある動き。 だから答え:電気は簡単に電荷の向きある動き,普通線の電子。 よし,決めた。","電気は簡単に電荷の向きある動き,普通線の電子。"
623,電気を一文で説明。,"よし,考えよう。 電子の向きある動き。 だから答え:電気は簡単に電荷の向きある動き,普通線の電子。 うん,合う。","電気は簡単に電荷の向きある動き,普通線の電子。"
624,電気は何?(短く),"うーん,これについて何を知る? 電子の向きある動き。 よって:電気は簡単に電荷の向きある動き,普通線の電子。 考え終わり。","電気は簡単に電荷の向きある動き,普通線の電子。"
625,水は化学的に何?,"よし,一歩ずつ。 H2O,水素と酸素。 結論:水はH2O,水素と酸素の化合物。 確かだよ。","水はH2O,水素と酸素の化合物。"
626,水の化学を一文で説明。,"よし,考えよう。 H2O,水素と酸素。 よって:水はH2O,水素と酸素の化合物。 確かだよ。","水はH2O,水素と酸素の化合物。"
627,水の化学は何?(短く),"うーん,これについて何を知る? H2O,水素と酸素。 よって:水はH2O,水素と酸素の化合物。 いいよ,進もう。","水はH2O,水素と酸素の化合物。"
628,ウイルスは何?,"いい質問,少し考える。 小さい,宿主細胞が必要。 だから答え:ウイルスは小さい病原,宿主細胞なしで増えない。 道理だね。","ウイルスは小さい病原,宿主細胞なしで増えない。"
629,ウイルスを一文で説明。,"よし,一歩ずつ。 小さい,宿主細胞が必要。 よって:ウイルスは小さい病原,宿主細胞なしで増えない。 確かだよ。","ウイルスは小さい病原,宿主細胞なしで増えない。"
630,ウイルスは何?(短く),"頭でたどる。 小さい,宿主細胞が必要。 よって:ウイルスは小さい病原,宿主細胞なしで増えない。 頭に全部はっきり。","ウイルスは小さい病原,宿主細胞なしで増えない。"
631,人工知能は簡単に何?,整理しよう。 型を学ぶプログラム。 だから答え:人工知能はデータから学び型を知り仕事を解くプログラム。 考え終わり。,人工知能はデータから学び型を知り仕事を解くプログラム。
632,AIを一文で説明。,"まず落ち着いて。 型を学ぶプログラム。 だから答え:人工知能はデータから学び型を知り仕事を解くプログラム。 うん,合う。",人工知能はデータから学び型を知り仕事を解くプログラム。
633,AIは何?(短く),"うーん,これについて何を知る? 型を学ぶプログラム。 だから答え:人工知能はデータから学び型を知り仕事を解くプログラム。 確かだよ。",人工知能はデータから学び型を知り仕事を解くプログラム。
634,ブラウザは何?,"ちょっと待って,考える。 サイトのプログラム,例Chrome,Firefox。 だから答え:ブラウザはサイトを開くプログラム,例Chrome,Firefox,EdgeやSafari。 考え終わり。","ブラウザはサイトを開くプログラム,例Chrome,Firefox,EdgeやSafari。"
635,ブラウザを一文で説明。,"よし,一歩ずつ。 サイトのプログラム,例Chrome,Firefox。 結論:ブラウザはサイトを開くプログラム,例Chrome,Firefox,EdgeやSafari。 いいよ,進もう。","ブラウザはサイトを開くプログラム,例Chrome,Firefox,EdgeやSafari。"
636,ブラウザは何?(短く),"うーん,これについて何を知る? サイトのプログラム,例Chrome,Firefox。 よって:ブラウザはサイトを開くプログラム,例Chrome,Firefox,EdgeやSafari。 うん,合う。","ブラウザはサイトを開くプログラム,例Chrome,Firefox,EdgeやSafari。"
637,アプリは何?,"ちょっと待って,考える。 プログラム,普通電話用。 だから答え:アプリはプログラム,普通電話用,例メッセージ写真ゲーム。 いいよ,進もう。","アプリはプログラム,普通電話用,例メッセージ写真ゲーム。"
638,アプリを一文で説明。,"よし,一歩ずつ。 プログラム,普通電話用。 結論:アプリはプログラム,普通電話用,例メッセージ写真ゲーム。 いいよ,進もう。","アプリはプログラム,普通電話用,例メッセージ写真ゲーム。"
639,アプリは何?(短く),"よし,考えよう。 プログラム,普通電話用。 結論:アプリはプログラム,普通電話用,例メッセージ写真ゲーム。 考え終わり。","アプリはプログラム,普通電話用,例メッセージ写真ゲーム。"
640,なぜ水を飲む?,"いい質問,少し考える。 循環,集中,肌,腎臓。 よって:水は循環と集中を安定させ,腎臓と肌を助け,頭痛を防ぐ。 頭に全部はっきり。","水は循環と集中を安定させ,腎臓と肌を助け,頭痛を防ぐ。"
641,水を飲むを一文で説明。,"よし,一歩ずつ。 循環,集中,肌,腎臓。 だから答え:水は循環と集中を安定させ,腎臓と肌を助け,頭痛を防ぐ。 確かだよ。","水は循環と集中を安定させ,腎臓と肌を助け,頭痛を防ぐ。"
642,水を飲むは何?(短く),"ちょっと待って,考える。 循環,集中,肌,腎臓。 だから答え:水は循環と集中を安定させ,腎臓と肌を助け,頭痛を防ぐ。 道理だね。","水は循環と集中を安定させ,腎臓と肌を助け,頭痛を防ぐ。"
643,歯をどれだけ磨く?,"よし,考えよう。 2分,一日二回。 よって:約2分,一日二回。 考え終わり。","約2分,一日二回。"
644,歯を磨くを一文で説明。,"うーん,これについて何を知る? 2分,一日二回。 よって:約2分,一日二回。 うん,合う。","約2分,一日二回。"
645,歯を磨くは何?(短く),"ちょっと待って,考える。 2分,一日二回。 だから答え:約2分,一日二回。 意味わかる。","約2分,一日二回。"
646,重力は何?,"うーん,これについて何を知る? 質量の間の引力;地球が引く。 だから答え:重力は質量の間の引力。地球が全部下へ引く,だから物が落ちる。 考え終わり。","重力は質量の間の引力。地球が全部下へ引く,だから物が落ちる。"
647,重力を一文で説明。,"いい質問,少し考える。 質量の間の引力;地球が引く。 よって:重力は質量の間の引力。地球が全部下へ引く,だから物が落ちる。 よし,決めた。","重力は質量の間の引力。地球が全部下へ引く,だから物が落ちる。"
648,重力は何?(短く),"頭でたどる。 質量の間の引力;地球が引く。 だから答え:重力は質量の間の引力。地球が全部下へ引く,だから物が落ちる。 よし,決めた。","重力は質量の間の引力。地球が全部下へ引く,だから物が落ちる。"
649,空気は何?,"整理しよう。 窒素酸素などの混ざり。 結論:空気はガスの混ざり,主に窒素と酸素。 いいよ,進もう。","空気はガスの混ざり,主に窒素と酸素。"
650,空気を一文で説明。,"頭でたどる。 窒素酸素などの混ざり。 よって:空気はガスの混ざり,主に窒素と酸素。 意味わかる。","空気はガスの混ざり,主に窒素と酸素。"
651,空気は何?(短く),"ちょっと待って,考える。 窒素酸素などの混ざり。 結論:空気はガスの混ざり,主に窒素と酸素。 道理だね。","空気はガスの混ざり,主に窒素と酸素。"
652,心臓は何する?,"よし,一歩ずつ。 体に血を送る。 結論:心臓は体全体に血を送る。 頭に全部はっきり。",心臓は体全体に血を送る。
653,心臓を一文で説明。,"ちょっと待って,考える。 体に血を送る。 よって:心臓は体全体に血を送る。 意味わかる。",心臓は体全体に血を送る。
654,心臓は何?(短く),まず落ち着いて。 体に血を送る。 結論:心臓は体全体に血を送る。 頭に全部はっきり。,心臓は体全体に血を送る。
655,肺は何する?,"ちょっと待って,考える。 酸素を取り,CO2を出す。 よって:肺は酸素を取り二酸化炭素を出す。 意味わかる。",肺は酸素を取り二酸化炭素を出す。
656,肺を一文で説明。,"いい質問,少し考える。 酸素を取り,CO2を出す。 よって:肺は酸素を取り二酸化炭素を出す。 よし,決めた。",肺は酸素を取り二酸化炭素を出す。
657,肺は何?(短く),"まず落ち着いて。 酸素を取り,CO2を出す。 だから答え:肺は酸素を取り二酸化炭素を出す。 意味わかる。",肺は酸素を取り二酸化炭素を出す。
658,睡眠はなぜ大事?,"頭でたどる。 回復,記憶,免疫。 だから答え:睡眠は回復記憶免疫を助ける。 うん,合う。",睡眠は回復記憶免疫を助ける。
659,睡眠を一文で説明。,"いい質問,少し考える。 回復,記憶,免疫。 結論:睡眠は回復記憶免疫を助ける。 いいよ,進もう。",睡眠は回復記憶免疫を助ける。
660,睡眠は何?(短く),"整理しよう。 回復,記憶,免疫。 だから答え:睡眠は回復記憶免疫を助ける。 うん,合う。",睡眠は回復記憶免疫を助ける。
661,熱は何?,"よし,考えよう。 防御として高い温度。 結論:熱は高い体の温度,よく感染への防御。 考え終わり。","熱は高い体の温度,よく感染への防御。"
662,熱を一文で説明。,"よし,考えよう。 防御として高い温度。 結論:熱は高い体の温度,よく感染への防御。 うん,合う。","熱は高い体の温度,よく感染への防御。"
663,熱は何?(短く),"まず落ち着いて。 防御として高い温度。 だから答え:熱は高い体の温度,よく感染への防御。 確かだよ。","熱は高い体の温度,よく感染への防御。"
664,強いパスワードは何?,"よし,考えよう。 長い,唯一,管理に。 結論:強いパスワードは長い,サービスに唯一,管理に置く。 道理だね。","強いパスワードは長い,サービスに唯一,管理に置く。"
665,強いパスワードを一文で説明。,"いい質問,少し考える。 長い,唯一,管理に。 だから答え:強いパスワードは長い,サービスに唯一,管理に置く。 確かだよ。","強いパスワードは長い,サービスに唯一,管理に置く。"
666,強いパスワードは何?(短く),"いい質問,少し考える。 長い,唯一,管理に。 結論:強いパスワードは長い,サービスに唯一,管理に置く。 確かだよ。","強いパスワードは長い,サービスに唯一,管理に置く。"
667,Wi-Fiは何?,まず落ち着いて。 線なし地元網。 だから答え:Wi-Fiは線なし地元網でネット。 確かだよ。,Wi-Fiは線なし地元網でネット。
668,Wi-Fiを一文で説明。,"まず落ち着いて。 線なし地元網。 だから答え:Wi-Fiは線なし地元網でネット。 よし,決めた。",Wi-Fiは線なし地元網でネット。
669,Wi-Fiは何?(短く),"ちょっと待って,考える。 線なし地元網。 よって:Wi-Fiは線なし地元網でネット。 意味わかる。",Wi-Fiは線なし地元網でネット。
670,クラウドは何?,"よし,考えよう。 ネットにデータ置き仕事使う鯖。 よって:クラウドはネットの鯖,データを置き仕事を使う。 うん,合う。","クラウドはネットの鯖,データを置き仕事を使う。"
671,クラウドを一文で説明。,"頭でたどる。 ネットにデータ置き仕事使う鯖。 だから答え:クラウドはネットの鯖,データを置き仕事を使う。 いいよ,進もう。","クラウドはネットの鯖,データを置き仕事を使う。"
672,クラウドは何?(短く),"よし,考えよう。 ネットにデータ置き仕事使う鯖。 よって:クラウドはネットの鯖,データを置き仕事を使う。 頭に全部はっきり。","クラウドはネットの鯖,データを置き仕事を使う。"
673,GPSはどう動く?,"頭でたどる。 衛星,信号時間,計算。 だから答え:GPSは衛星の信号と旅時間で位置を見つける。 道理だね。",GPSは衛星の信号と旅時間で位置を見つける。
674,GPSを一文で説明。,"整理しよう。 衛星,信号時間,計算。 結論:GPSは衛星の信号と旅時間で位置を見つける。 うん,合う。",GPSは衛星の信号と旅時間で位置を見つける。
675,GPSは何?(短く),"よし,考えよう。 衛星,信号時間,計算。 結論:GPSは衛星の信号と旅時間で位置を見つける。 頭に全部はっきり。",GPSは衛星の信号と旅時間で位置を見つける。
676,なぜ昼と夜ある?,"整理しよう。 地球の回転。 だから答え:昼と夜は地球が回るから。太陽側が昼,もう一方が夜。 意味わかる。","昼と夜は地球が回るから。太陽側が昼,もう一方が夜。"
677,昼と夜を一文で説明。,"頭でたどる。 地球の回転。 よって:昼と夜は地球が回るから。太陽側が昼,もう一方が夜。 頭に全部はっきり。","昼と夜は地球が回るから。太陽側が昼,もう一方が夜。"
678,昼と夜は何?(短く),"うーん,これについて何を知る? 地球の回転。 よって:昼と夜は地球が回るから。太陽側が昼,もう一方が夜。 意味わかる。","昼と夜は地球が回るから。太陽側が昼,もう一方が夜。"
679,なぜ季節ある?,"整理しよう。 地軸の傾き。 だから答え:季節は軸の傾きから:各半球が順に太陽へ傾く。 いいよ,進もう。",季節は軸の傾きから:各半球が順に太陽へ傾く。
680,季節を一文で説明。,"ちょっと待って,考える。 地軸の傾き。 だから答え:季節は軸の傾きから:各半球が順に太陽へ傾く。 道理だね。",季節は軸の傾きから:各半球が順に太陽へ傾く。
681,季節は何?(短く),"よし,考えよう。 地軸の傾き。 よって:季節は軸の傾きから:各半球が順に太陽へ傾く。 よし,決めた。",季節は軸の傾きから:各半球が順に太陽へ傾く。
682,月はなぜ光る?,"いい質問,少し考える。 太陽を映す。 よって:月は光る,太陽の光を映すから。 いいよ,進もう。","月は光る,太陽の光を映すから。"
683,明るい月を一文で説明。,"よし,考えよう。 太陽を映す。 よって:月は光る,太陽の光を映すから。 道理だね。","月は光る,太陽の光を映すから。"
684,明るい月は何?(短く),"まず落ち着いて。 太陽を映す。 だから答え:月は光る,太陽の光を映すから。 意味わかる。","月は光る,太陽の光を映すから。"
685,太陽は何?,"ちょっと待って,考える。 熱いガスの星。 結論:太陽は熱いガスの星,光と熱を出す。 考え終わり。","太陽は熱いガスの星,光と熱を出す。"
686,太陽を一文で説明。,"まず落ち着いて。 熱いガスの星。 よって:太陽は熱いガスの星,光と熱を出す。 いいよ,進もう。","太陽は熱いガスの星,光と熱を出す。"
687,太陽は何?(短く),"まず落ち着いて。 熱いガスの星。 結論:太陽は熱いガスの星,光と熱を出す。 うん,合う。","太陽は熱いガスの星,光と熱を出す。"
688,太陽系に惑星いくつ?,"いい質問,少し考える。 8惑星。 だから答え:太陽系に8惑星:水星,金星,地球,火星,木星,土星,天王星,海王星。 考え終わり。","太陽系に8惑星:水星,金星,地球,火星,木星,土星,天王星,海王星。"
689,惑星を一文で説明。,"よし,考えよう。 8惑星。 だから答え:太陽系に8惑星:水星,金星,地球,火星,木星,土星,天王星,海王星。 意味わかる。","太陽系に8惑星:水星,金星,地球,火星,木星,土星,天王星,海王星。"
690,惑星は何?(短く),"よし,考えよう。 8惑星。 結論:太陽系に8惑星:水星,金星,地球,火星,木星,土星,天王星,海王星。 確かだよ。","太陽系に8惑星:水星,金星,地球,火星,木星,土星,天王星,海王星。"
691,原子は何?,"よし,一歩ずつ。 最小単位:核と電子。 結論:原子は物質の最小単位,核と電子から。 よし,決めた。","原子は物質の最小単位,核と電子から。"
692,原子を一文で説明。,"まず落ち着いて。 最小単位:核と電子。 だから答え:原子は物質の最小単位,核と電子から。 いいよ,進もう。","原子は物質の最小単位,核と電子から。"
693,原子は何?(短く),"よし,考えよう。 最小単位:核と電子。 だから答え:原子は物質の最小単位,核と電子から。 確かだよ。","原子は物質の最小単位,核と電子から。"
694,リサイクルは何?,"よし,一歩ずつ。 ゴミ集め,新しい品作る。 結論:リサイクルはゴミを集め新しい品を作る。 よし,決めた。",リサイクルはゴミを集め新しい品を作る。
695,リサイクルを一文で説明。,"よし,一歩ずつ。 ゴミ集め,新しい品作る。 結論:リサイクルはゴミを集め新しい品を作る。 確かだよ。",リサイクルはゴミを集め新しい品を作る。
696,リサイクルは何?(短く),"整理しよう。 ゴミ集め,新しい品作る。 よって:リサイクルはゴミを集め新しい品を作る。 道理だね。",リサイクルはゴミを集め新しい品を作る。
697,温室効果は何?,"ちょっと待って,考える。 ガスが熱を保つ。 結論:温室効果は熱を保つ。ガスが多すぎると気候が熱くなる。 確かだよ。",温室効果は熱を保つ。ガスが多すぎると気候が熱くなる。
698,温室効果を一文で説明。,"ちょっと待って,考える。 ガスが熱を保つ。 だから答え:温室効果は熱を保つ。ガスが多すぎると気候が熱くなる。 意味わかる。",温室効果は熱を保つ。ガスが多すぎると気候が熱くなる。
699,温室効果は何?(短く),"うーん,これについて何を知る? ガスが熱を保つ。 結論:温室効果は熱を保つ。ガスが多すぎると気候が熱くなる。 確かだよ。",温室効果は熱を保つ。ガスが多すぎると気候が熱くなる。
700,蜂はなぜ大事?,"まず落ち着いて。 受粉,収穫。 よって:蜂は植物を受粉し,収穫と多様を守る。 考え終わり。","蜂は植物を受粉し,収穫と多様を守る。"
701,蜂を一文で説明。,"うーん,これについて何を知る? 受粉,収穫。 よって:蜂は植物を受粉し,収穫と多様を守る。 うん,合う。","蜂は植物を受粉し,収穫と多様を守る。"
702,蜂は何?(短く),"よし,考えよう。 受粉,収穫。 よって:蜂は植物を受粉し,収穫と多様を守る。 考え終わり。","蜂は植物を受粉し,収穫と多様を守る。"
703,葉はなぜ緑?,"よし,一歩ずつ。 色素クロロフィル。 結論:葉は緑,光合成の色素クロロフィルのため。 道理だね。","葉は緑,光合成の色素クロロフィルのため。"
704,緑の葉を一文で説明。,"まず落ち着いて。 色素クロロフィル。 よって:葉は緑,光合成の色素クロロフィルのため。 頭に全部はっきり。","葉は緑,光合成の色素クロロフィルのため。"
705,緑の葉は何?(短く),"ちょっと待って,考える。 色素クロロフィル。 よって:葉は緑,光合成の色素クロロフィルのため。 確かだよ。","葉は緑,光合成の色素クロロフィルのため。"
706,哺乳類は何?,"よし,一歩ずつ。 毛,生み,乳。 だから答え:哺乳類は毛があり,子を生み,乳で育てる。 よし,決めた。","哺乳類は毛があり,子を生み,乳で育てる。"
707,哺乳類を一文で説明。,"よし,考えよう。 毛,生み,乳。 よって:哺乳類は毛があり,子を生み,乳で育てる。 うん,合う。","哺乳類は毛があり,子を生み,乳で育てる。"
708,哺乳類は何?(短く),"よし,一歩ずつ。 毛,生み,乳。 よって:哺乳類は毛があり,子を生み,乳で育てる。 考え終わり。","哺乳類は毛があり,子を生み,乳で育てる。"
709,電池はどう動く?,"ちょっと待って,考える。 化学を電気に。 結論:電池は化学を電気に変える。 道理だね。",電池は化学を電気に変える。
710,電池を一文で説明。,"よし,一歩ずつ。 化学を電気に。 だから答え:電池は化学を電気に変える。 確かだよ。",電池は化学を電気に変える。
711,電池は何?(短く),まず落ち着いて。 化学を電気に。 よって:電池は化学を電気に変える。 確かだよ。,電池は化学を電気に変える。
712,太陽力はどう動く?,"整理しよう。 電池:光を電流に。 結論:太陽電池は光を直接電流に変える。 よし,決めた。",太陽電池は光を直接電流に変える。
713,太陽力を一文で説明。,"よし,一歩ずつ。 電池:光を電流に。 結論:太陽電池は光を直接電流に変える。 うん,合う。",太陽電池は光を直接電流に変える。
714,太陽力は何?(短く),"整理しよう。 電池:光を電流に。 だから答え:太陽電池は光を直接電流に変える。 よし,決めた。",太陽電池は光を直接電流に変える。
715,コンピュータウイルスは何?,"まず落ち着いて。 広がる悪いプログラム。 だから答え:ウイルスは広がり害する悪いプログラム。更新と注意で守る。 よし,決めた。",ウイルスは広がり害する悪いプログラム。更新と注意で守る。
716,コンピュータウイルスを一文で説明。,"よし,一歩ずつ。 広がる悪いプログラム。 結論:ウイルスは広がり害する悪いプログラム。更新と注意で守る。 頭に全部はっきり。",ウイルスは広がり害する悪いプログラム。更新と注意で守る。
717,コンピュータウイルスは何?(短く),"よし,一歩ずつ。 広がる悪いプログラム。 結論:ウイルスは広がり害する悪いプログラム。更新と注意で守る。 よし,決めた。",ウイルスは広がり害する悪いプログラム。更新と注意で守る。
718,プラスチックはなぜ問題?,"頭でたどる。 長いゴミ,ミクロプラ。 だから答え:プラスチックはほぼ腐らず,自然と海を汚し,ミクロプラになる。 いいよ,進もう。","プラスチックはほぼ腐らず,自然と海を汚し,ミクロプラになる。"
719,プラスチックを一文で説明。,"いい質問,少し考える。 長いゴミ,ミクロプラ。 だから答え:プラスチックはほぼ腐らず,自然と海を汚し,ミクロプラになる。 頭に全部はっきり。","プラスチックはほぼ腐らず,自然と海を汚し,ミクロプラになる。"
720,プラスチックは何?(短く),"よし,考えよう。 長いゴミ,ミクロプラ。 よって:プラスチックはほぼ腐らず,自然と海を汚し,ミクロプラになる。 考え終わり。","プラスチックはほぼ腐らず,自然と海を汚し,ミクロプラになる。"
721,地震は何?,"まず落ち着いて。 板が動き,力が出る。 だから答え:地震は板が急に動き力を出す時。 いいよ,進もう。",地震は板が急に動き力を出す時。
722,地震を一文で説明。,"よし,考えよう。 板が動き,力が出る。 よって:地震は板が急に動き力を出す時。 うん,合う。",地震は板が急に動き力を出す時。
723,地震は何?(短く),"頭でたどる。 板が動き,力が出る。 結論:地震は板が急に動き力を出す時。 確かだよ。",地震は板が急に動き力を出す時。
724,蜜は何?,"うーん,これについて何を知る? 蜂が花蜜から作る。 結論:蜜は蜂が花の蜜から作る。 道理だね。",蜜は蜂が花の蜜から作る。
725,蜜を一文で説明。,"いい質問,少し考える。 蜂が花蜜から作る。 よって:蜜は蜂が花の蜜から作る。 いいよ,進もう。",蜜は蜂が花の蜜から作る。
726,蜜は何?(短く),"いい質問,少し考える。 蜂が花蜜から作る。 だから答え:蜜は蜂が花の蜜から作る。 確かだよ。",蜜は蜂が花の蜜から作る。
727,25かける4は?,"よし,考えよう。 計算:25*4=100。 確かめ:25かける4は100。 合う。 頭に全部はっきり。",25かける4は100。
728,200の12%は?,"よし,一歩ずつ。 百分:200*0,12=24。 確かめ:200の12%は24。 合う。 よし,決めた。",200の12%は24。
729,7かける8たす10は?,整理しよう。 順:7*8=56 +10=66。 確かめ:66だよ。 合う。 頭に全部はっきり。,66だよ。
730,電車は14:30に出て2時間15分走る。いつ着く?,"よし,考えよう。 足す:14:30 + 2:15 = 16:45。 数え直し:16:45に着く。 合う。 意味わかる。",16:45に着く。
731,りんご3つあり1つ食べる。いくつ残る?,"まず落ち着いて。 引く:3-1=2。 数え直し:2つ残る。 合う。 よし,決めた。",2つ残る。
732,22時に寝て6時に起きる。何時間寝る?,整理しよう。 時間:22-6 = 8時間。 調べ:8時間寝る。 正しい。 確かだよ。,8時間寝る。
733,100ユーロを4人で分ける。,"よし,考えよう。 割る:100/4=25。 確かめ:一人25ユーロ。 合う。 意味わかる。",一人25ユーロ。
734,2時間は何分?,"頭でたどる。 変える:2*60=120。 調べ:2時間は120分。 正しい。 よし,決めた。",2時間は120分。
735,一年は何日?,"ちょっと待って,考える。 知識:365,うるう366。 結論:一年は365日,うるう366日。 頭に全部はっきり。","一年は365日,うるう366日。"
736,一分は何秒?,"頭でたどる。 知識:60。 だから答え:一分は60秒。 いいよ,進もう。",一分は60秒。
737,18たす24は?,"ちょっと待って,考える。 足す:18+24=42。 調べ:18たす24は42。 正しい。 うん,合う。",18たす24は42。
738,83ひく81は?,"頭でたどる。 引く:83-81=2。 調べ:83ひく81は2。 正しい。 いいよ,進もう。",83ひく81は2。
739,7かける6は?,"まず落ち着いて。 かける:7*6=42。 数え直し:7かける6は42。 合う。 よし,決めた。",7かける6は42。
740,10わる5は?,頭でたどる。 わる:10/5=2。 調べ:10わる5は2。 正しい。 考え終わり。,10わる5は2。
741,1000の5%は?,"よし,考えよう。 百分:1000*5/100=50。 数え直し:1000の5%は50。 合う。 考え終わり。",1000の5%は50。
742,15たす49は?,"よし,一歩ずつ。 足す:15+49=64。 調べ:15たす49は64。 正しい。 確かだよ。",15たす49は64。
743,96ひく48は?,頭でたどる。 引く:96-48=48。 数え直し:96ひく48は48。 合う。 意味わかる。,96ひく48は48。
744,6かける8は?,"うーん,これについて何を知る? かける:6*8=48。 調べ:6かける8は48。 正しい。 道理だね。",6かける8は48。
745,30わる5は?,"よし,考えよう。 わる:30/5=6。 数え直し:30わる5は6。 合う。 いいよ,進もう。",30わる5は6。
746,19たす29は?,"よし,考えよう。 足す:19+29=48。 調べ:19たす29は48。 正しい。 いいよ,進もう。",19たす29は48。
747,52ひく41は?,"まず落ち着いて。 引く:52-41=11。 数え直し:52ひく41は11。 合う。 よし,決めた。",52ひく41は11。
748,8かける6は?,"うーん,これについて何を知る? かける:8*6=48。 調べ:8かける6は48。 正しい。 確かだよ。",8かける6は48。
749,54わる9は?,"よし,考えよう。 わる:54/9=6。 確かめ:54わる9は6。 合う。 確かだよ。",54わる9は6。
750,100の25%は?,整理しよう。 百分:100*25/100=25。 数え直し:100の25%は25。 合う。 考え終わり。,100の25%は25。
751,8たす24は?,"ちょっと待って,考える。 足す:8+24=32。 調べ:8たす24は32。 正しい。 うん,合う。",8たす24は32。
752,70ひく55は?,"よし,一歩ずつ。 引く:70-55=15。 確かめ:70ひく55は15。 合う。 よし,決めた。",70ひく55は15。
753,5かける9は?,"よし,一歩ずつ。 かける:5*9=45。 調べ:5かける9は45。 正しい。 考え終わり。",5かける9は45。
754,55わる11は?,整理しよう。 わる:55/11=5。 数え直し:55わる11は5。 合う。 考え終わり。,55わる11は5。
755,100の15%は?,頭でたどる。 百分:100*15/100=15。 調べ:100の15%は15。 正しい。 道理だね。,100の15%は15。
756,57たす58は?,"ちょっと待って,考える。 足す:57+58=115。 数え直し:57たす58は115。 合う。 考え終わり。",57たす58は115。
757,41ひく7は?,"よし,考えよう。 引く:41-7=34。 調べ:41ひく7は34。 正しい。 意味わかる。",41ひく7は34。
758,12かける12は?,"いい質問,少し考える。 かける:12*12=144。 調べ:12かける12は144。 正しい。 道理だね。",12かける12は144。
759,81わる9は?,"ちょっと待って,考える。 わる:81/9=9。 調べ:81わる9は9。 正しい。 確かだよ。",81わる9は9。
760,400の20%は?,"まず落ち着いて。 百分:400*20/100=80。 数え直し:400の20%は80。 合う。 よし,決めた。",400の20%は80。
761,14たす49は?,"よし,考えよう。 足す:14+49=63。 数え直し:14たす49は63。 合う。 いいよ,進もう。",14たす49は63。
762,57ひく40は?,"まず落ち着いて。 引く:57-40=17。 数え直し:57ひく40は17。 合う。 よし,決めた。",57ひく40は17。
763,48わる12は?,整理しよう。 わる:48/12=4。 確かめ:48わる12は4。 合う。 頭に全部はっきり。,48わる12は4。
764,400の15%は?,まず落ち着いて。 百分:400*15/100=60。 数え直し:400の15%は60。 合う。 考え終わり。,400の15%は60。
765,23たす20は?,"まず落ち着いて。 足す:23+20=43。 調べ:23たす20は43。 正しい。 よし,決めた。",23たす20は43。
766,79ひく58は?,"よし,一歩ずつ。 引く:79-58=21。 確かめ:79ひく58は21。 合う。 確かだよ。",79ひく58は21。
767,12かける6は?,"うーん,これについて何を知る? かける:12*6=72。 調べ:12かける6は72。 正しい。 意味わかる。",12かける6は72。
768,12わる6は?,"頭でたどる。 わる:12/6=2。 調べ:12わる6は2。 正しい。 よし,決めた。",12わる6は2。
769,500の50%は?,"整理しよう。 百分:500*50/100=250。 確かめ:500の50%は250。 合う。 いいよ,進もう。",500の50%は250。
770,17たす2は?,まず落ち着いて。 足す:17+2=19。 確かめ:17たす2は19。 合う。 意味わかる。,17たす2は19。
771,57ひく25は?,"いい質問,少し考える。 引く:57-25=32。 調べ:57ひく25は32。 正しい。 いいよ,進もう。",57ひく25は32。
772,4かける11は?,"ちょっと待って,考える。 かける:4*11=44。 数え直し:4かける11は44。 合う。 確かだよ。",4かける11は44。
773,84わる6は?,"うーん,これについて何を知る? わる:84/6=14。 調べ:84わる6は14。 正しい。 うん,合う。",84わる6は14。
774,300の20%は?,"頭でたどる。 百分:300*20/100=60。 数え直し:300の20%は60。 合う。 いいよ,進もう。",300の20%は60。
775,23たす8は?,"ちょっと待って,考える。 足す:23+8=31。 確かめ:23たす8は31。 合う。 道理だね。",23たす8は31。
776,80ひく15は?,"いい質問,少し考える。 引く:80-15=65。 数え直し:80ひく15は65。 合う。 いいよ,進もう。",80ひく15は65。
777,10かける12は?,"整理しよう。 かける:10*12=120。 調べ:10かける12は120。 正しい。 うん,合う。",10かける12は120。
778,48わる3は?,整理しよう。 わる:48/3=16。 数え直し:48わる3は16。 合う。 道理だね。,48わる3は16。
779,100の10%は?,整理しよう。 百分:100*10/100=10。 調べ:100の10%は10。 正しい。 道理だね。,100の10%は10。
780,52たす25は?,"よし,一歩ずつ。 足す:52+25=77。 数え直し:52たす25は77。 合う。 道理だね。",52たす25は77。
781,7ひく4は?,頭でたどる。 引く:7-4=3。 数え直し:7ひく4は3。 合う。 頭に全部はっきり。,7ひく4は3。
782,2かける11は?,まず落ち着いて。 かける:2*11=22。 調べ:2かける11は22。 正しい。 考え終わり。,2かける11は22。
783,156わる12は?,まず落ち着いて。 わる:156/12=13。 確かめ:156わる12は13。 合う。 意味わかる。,156わる12は13。
784,42たす11は?,"うーん,これについて何を知る? 足す:42+11=53。 調べ:42たす11は53。 正しい。 頭に全部はっきり。",42たす11は53。
785,65ひく6は?,"頭でたどる。 引く:65-6=59。 調べ:65ひく6は59。 正しい。 よし,決めた。",65ひく6は59。
786,7かける4は?,"まず落ち着いて。 かける:7*4=28。 数え直し:7かける4は28。 合う。 いいよ,進もう。",7かける4は28。
