id,text
824,"संक्षेप में: मूल कानून जर्मनी का संविधान है, 1949 से लागू।"
825,"जानना अच्छा: मूल कानून जर्मनी का संविधान है, 1949 से लागू।"
826,"पक्का: मूल कानून जर्मनी का संविधान है, 1949 से लागू।"
827,तथ्य: जर्मनी 1990 में एक हुई।
828,क्या जानते थे? जर्मनी 1990 में एक हुई।
829,याद रखें: जर्मनी 1990 में एक हुई।
830,संक्षेप में: जर्मनी 1990 में एक हुई।
831,जानना अच्छा: जर्मनी 1990 में एक हुई।
832,पक्का: जर्मनी 1990 में एक हुई।
833,"तथ्य: मध्य युग लगभग 500-1500 का युग था, प्राचीन और आधुनिक बीच।"
834,"क्या जानते थे? मध्य युग लगभग 500-1500 का युग था, प्राचीन और आधुनिक बीच।"
835,"याद रखें: मध्य युग लगभग 500-1500 का युग था, प्राचीन और आधुनिक बीच।"
836,"संक्षेप में: मध्य युग लगभग 500-1500 का युग था, प्राचीन और आधुनिक बीच।"
837,"जानना अच्छा: मध्य युग लगभग 500-1500 का युग था, प्राचीन और आधुनिक बीच।"
838,"पक्का: मध्य युग लगभग 500-1500 का युग था, प्राचीन और आधुनिक बीच।"
839,"तथ्य: दा विंची इतालवी कलाकार और खोजी थे, मोना लिसा प्रसिद्ध।"
840,"क्या जानते थे? दा विंची इतालवी कलाकार और खोजी थे, मोना लिसा प्रसिद्ध।"
841,"याद रखें: दा विंची इतालवी कलाकार और खोजी थे, मोना लिसा प्रसिद्ध।"
842,"संक्षेप में: दा विंची इतालवी कलाकार और खोजी थे, मोना लिसा प्रसिद्ध।"
843,"जानना अच्छा: दा विंची इतालवी कलाकार और खोजी थे, मोना लिसा प्रसिद्ध।"
844,"पक्का: दा विंची इतालवी कलाकार और खोजी थे, मोना लिसा प्रसिद्ध।"
845,तथ्य: क्यूरी ने विकिरण खोजा और दो नोबेल जीते।
846,क्या जानते थे? क्यूरी ने विकिरण खोजा और दो नोबेल जीते।
847,याद रखें: क्यूरी ने विकिरण खोजा और दो नोबेल जीते।
848,संक्षेप में: क्यूरी ने विकिरण खोजा और दो नोबेल जीते।
849,जानना अच्छा: क्यूरी ने विकिरण खोजा और दो नोबेल जीते।
850,पक्का: क्यूरी ने विकिरण खोजा और दो नोबेल जीते।
851,"तथ्य: 1789 से क्रांति ने राजतंत्र गिराया, स्वतंत्रता समानता बंधुत्व।"
852,"क्या जानते थे? 1789 से क्रांति ने राजतंत्र गिराया, स्वतंत्रता समानता बंधुत्व।"
853,"याद रखें: 1789 से क्रांति ने राजतंत्र गिराया, स्वतंत्रता समानता बंधुत्व।"
854,"संक्षेप में: 1789 से क्रांति ने राजतंत्र गिराया, स्वतंत्रता समानता बंधुत्व।"
855,"जानना अच्छा: 1789 से क्रांति ने राजतंत्र गिराया, स्वतंत्रता समानता बंधुत्व।"
856,"पक्का: 1789 से क्रांति ने राजतंत्र गिराया, स्वतंत्रता समानता बंधुत्व।"
857,"तथ्य: मानव अधिकार हर व्यक्ति के मूल अधिकार हैं, जीवन स्वतंत्रता समानता जैसे।"
858,"क्या जानते थे? मानव अधिकार हर व्यक्ति के मूल अधिकार हैं, जीवन स्वतंत्रता समानता जैसे।"
859,"याद रखें: मानव अधिकार हर व्यक्ति के मूल अधिकार हैं, जीवन स्वतंत्रता समानता जैसे।"
860,"संक्षेप में: मानव अधिकार हर व्यक्ति के मूल अधिकार हैं, जीवन स्वतंत्रता समानता जैसे।"
861,"जानना अच्छा: मानव अधिकार हर व्यक्ति के मूल अधिकार हैं, जीवन स्वतंत्रता समानता जैसे।"
862,"पक्का: मानव अधिकार हर व्यक्ति के मूल अधिकार हैं, जीवन स्वतंत्रता समानता जैसे।"
863,"तथ्य: मुद्रास्फीति दाम बढ़ना, पैसा मूल्य खोना है।"
864,"क्या जानते थे? मुद्रास्फीति दाम बढ़ना, पैसा मूल्य खोना है।"
865,"याद रखें: मुद्रास्फीति दाम बढ़ना, पैसा मूल्य खोना है।"
866,"संक्षेप में: मुद्रास्फीति दाम बढ़ना, पैसा मूल्य खोना है।"
867,"जानना अच्छा: मुद्रास्फीति दाम बढ़ना, पैसा मूल्य खोना है।"
868,"पक्का: मुद्रास्फीति दाम बढ़ना, पैसा मूल्य खोना है।"
869,तथ्य: औद्योगीकरण 18वीं सदी से मशीनों और कारखानों में बदलाव था।
870,क्या जानते थे? औद्योगीकरण 18वीं सदी से मशीनों और कारखानों में बदलाव था।
871,याद रखें: औद्योगीकरण 18वीं सदी से मशीनों और कारखानों में बदलाव था।
872,संक्षेप में: औद्योगीकरण 18वीं सदी से मशीनों और कारखानों में बदलाव था।
873,जानना अच्छा: औद्योगीकरण 18वीं सदी से मशीनों और कारखानों में बदलाव था।
874,पक्का: औद्योगीकरण 18वीं सदी से मशीनों और कारखानों में बदलाव था।
875,"तथ्य: आधार 1969 में ARPANET, वेब 1989 से।"
876,"क्या जानते थे? आधार 1969 में ARPANET, वेब 1989 से।"
877,"याद रखें: आधार 1969 में ARPANET, वेब 1989 से।"
878,"संक्षेप में: आधार 1969 में ARPANET, वेब 1989 से।"
879,"जानना अच्छा: आधार 1969 में ARPANET, वेब 1989 से।"
880,"पक्का: आधार 1969 में ARPANET, वेब 1989 से।"
881,तथ्य: कार 1886 में बेंज़ ने खोजी।
882,क्या जानते थे? कार 1886 में बेंज़ ने खोजी।
883,याद रखें: कार 1886 में बेंज़ ने खोजी।
884,संक्षेप में: कार 1886 में बेंज़ ने खोजी।
885,जानना अच्छा: कार 1886 में बेंज़ ने खोजी।
886,पक्का: कार 1886 में बेंज़ ने खोजी।
887,तथ्य: पहली मोटर उड़ान 1903 में राइट भाइयों की थी।
888,क्या जानते थे? पहली मोटर उड़ान 1903 में राइट भाइयों की थी।
889,याद रखें: पहली मोटर उड़ान 1903 में राइट भाइयों की थी।
890,संक्षेप में: पहली मोटर उड़ान 1903 में राइट भाइयों की थी।
891,जानना अच्छा: पहली मोटर उड़ान 1903 में राइट भाइयों की थी।
892,पक्का: पहली मोटर उड़ान 1903 में राइट भाइयों की थी।
893,तथ्य: बुंडेस्टाग 18 से। जर्मनी में EU चुनाव 16 से।
894,क्या जानते थे? बुंडेस्टाग 18 से। जर्मनी में EU चुनाव 16 से।
895,याद रखें: बुंडेस्टाग 18 से। जर्मनी में EU चुनाव 16 से।
896,संक्षेप में: बुंडेस्टाग 18 से। जर्मनी में EU चुनाव 16 से।
897,जानना अच्छा: बुंडेस्टाग 18 से। जर्मनी में EU चुनाव 16 से।
898,पक्का: बुंडेस्टाग 18 से। जर्मनी में EU चुनाव 16 से।
899,"तथ्य: मतदाता वोट देते हैं, गिनती होती है, नतीजे से सीटें।"
900,"क्या जानते थे? मतदाता वोट देते हैं, गिनती होती है, नतीजे से सीटें।"
901,"याद रखें: मतदाता वोट देते हैं, गिनती होती है, नतीजे से सीटें।"
902,"संक्षेप में: मतदाता वोट देते हैं, गिनती होती है, नतीजे से सीटें।"
903,"जानना अच्छा: मतदाता वोट देते हैं, गिनती होती है, नतीजे से सीटें।"
904,"पक्का: मतदाता वोट देते हैं, गिनती होती है, नतीजे से सीटें।"
905,तथ्य: तानाशाही में एक व्यक्ति या समूह स्वतंत्र चुनाव बिना राज करता है; लोकतंत्र शक्ति जनता से।
906,क्या जानते थे? तानाशाही में एक व्यक्ति या समूह स्वतंत्र चुनाव बिना राज करता है; लोकतंत्र शक्ति जनता से।
907,याद रखें: तानाशाही में एक व्यक्ति या समूह स्वतंत्र चुनाव बिना राज करता है; लोकतंत्र शक्ति जनता से।
908,संक्षेप में: तानाशाही में एक व्यक्ति या समूह स्वतंत्र चुनाव बिना राज करता है; लोकतंत्र शक्ति जनता से।
909,जानना अच्छा: तानाशाही में एक व्यक्ति या समूह स्वतंत्र चुनाव बिना राज करता है; लोकतंत्र शक्ति जनता से।
910,पक्का: तानाशाही में एक व्यक्ति या समूह स्वतंत्र चुनाव बिना राज करता है; लोकतंत्र शक्ति जनता से।
911,तथ्य: स्थिरता भविष्य पीढ़ियों को भी संसाधन रहने वाला जीवन है।
912,क्या जानते थे? स्थिरता भविष्य पीढ़ियों को भी संसाधन रहने वाला जीवन है।
913,याद रखें: स्थिरता भविष्य पीढ़ियों को भी संसाधन रहने वाला जीवन है।
914,संक्षेप में: स्थिरता भविष्य पीढ़ियों को भी संसाधन रहने वाला जीवन है।
915,जानना अच्छा: स्थिरता भविष्य पीढ़ियों को भी संसाधन रहने वाला जीवन है।
916,पक्का: स्थिरता भविष्य पीढ़ियों को भी संसाधन रहने वाला जीवन है।
917,"तथ्य: धमकाना बार-बार तंग करना है। भरोसे से बात करें, सबूत रखें, मदद लें।"
918,"क्या जानते थे? धमकाना बार-बार तंग करना है। भरोसे से बात करें, सबूत रखें, मदद लें।"
919,"याद रखें: धमकाना बार-बार तंग करना है। भरोसे से बात करें, सबूत रखें, मदद लें।"
920,"संक्षेप में: धमकाना बार-बार तंग करना है। भरोसे से बात करें, सबूत रखें, मदद लें।"
921,"जानना अच्छा: धमकाना बार-बार तंग करना है। भरोसे से बात करें, सबूत रखें, मदद लें।"
922,"पक्का: धमकाना बार-बार तंग करना है। भरोसे से बात करें, सबूत रखें, मदद लें।"
923,तथ्य: शांति युद्ध हिंसा बिना साथ जीना है।
924,क्या जानते थे? शांति युद्ध हिंसा बिना साथ जीना है।
925,याद रखें: शांति युद्ध हिंसा बिना साथ जीना है।
926,संक्षेप में: शांति युद्ध हिंसा बिना साथ जीना है।
927,जानना अच्छा: शांति युद्ध हिंसा बिना साथ जीना है।
928,पक्का: शांति युद्ध हिंसा बिना साथ जीना है।
929,तथ्य: आज़ादी दूसरों को चोट बिना स्वतंत्र जीना है।
930,क्या जानते थे? आज़ादी दूसरों को चोट बिना स्वतंत्र जीना है।
931,याद रखें: आज़ादी दूसरों को चोट बिना स्वतंत्र जीना है।
932,संक्षेप में: आज़ादी दूसरों को चोट बिना स्वतंत्र जीना है।
933,जानना अच्छा: आज़ादी दूसरों को चोट बिना स्वतंत्र जीना है।
934,पक्का: आज़ादी दूसरों को चोट बिना स्वतंत्र जीना है।
935,तथ्य: न्याय हर एक को निष्पक्ष समान है।
936,क्या जानते थे? न्याय हर एक को निष्पक्ष समान है।
937,याद रखें: न्याय हर एक को निष्पक्ष समान है।
938,संक्षेप में: न्याय हर एक को निष्पक्ष समान है।
939,जानना अच्छा: न्याय हर एक को निष्पक्ष समान है।
940,पक्का: न्याय हर एक को निष्पक्ष समान है।
941,तथ्य: आसमान रैले बिखराव से नीला है: नीली रोशनी लाल से ज़्यादा बिखरती है।
942,क्या जानते थे? आसमान रैले बिखराव से नीला है: नीली रोशनी लाल से ज़्यादा बिखरती है।
943,याद रखें: आसमान रैले बिखराव से नीला है: नीली रोशनी लाल से ज़्यादा बिखरती है।
944,संक्षेप में: आसमान रैले बिखराव से नीला है: नीली रोशनी लाल से ज़्यादा बिखरती है।
945,जानना अच्छा: आसमान रैले बिखराव से नीला है: नीली रोशनी लाल से ज़्यादा बिखरती है।
946,पक्का: आसमान रैले बिखराव से नीला है: नीली रोशनी लाल से ज़्यादा बिखरती है।
947,"तथ्य: बारिश वाष्प से बनती है: पानी उठता है, ठंडा होता है, बादल बनता है, बूंद गिरती है।"
948,"क्या जानते थे? बारिश वाष्प से बनती है: पानी उठता है, ठंडा होता है, बादल बनता है, बूंद गिरती है।"
949,"याद रखें: बारिश वाष्प से बनती है: पानी उठता है, ठंडा होता है, बादल बनता है, बूंद गिरती है।"
950,"संक्षेप में: बारिश वाष्प से बनती है: पानी उठता है, ठंडा होता है, बादल बनता है, बूंद गिरती है।"
951,"जानना अच्छा: बारिश वाष्प से बनती है: पानी उठता है, ठंडा होता है, बादल बनता है, बूंद गिरती है।"
952,"पक्का: बारिश वाष्प से बनती है: पानी उठता है, ठंडा होता है, बादल बनता है, बूंद गिरती है।"
953,तथ्य: प्रकाश संश्लेषण रोशनी पानी CO2 से चीनी और ऑक्सीजन बनाता है।
954,क्या जानते थे? प्रकाश संश्लेषण रोशनी पानी CO2 से चीनी और ऑक्सीजन बनाता है।
955,याद रखें: प्रकाश संश्लेषण रोशनी पानी CO2 से चीनी और ऑक्सीजन बनाता है।
956,संक्षेप में: प्रकाश संश्लेषण रोशनी पानी CO2 से चीनी और ऑक्सीजन बनाता है।
957,जानना अच्छा: प्रकाश संश्लेषण रोशनी पानी CO2 से चीनी और ऑक्सीजन बनाता है।
958,पक्का: प्रकाश संश्लेषण रोशनी पानी CO2 से चीनी और ऑक्सीजन बनाता है।
959,तथ्य: मौसम छोटी स्थिति है; जलवायु लगभग 30 साल औसत।
960,क्या जानते थे? मौसम छोटी स्थिति है; जलवायु लगभग 30 साल औसत।
961,याद रखें: मौसम छोटी स्थिति है; जलवायु लगभग 30 साल औसत।
962,संक्षेप में: मौसम छोटी स्थिति है; जलवायु लगभग 30 साल औसत।
963,जानना अच्छा: मौसम छोटी स्थिति है; जलवायु लगभग 30 साल औसत।
964,पक्का: मौसम छोटी स्थिति है; जलवायु लगभग 30 साल औसत।
965,"तथ्य: फ्रिज शीतलक से गर्मी अंदर से बाहर भेजता है: अंदर वाष्प बनता है, गर्मी लेता है, बाहर देता है।"
966,"क्या जानते थे? फ्रिज शीतलक से गर्मी अंदर से बाहर भेजता है: अंदर वाष्प बनता है, गर्मी लेता है, बाहर देता है।"
967,"याद रखें: फ्रिज शीतलक से गर्मी अंदर से बाहर भेजता है: अंदर वाष्प बनता है, गर्मी लेता है, बाहर देता है।"
968,"संक्षेप में: फ्रिज शीतलक से गर्मी अंदर से बाहर भेजता है: अंदर वाष्प बनता है, गर्मी लेता है, बाहर देता है।"
969,"जानना अच्छा: फ्रिज शीतलक से गर्मी अंदर से बाहर भेजता है: अंदर वाष्प बनता है, गर्मी लेता है, बाहर देता है।"
970,"पक्का: फ्रिज शीतलक से गर्मी अंदर से बाहर भेजता है: अंदर वाष्प बनता है, गर्मी लेता है, बाहर देता है।"
971,"तथ्य: बिजली सरल दिशा गति है, आमतौर तार में इलेक्ट्रॉन।"
972,"क्या जानते थे? बिजली सरल दिशा गति है, आमतौर तार में इलेक्ट्रॉन।"
973,"याद रखें: बिजली सरल दिशा गति है, आमतौर तार में इलेक्ट्रॉन।"
974,"संक्षेप में: बिजली सरल दिशा गति है, आमतौर तार में इलेक्ट्रॉन।"
975,"जानना अच्छा: बिजली सरल दिशा गति है, आमतौर तार में इलेक्ट्रॉन।"
976,"पक्का: बिजली सरल दिशा गति है, आमतौर तार में इलेक्ट्रॉन।"
977,"तथ्य: पानी H2O है, हाइड्रोजन और ऑक्सीजन यौगिक।"
978,"क्या जानते थे? पानी H2O है, हाइड्रोजन और ऑक्सीजन यौगिक।"
979,"याद रखें: पानी H2O है, हाइड्रोजन और ऑक्सीजन यौगिक।"
980,"संक्षेप में: पानी H2O है, हाइड्रोजन और ऑक्सीजन यौगिक।"
981,"जानना अच्छा: पानी H2O है, हाइड्रोजन और ऑक्सीजन यौगिक।"
982,"पक्का: पानी H2O है, हाइड्रोजन और ऑक्सीजन यौगिक।"
983,"तथ्य: वायरस बहुत छोटा रोग है, मेज़बान कोशिका बिना नहीं बढ़ता।"
984,"क्या जानते थे? वायरस बहुत छोटा रोग है, मेज़बान कोशिका बिना नहीं बढ़ता।"
985,"याद रखें: वायरस बहुत छोटा रोग है, मेज़बान कोशिका बिना नहीं बढ़ता।"
986,"संक्षेप में: वायरस बहुत छोटा रोग है, मेज़बान कोशिका बिना नहीं बढ़ता।"
987,"जानना अच्छा: वायरस बहुत छोटा रोग है, मेज़बान कोशिका बिना नहीं बढ़ता।"
988,"पक्का: वायरस बहुत छोटा रोग है, मेज़बान कोशिका बिना नहीं बढ़ता।"
989,तथ्य: कृत्रिम बुद्धि डेटा से सीखकर पैटर्न जानने वाले प्रोग्राम हैं।
990,क्या जानते थे? कृत्रिम बुद्धि डेटा से सीखकर पैटर्न जानने वाले प्रोग्राम हैं।
991,याद रखें: कृत्रिम बुद्धि डेटा से सीखकर पैटर्न जानने वाले प्रोग्राम हैं।
992,संक्षेप में: कृत्रिम बुद्धि डेटा से सीखकर पैटर्न जानने वाले प्रोग्राम हैं।
993,जानना अच्छा: कृत्रिम बुद्धि डेटा से सीखकर पैटर्न जानने वाले प्रोग्राम हैं।
994,पक्का: कृत्रिम बुद्धि डेटा से सीखकर पैटर्न जानने वाले प्रोग्राम हैं।
995,"तथ्य: ब्राउज़र साइट खोलने का प्रोग्राम है, जैसे Chrome, Firefox, Edge या Safari।"
996,"क्या जानते थे? ब्राउज़र साइट खोलने का प्रोग्राम है, जैसे Chrome, Firefox, Edge या Safari।"
997,"याद रखें: ब्राउज़र साइट खोलने का प्रोग्राम है, जैसे Chrome, Firefox, Edge या Safari।"
998,"संक्षेप में: ब्राउज़र साइट खोलने का प्रोग्राम है, जैसे Chrome, Firefox, Edge या Safari।"
999,"जानना अच्छा: ब्राउज़र साइट खोलने का प्रोग्राम है, जैसे Chrome, Firefox, Edge या Safari।"
1000,"पक्का: ब्राउज़र साइट खोलने का प्रोग्राम है, जैसे Chrome, Firefox, Edge या Safari।"
