id,text
972,Fakta: Himlen är blå på grund av Rayleigh-spridning: blått ljus sprids mer än rött.
973,Visste du? Himlen är blå på grund av Rayleigh-spridning: blått ljus sprids mer än rött.
974,Kom ihåg: Himlen är blå på grund av Rayleigh-spridning: blått ljus sprids mer än rött.
975,Kort sagt: Himlen är blå på grund av Rayleigh-spridning: blått ljus sprids mer än rött.
976,Bra att veta: Himlen är blå på grund av Rayleigh-spridning: blått ljus sprids mer än rött.
977,Det står fast: Himlen är blå på grund av Rayleigh-spridning: blått ljus sprids mer än rött.
978,"Fakta: Regn bildas genom avdunstning: vatten stiger, kyls, bildar moln och faller som droppar."
979,"Visste du? Regn bildas genom avdunstning: vatten stiger, kyls, bildar moln och faller som droppar."
980,"Kom ihåg: Regn bildas genom avdunstning: vatten stiger, kyls, bildar moln och faller som droppar."
981,"Kort sagt: Regn bildas genom avdunstning: vatten stiger, kyls, bildar moln och faller som droppar."
982,"Bra att veta: Regn bildas genom avdunstning: vatten stiger, kyls, bildar moln och faller som droppar."
983,"Det står fast: Regn bildas genom avdunstning: vatten stiger, kyls, bildar moln och faller som droppar."
984,"Fakta: Fotosyntes gör socker och syre av ljus, vatten och CO2."
985,"Visste du? Fotosyntes gör socker och syre av ljus, vatten och CO2."
986,"Kom ihåg: Fotosyntes gör socker och syre av ljus, vatten och CO2."
987,"Kort sagt: Fotosyntes gör socker och syre av ljus, vatten och CO2."
988,"Bra att veta: Fotosyntes gör socker och syre av ljus, vatten och CO2."
989,"Det står fast: Fotosyntes gör socker och syre av ljus, vatten och CO2."
990,Fakta: Väder är korttidstillståndet; klimat medel över cirka 30 år.
991,Visste du? Väder är korttidstillståndet; klimat medel över cirka 30 år.
992,Kom ihåg: Väder är korttidstillståndet; klimat medel över cirka 30 år.
993,Kort sagt: Väder är korttidstillståndet; klimat medel över cirka 30 år.
994,Bra att veta: Väder är korttidstillståndet; klimat medel över cirka 30 år.
995,Det står fast: Väder är korttidstillståndet; klimat medel över cirka 30 år.
996,"Fakta: Ett kylskåp pumpar värme inifrån ut med köldmedium: det avdunstar inne, tar värme, avger ute."
997,"Visste du? Ett kylskåp pumpar värme inifrån ut med köldmedium: det avdunstar inne, tar värme, avger ute."
998,"Kom ihåg: Ett kylskåp pumpar värme inifrån ut med köldmedium: det avdunstar inne, tar värme, avger ute."
999,"Kort sagt: Ett kylskåp pumpar värme inifrån ut med köldmedium: det avdunstar inne, tar värme, avger ute."
1000,"Bra att veta: Ett kylskåp pumpar värme inifrån ut med köldmedium: det avdunstar inne, tar värme, avger ute."
